Date,Open,High,Low,Close,Volume,Change
1997-11-12,23335,23418,22349,22678,5540,
1997-11-13,23417,23664,22842,23500,5880,0.0362465825910574
1997-11-14,23253,23581,23006,23417,2450,-0.0035319148936170386
1997-11-15,23417,24156,23417,23828,6510,0.017551351582183905
1997-11-17,24321,24321,22595,22596,5370,-0.051703877790834296
1997-11-18,22185,23007,22185,22842,10740,0.01088688263409443
1997-11-19,22432,22925,22185,22842,6430,0.0
1997-11-20,23006,23006,21363,21938,8410,-0.03957621924525001
1997-11-21,22185,22349,21774,22349,10890,0.018734615735253923
1997-11-22,23007,23007,22268,22267,1840,-0.003669067967246864
1997-11-24,20624,21281,20541,20542,3070,-0.07746890016616514
1997-11-25,19063,19638,18899,18898,21670,-0.08003115568104369
1997-11-26,19144,19309,17419,18816,16090,-0.004339083500899621
1997-11-27,19309,19309,18077,19145,12540,0.01748511904761907
1997-11-28,18241,18324,17666,17666,10350,-0.07725254635675116
1997-11-29,16516,17173,16269,17091,12190,-0.032548398052756666
1997-12-01,15775,17255,15775,15776,11430,-0.07694108010063772
1997-12-02,14872,14872,14543,14543,5330,-0.07815669371196754
1997-12-03,13393,13393,13393,13393,4870,-0.07907584404868317
1997-12-04,14298,14462,14215,14461,17870,0.07974314940640626
1997-12-05,15611,15611,15611,15612,80,0.07959338911555225
1997-12-06,16351,16351,14626,15858,31040,0.015757109915449652
1997-12-08,15776,15776,14626,14626,15540,-0.07768949426157146
1997-12-09,13476,13476,13476,13475,6440,-0.0786954738137563
1997-12-10,13557,13968,12407,13475,34190,0.0
1997-12-11,13146,13146,12407,12407,15030,-0.07925788497217068
1997-12-12,11421,11585,11421,11503,46810,-0.07286209397920529
1997-12-13,11503,12407,11503,12407,5220,0.07858819438407383
1997-12-15,13228,13393,13228,13393,2370,0.07947126622068179
1997-12-16,14462,14462,13887,14461,38510,0.07974314940640626
1997-12-17,14461,15611,14461,15612,38140,0.07959338911555225
1997-12-19,16187,16187,14543,14543,25830,-0.06847296951063286
1997-12-20,14543,15201,13804,14461,17760,-0.005638451488688689
1997-12-22,15529,15529,14708,14790,9930,0.022750847106009164
1997-12-23,13804,13804,13640,13640,5600,-0.07775524002704526
1997-12-24,12571,13311,12571,12571,19790,-0.0783724340175953
1997-12-26,13557,13557,13557,13557,50300,0.07843449208495734
1997-12-27,13557,13557,12489,12818,14330,-0.05451058493767058
1998-01-03,11852,12817,11852,12818,4550,0.0
1998-01-05,13608,13783,13169,13784,6200,0.07536277110313616
1998-01-06,14837,14837,14837,14837,1870,0.07639291932675563
1998-01-07,15978,15978,13871,15979,75120,0.07696973781761818
1998-01-08,16241,17207,16241,17208,67970,0.07691344890168339
1998-01-09,17910,18524,17383,18173,106200,0.05607856810785683
1998-01-10,18875,19578,18524,19578,34450,0.07731249656083206
1998-01-12,20192,20456,18524,20193,51070,0.03141281029727239
1998-01-13,19051,20456,19051,19929,42230,-0.013073837468429605
1998-01-14,20456,20982,19139,20632,57670,0.03527522705604902
1998-01-15,21158,22211,20631,21949,77660,0.0638328809616131
1998-01-16,22387,22563,20192,20193,62040,-0.0800036448129755
1998-01-17,19314,19929,18875,19315,15100,-0.04348041400485314
1998-01-19,19578,20807,19578,20632,46180,0.06818534817499344
1998-01-20,20631,20895,19314,19754,28990,-0.042555253974408735
1998-01-21,19753,21334,19314,20544,140810,0.03999190037460765
1998-01-22,21509,21509,20192,20193,74490,-0.017085280373831724
1998-01-23,20192,20192,18875,19315,19240,-0.04348041400485314
1998-01-24,19753,20104,19578,20105,13850,0.04090085425834844
1998-01-26,21509,21685,20631,21685,42050,0.07858741606565522
1998-01-30,23353,23353,23353,23353,10220,0.07691952962877568
1998-01-31,25197,25197,25197,25197,6090,0.07896201772791511
1998-02-02,25197,27128,23441,27128,314700,0.07663610747311189
1998-02-03,27918,28182,26601,26865,172110,-0.00969478030079618
1998-02-04,27216,28972,27128,28972,179900,0.07842918295179602
1998-02-05,27655,29411,27304,27743,142940,-0.04242026784481567
1998-02-06,28182,28972,27304,27919,78350,0.00634394261615534
1998-02-07,28357,28357,27743,27919,25150,0.0
1998-02-09,28357,29937,28357,29236,66330,0.04717217665389151
1998-02-10,28884,28972,26952,27480,29020,-0.06006293610617053
1998-02-11,26426,26952,25284,26338,44020,-0.04155749636098982
1998-02-12,26338,26777,25460,26163,45490,-0.006644392133039689
1998-02-13,27040,27040,24143,24143,19740,-0.07720827122271912
1998-02-14,23704,23704,22211,22212,14230,-0.07998177525576766
1998-02-16,22036,22387,20543,20632,32630,-0.07113272105168378
1998-02-17,21860,22036,20807,22036,27920,0.06804963164017064
1998-02-18,22124,23177,21509,22739,27290,0.031902341622799035
1998-02-19,21070,24319,21070,23266,71900,0.023176041162759953
1998-02-20,24055,24406,22563,22563,32030,-0.030215765494713276
1998-02-21,22914,23616,22563,23266,32240,0.031157204272481476
1998-02-23,23792,25109,23528,23792,67370,0.02260809765322791
1998-02-24,24143,24143,23002,23704,31170,-0.0036987222595830094
1998-02-25,23265,23704,21860,21861,11930,-0.07775059061761724
1998-02-26,21860,22387,20807,21861,37040,0.0
1998-02-27,21860,23528,21860,23178,36540,0.060244270618910356
1998-02-28,23265,23967,22826,23090,37900,-0.0037967037708172002
1998-03-02,23089,23880,23089,23353,25590,0.011390212213079343
1998-03-03,23353,24055,22299,22651,29770,-0.03006037768166836
1998-03-04,22826,23353,21070,21685,22830,-0.042647123747295956
1998-03-05,22826,22826,21685,21685,25590,0.0
1998-03-06,21685,21685,20631,20983,25480,-0.03237260779340556
1998-03-07,21070,21246,18480,18481,20000,-0.11923938426345138
1998-03-09,20631,20631,19665,20368,16640,0.10210486445538658
1998-03-10,20368,20807,20368,20763,7850,0.01939316575019645
1998-03-11,20017,21070,19841,21071,13310,0.014834079853585758
1998-03-12,21509,21509,20631,21071,18070,0.0
1998-03-13,20807,21070,20236,21071,8160,0.0
1998-03-14,21070,22826,21070,22388,21200,0.06250296616202355
1998-03-16,22211,22299,21641,21729,7770,-0.02943541182776488
1998-03-17,22738,22738,21246,21510,22370,-0.01007869667264949
1998-03-18,21509,21948,20807,20895,23650,-0.028591352859135277
1998-03-19,21070,21246,20368,20895,61040,0.0
1998-03-20,20895,21860,20895,21071,88880,0.008423067719550037
1998-03-21,21904,21904,21334,21554,9790,0.022922500118646383
1998-03-23,21553,21553,20543,20632,44130,-0.04277628282453372
1998-03-24,20631,20895,20631,20632,17530,0.0
1998-03-25,20631,20895,20631,20632,19560,0.0
1998-03-26,20631,20631,19753,19754,3670,-0.042555253974408735
1998-03-27,19753,19753,19051,19139,10580,-0.031132935101751524
1998-03-28,19314,19929,19139,19490,27180,0.0183395161711688
1998-03-30,18173,19139,18173,18612,5110,-0.045048742945100084
1998-03-31,18612,18875,17778,17822,28300,-0.04244573393509565
1998-04-01,17558,17822,17295,17471,6940,-0.0196947592862754
1998-04-02,16417,17032,15407,15540,10930,-0.11052601453837785
1998-04-03,15100,15100,13783,14310,26930,-0.0791505791505791
1998-04-04,14486,15364,14047,15013,11280,0.04912648497554151
1998-04-06,15012,15276,14925,15101,15650,0.005861586624924975
1998-04-07,15188,16900,15188,16154,26980,0.06973048142507121
1998-04-08,16154,16680,15802,15803,31710,-0.02172836449176674
1998-04-09,16329,16593,15539,15891,12110,0.005568562931089094
