Date,Open,High,Low,Close,Volume,Change
2021-11-16,10345,10375,10305,10365,102197,
2021-11-17,10370,10415,10320,10355,53811,-0.0009647853352628966
2021-11-18,10355,10440,10280,10410,30896,0.005311443746982114
2021-11-19,10450,10530,10435,10515,45963,0.01008645533141217
2021-11-22,10690,10700,10545,10625,34344,0.010461245839277211
2021-11-23,10625,10630,10450,10470,46115,-0.01458823529411768
2021-11-24,10570,10570,10380,10460,12989,-0.0009551098376313627
2021-11-25,10540,10540,10330,10335,23362,-0.01195028680688337
2021-11-26,10340,10365,10140,10175,18775,-0.015481373971940049
2021-11-29,10015,10175,9905,10080,14790,-0.009336609336609292
2021-11-30,10245,10265,9860,9875,24819,-0.020337301587301626
2021-12-01,9940,10115,9825,10115,15817,0.024303797468354427
2021-12-02,10085,10135,9945,10105,10767,-0.000988630746416197
2021-12-03,10060,10300,10055,10270,10560,0.016328550222661997
2021-12-06,10275,10280,10150,10270,24183,0.0
2021-12-07,10280,10350,10270,10350,21721,0.00778967867575453
2021-12-08,10530,10530,10340,10355,10310,0.0004830917874396601
2021-12-09,10360,10430,10355,10395,13593,0.0038628681796233355
2021-12-10,10445,10445,10340,10370,6188,-0.00240500240500241
2021-12-13,10470,10470,10320,10325,6473,-0.00433944069431047
2021-12-14,10325,10325,10185,10225,7130,-0.009685230024213065
2021-12-15,10165,10190,10150,10170,148,-0.005378973105134466
