Date,Open,High,Low,Close,Volume,Change
2004-04-23,6077,6801,5353,5353,1077464,
2004-04-26,5435,5741,5259,5398,261376,0.00840650102746121
2004-04-27,5450,5481,5031,5063,228031,-0.0620600222304557
2004-04-28,5071,5451,4995,5445,139035,0.07544933833695433
2004-04-29,5116,5435,5024,5101,83686,-0.0631772268135905
2004-04-30,4911,5201,4911,4949,81471,-0.029798078808076833
2004-05-03,4774,4986,4683,4683,110075,-0.05374823196605372
2004-05-04,4690,4758,4568,4606,72898,-0.01644245142002987
2004-05-06,4591,4630,4416,4416,76983,-0.0412505427702996
2004-05-07,4341,4410,4226,4226,51327,-0.043025362318840576
2004-05-10,4188,4188,3807,3913,78347,-0.07406530998580219
2004-05-11,3913,4103,3913,4050,45708,0.035011500127779094
2004-05-12,4073,4148,3966,3981,33369,-0.017037037037037073
2004-05-13,3882,3958,3858,3921,65807,-0.015071590052750605
2004-05-14,3959,3959,3746,3758,84208,-0.04157102779903088
2004-05-17,3761,3776,3308,3308,92534,-0.11974454497072906
2004-05-18,3091,3285,3091,3167,44533,-0.04262394195888752
2004-05-19,3173,3543,3173,3544,60492,0.11904010104199547
2004-05-20,3440,3451,3310,3327,25321,-0.06123024830699775
2004-05-21,3334,3494,3334,3370,7953,0.012924556657649466
2004-05-24,3387,3594,3387,3479,32805,0.03234421364985174
2004-05-25,3502,3502,3319,3372,11518,-0.030755964357573995
2004-05-27,3434,3491,3206,3206,40548,-0.04922894424673785
2004-05-28,3319,3369,3122,3129,62320,-0.024017467248908297
2004-05-31,3166,3205,2990,3011,76319,-0.037711728986896786
2004-06-01,3023,3060,2828,2870,151557,-0.04682829624709395
2004-06-02,2819,2972,2819,2931,94126,0.021254355400696756
2004-06-03,2953,2964,2790,2816,187825,-0.03923575571477311
2004-06-04,2817,2843,2717,2757,150466,-0.020951704545454586
2004-06-07,2762,2918,2755,2889,212163,0.04787812840043526
2004-06-08,2940,2947,2802,2802,182599,-0.03011422637590866
2004-06-09,2822,2841,2795,2802,92233,0.0
2004-06-10,2801,2874,2797,2821,69817,0.006780870806566641
2004-06-11,2801,2928,2801,2821,170640,0.0
2004-06-14,2824,2892,2778,2843,95482,0.0077986529599431975
2004-06-15,2886,2891,2810,2829,77418,-0.004924375659514646
2004-06-16,2779,2847,2779,2805,69751,-0.008483563096500557
2004-06-17,2799,2799,2762,2771,29069,-0.012121212121212088
2004-06-18,2767,2771,2671,2703,40394,-0.024539877300613466
2004-06-21,2651,2658,2563,2589,77531,-0.04217536071032191
2004-06-22,2503,2526,2434,2448,50679,-0.05446118192352256
2004-06-23,2451,2470,2424,2429,26960,-0.0077614379084967045
2004-06-24,2435,2496,2435,2444,25351,0.006175380815150344
2004-06-25,2474,2504,2474,2475,43452,0.012684124386252105
2004-06-28,2463,2581,2463,2535,39174,0.024242424242424176
2004-06-29,2558,2558,2517,2547,9975,0.004733727810650956
2004-06-30,2593,2593,2532,2547,24858,0.0
2004-07-01,2556,2603,2550,2603,34949,0.021986650961915988
2004-07-02,2574,2635,2559,2589,29545,-0.005378409527468264
2004-07-05,2595,2625,2587,2619,23511,0.011587485515643037
2004-07-06,2604,2726,2604,2642,26108,0.008781977854142697
2004-07-07,2640,2930,2595,2931,87447,0.1093868281604844
2004-07-08,2886,2986,2681,2787,53541,-0.04912998976458549
2004-07-09,2778,2778,2718,2721,27856,-0.023681377825618966
2004-07-12,2711,2741,2669,2669,20440,-0.019110621095185576
2004-07-13,2672,2715,2665,2669,23203,0.0
2004-07-14,2664,2698,2652,2692,31686,0.008617459722742637
2004-07-15,2664,2718,2596,2679,18051,-0.004829123328380369
2004-07-16,2663,2701,2645,2699,17073,0.0074654721911160404
2004-07-19,2678,2751,2678,2741,22070,0.015561319007039609
2004-07-20,2714,2763,2714,2718,14030,-0.008391098139365227
2004-07-21,2763,2801,2721,2721,19439,0.001103752759381793
2004-07-22,2719,2719,2609,2665,22720,-0.020580668871738372
2004-07-23,2663,2720,2663,2672,6744,0.00262664165103188
2004-07-26,2678,2687,2626,2676,10660,0.0014970059880239361
2004-07-27,2702,2800,2702,2741,47490,0.02428998505231683
2004-07-28,2886,2886,2760,2760,30079,0.006931776723823502
2004-07-29,2794,2794,2726,2733,18445,-0.009782608695652173
2004-07-30,2695,2737,2695,2733,13690,0.0
2004-08-02,2690,2740,2672,2676,11522,-0.020856201975850697
2004-08-03,2688,2704,2665,2665,23659,-0.004110612855007467
2004-08-04,2672,2694,2641,2676,22228,0.004127579737335907
2004-08-05,2664,2786,2664,2741,12984,0.02428998505231683
2004-08-06,2731,2815,2708,2771,12849,0.01094491061656333
2004-08-09,2762,2816,2747,2794,6971,0.008300252616384007
