Date,Open,High,Low,Close,Volume,Change
2012-07-05,16572,16590,16486,16563,13281,
2012-07-06,16599,16599,16320,16387,6603,-0.010626094306587008
2012-07-09,16231,16258,16115,16179,6602,-0.012692988344419343
2012-07-10,16253,16272,16062,16111,6672,-0.004202979170529697
2012-07-11,16108,16129,15986,16077,6712,-0.002110359381788829
2012-07-12,16119,16129,15731,15736,6782,-0.02121042483050317
2012-07-13,15762,16044,15633,15979,6677,0.015442297915607472
2012-07-16,16028,16053,15903,16017,6660,0.0023781212841855748
2012-07-17,15970,16219,15863,16067,6600,0.003121683211587678
2012-07-18,16111,16134,15770,15830,16700,-0.014750731312628385
2012-07-19,16108,16196,16032,16116,6600,0.01806696146557174
2012-07-20,16168,16176,16067,16111,6700,-0.0003102506825515272
2012-07-23,15881,15881,15687,15794,7101,-0.019675997765501885
2012-07-24,15770,15863,15743,15854,6600,0.0037989109788527653
2012-07-25,15505,15752,15505,15620,6780,-0.014759682099154792
2012-07-26,15651,15762,15558,15748,6380,0.008194622279129371
2012-07-27,16041,16227,16023,16227,6600,0.03041656083312172
2012-07-30,16448,16448,16372,16412,6600,0.011400751833364087
2012-07-31,16372,16963,16372,16914,6700,0.03058737509139653
2012-08-01,16679,16852,16652,16785,32700,-0.007626818020574633
2012-08-02,16825,16844,16612,16661,8995,-0.00738754840631517
2012-08-03,16438,16599,16391,16425,124605,-0.014164816037452788
2012-08-06,16808,16877,16753,16798,126655,0.022709284627092874
2012-08-07,16758,16804,16709,16764,6608,-0.0020240504822002237
2012-08-08,16848,17096,16848,16939,5000,0.010439036029587179
2012-08-09,17020,17441,17020,17365,5000,0.02514906428950936
2012-08-10,17250,17366,17236,17325,25000,-0.0023034840195795825
2012-08-13,17274,17331,17193,17197,69490,-0.007388167388167388
2012-08-14,17326,17473,17312,17458,5100,0.015177065767284947
2012-08-16,17423,17441,17322,17415,6000,-0.0024630541871921707
2012-08-17,17530,17534,17290,17338,7201,-0.004421475739305181
2012-08-20,17340,17374,17240,17329,5000,-0.0005190910139577509
2012-08-21,17406,17476,17290,17304,5000,-0.0014426683593975476
2012-08-22,17188,17245,16967,17103,5000,-0.011615811373092977
2012-08-23,17117,17216,17020,17218,5001,0.006723966555574945
2012-08-24,17087,17087,16989,17029,6300,-0.010976884655592989
2012-08-27,16821,17037,16821,16976,15600,-0.003112337776733809
2012-08-28,16905,16967,16804,16874,5576,-0.0060084825636191885
2012-08-29,17002,17052,16919,17048,5050,0.010311722176128857
2012-08-30,16993,16997,16709,16820,5001,-0.013374002815579544
2012-08-31,16758,16860,16753,16810,5000,-0.0005945303210463937
2012-09-03,16723,16936,16572,16830,5000,0.0011897679952408424
2012-09-04,16719,16780,16684,16749,5010,-0.004812834224598883
2012-09-05,16684,16693,16457,16461,5000,-0.01719505642127883
