Date,Open,High,Low,Close,Volume,Change
1997-11-12,2650,2650,2530,2570,2350,
1997-11-13,2680,2770,2620,2680,3400,0.04280155642023353
1997-11-14,2620,2620,2620,2620,30,-0.02238805970149249
1997-11-15,2710,2710,2700,2700,710,0.03053435114503822
1997-11-17,2700,2700,2630,2630,1500,-0.025925925925925908
1997-11-18,2600,2600,2460,2460,21780,-0.06463878326996197
1997-11-19,2500,2600,2400,2600,46340,0.05691056910569103
1997-11-20,2590,2600,2480,2580,8190,-0.007692307692307665
1997-11-21,2500,2500,2400,2450,12070,-0.050387596899224785
1997-11-22,2450,2450,2310,2310,16980,-0.05714285714285716
1997-11-24,2200,2320,2130,2130,5220,-0.07792207792207795
1997-11-25,1960,1960,1960,1960,13930,-0.07981220657277
1997-11-26,1810,1830,1810,1810,15100,-0.07653061224489799
1997-11-27,1810,1810,1670,1670,9370,-0.07734806629834257
1997-11-28,1540,1540,1540,1540,8190,-0.07784431137724546
1997-11-29,1420,1660,1420,1420,8390,-0.07792207792207795
1997-12-01,1330,1490,1310,1310,4940,-0.07746478873239437
1997-12-02,1210,1210,1210,1210,7410,-0.07633587786259544
1997-12-03,1120,1300,1120,1300,18610,0.07438016528925617
1997-12-04,1400,1400,1400,1400,680,0.07692307692307687
1997-12-05,1510,1510,1510,1510,580,0.07857142857142851
1997-12-06,1630,1630,1390,1390,25390,-0.07947019867549665
1997-12-08,1280,1280,1280,1280,500,-0.07913669064748197
1997-12-09,1180,1180,1180,1180,0,-0.078125
1997-12-10,1090,1090,1090,1090,600,-0.07627118644067798
1997-12-11,1010,1010,1010,1010,2600,-0.07339449541284404
1997-12-12,930,930,930,930,600,-0.07920792079207917
1997-12-13,860,1000,860,1000,13840,0.07526881720430101
1997-12-15,1070,1080,1070,1080,11970,0.08000000000000007
1997-12-16,1160,1160,1100,1160,31150,0.07407407407407418
1997-12-17,1250,1250,1200,1250,7240,0.07758620689655182
1997-12-19,1200,1350,1200,1250,17010,0.0
1997-12-20,1200,1230,1150,1230,4560,-0.016000000000000014
1997-12-22,1230,1300,1180,1180,11360,-0.04065040650406504
1997-12-23,1090,1090,1090,1090,300,-0.07627118644067798
1997-12-24,1010,1010,1010,1010,27660,-0.07339449541284404
1997-12-26,1090,1090,1090,1090,4810,0.07920792079207928
1997-12-27,1170,1170,1010,1010,13310,-0.07339449541284404
1998-01-03,1010,1090,1010,1090,6370,0.07920792079207928
1998-01-05,1040,1080,1020,1080,2150,-0.00917431192660545
1998-01-06,1080,1080,1020,1050,9250,-0.02777777777777779
1998-01-07,1050,1080,1010,1080,10540,0.02857142857142847
1998-01-08,1080,1080,1030,1030,410,-0.04629629629629628
1998-01-09,1010,1050,1000,1020,13170,-0.009708737864077666
1998-01-10,1020,1100,1020,1100,6770,0.07843137254901955
1998-01-12,1180,1180,1180,1180,9590,0.07272727272727275
1998-01-13,1180,1270,1160,1270,20410,0.07627118644067798
1998-01-14,1370,1370,1370,1370,6440,0.07874015748031504
1998-01-15,1470,1470,1470,1470,2770,0.07299270072992692
1998-01-16,1580,1580,1450,1580,50930,0.0748299319727892
1998-01-17,1580,1700,1580,1700,36380,0.07594936708860756
1998-01-19,1700,1830,1700,1830,32320,0.07647058823529407
1998-01-20,1970,1970,1850,1970,51230,0.07650273224043724
1998-01-21,2000,2120,1830,1830,48710,-0.07106598984771573
1998-01-22,1950,1950,1690,1830,32980,0.0
1998-01-23,1730,1730,1690,1720,13620,-0.060109289617486295
1998-01-24,1620,1850,1620,1850,18800,0.07558139534883712
1998-01-26,1850,1900,1730,1900,17320,0.027027027027026973
1998-01-30,2050,2050,2050,2050,6890,0.07894736842105265
1998-01-31,2210,2210,1890,1970,6590,-0.039024390243902474
1998-02-02,1850,1850,1820,1820,1720,-0.07614213197969544
1998-02-03,1830,1830,1710,1750,14430,-0.038461538461538436
1998-02-04,1750,1890,1700,1870,6000,0.0685714285714285
1998-02-05,1750,1750,1750,1750,850,-0.06417112299465244
1998-02-06,1750,1800,1700,1750,27070,0.0
1998-02-07,1650,1750,1650,1670,880,-0.04571428571428571
1998-02-09,1670,1700,1670,1700,13010,0.017964071856287456
1998-02-10,1700,1720,1650,1650,7040,-0.02941176470588236
1998-02-11,1550,1570,1520,1520,7390,-0.07878787878787874
1998-02-12,1430,1440,1400,1400,8990,-0.07894736842105265
1998-02-13,1450,1510,1450,1510,9600,0.07857142857142851
1998-02-14,1410,1550,1410,1550,4860,0.026490066225165476
1998-02-16,1430,1550,1430,1550,6350,0.0
1998-02-17,1430,1430,1430,1430,6000,-0.07741935483870965
1998-02-18,1450,1540,1400,1540,3420,0.07692307692307687
1998-02-19,1500,1660,1500,1660,13620,0.07792207792207795
1998-02-20,1690,1790,1690,1790,18670,0.07831325301204828
1998-02-21,1650,1840,1650,1840,15820,0.027932960893854775
1998-02-23,1900,1900,1840,1900,6000,0.032608695652173836
1998-02-24,1760,1900,1760,1880,3220,-0.010526315789473717
1998-02-25,2030,2030,1760,1950,14460,0.037234042553191404
1998-02-26,1800,1800,1800,1800,14500,-0.07692307692307687
1998-02-27,1670,1800,1660,1660,8510,-0.07777777777777772
1998-02-28,1660,1780,1600,1600,9850,-0.03614457831325302
1998-03-02,1700,1790,1480,1690,45470,0.05624999999999991
1998-03-03,1710,1710,1700,1700,21530,0.00591715976331364
1998-03-04,1650,1660,1600,1600,1130,-0.05882352941176472
1998-03-05,1650,1720,1650,1660,19670,0.03750000000000009
1998-03-06,1560,1630,1560,1580,28580,-0.048192771084337394
1998-03-07,1580,1700,1570,1630,18530,0.03164556962025311
1998-03-09,1600,1600,1435,1490,10220,-0.08588957055214719
1998-03-10,1600,1660,1500,1600,14570,0.0738255033557047
1998-03-11,1550,1550,1500,1500,4260,-0.0625
1998-03-12,1550,1610,1550,1600,9080,0.06666666666666665
1998-03-13,1515,1515,1510,1510,1880,-0.05625000000000002
1998-03-14,1600,1640,1520,1520,9600,0.0066225165562914245
1998-03-16,1600,1600,1520,1595,3870,0.049342105263157965
1998-03-17,1600,1600,1515,1515,6470,-0.050156739811912265
1998-03-18,1530,1590,1500,1500,1430,-0.00990099009900991
1998-03-19,1325,1400,1325,1380,5210,-0.07999999999999996
1998-03-20,1330,1475,1330,1380,3660,0.0
1998-03-21,1500,1500,1355,1455,10680,0.05434782608695654
1998-03-23,1600,1600,1460,1560,6050,0.07216494845360821
1998-03-24,1550,1625,1420,1555,7770,-0.0032051282051281937
1998-03-25,1500,1550,1450,1460,3260,-0.06109324758842438
1998-03-26,1470,1550,1430,1435,8630,-0.017123287671232834
1998-03-27,1450,1500,1450,1490,4400,0.03832752613240409
1998-03-28,1600,1600,1500,1510,5080,0.01342281879194629
1998-03-30,1510,1510,1405,1405,1920,-0.06953642384105962
1998-03-31,1450,1450,1410,1430,3220,0.017793594306049876
1998-04-01,1555,1555,1430,1540,620,0.07692307692307687
1998-04-02,1500,1500,1500,1500,140,-0.025974025974025983
1998-04-03,1320,1320,1320,1320,2500,-0.12
1998-04-04,1315,1315,1315,1315,0,-0.0037878787878787845
1998-04-06,1240,1350,1240,1300,290,-0.011406844106463865
1998-04-07,1290,1350,1290,1350,2120,0.03846153846153855
1998-04-08,1390,1390,1220,1390,650,0.029629629629629672
1998-04-09,1375,1375,1255,1300,100,-0.06474820143884896
1998-04-10,1250,1330,1250,1330,1310,0.023076923076922995
1998-04-11,1295,1380,1295,1380,1490,0.03759398496240607
1998-04-13,1375,1545,1375,1500,17130,0.08695652173913038
1998-04-14,1320,1400,1320,1350,5800,-0.09999999999999998
1998-04-15,1380,1500,1350,1450,1930,0.07407407407407418
1998-04-16,1500,1500,1355,1355,90,-0.06551724137931036
1998-04-17,1350,1450,1350,1450,40,0.07011070110701101
1998-04-18,1395,1395,1395,1395,0,-0.037931034482758585
1998-04-20,1395,1455,1395,1455,80,0.043010752688172005
1998-04-21,1450,1450,1450,1450,10,-0.0034364261168384758
1998-04-22,1385,1385,1385,1385,0,-0.04482758620689653
1998-04-23,1220,1350,1220,1350,340,-0.02527075812274371
1998-04-24,1200,1200,1200,1200,6580,-0.11111111111111116
1998-04-25,1200,1200,1200,1200,10,0.0
1998-04-27,1060,1060,1060,1060,1900,-0.1166666666666667
1998-04-28,935,970,935,935,5300,-0.11792452830188682
1998-04-29,1000,1015,1000,1015,430,0.0855614973262031
1998-04-30,990,1010,900,1010,1170,-0.0049261083743842304
1998-05-02,900,900,900,900,2810,-0.1089108910891089
1998-05-04,1000,1000,980,980,540,0.0888888888888888
1998-05-06,980,980,865,970,830,-0.010204081632653073
1998-05-07,960,960,960,960,0,-0.010309278350515427
1998-05-08,950,950,950,950,0,-0.01041666666666663
1998-05-09,905,1040,905,1040,1230,0.09473684210526323
1998-05-11,920,1030,920,1000,710,-0.038461538461538436
1998-05-12,880,900,880,885,1220,-0.11499999999999999
1998-05-13,880,880,800,850,6900,-0.039548022598870025
1998-05-14,850,950,850,940,840,0.10588235294117654
1998-05-15,925,930,850,930,60,-0.010638297872340385
1998-05-16,900,910,900,900,240,-0.032258064516129004
1998-05-18,795,950,795,950,30,0.05555555555555558
1998-05-19,840,1015,840,1015,4830,0.06842105263157894
1998-05-20,995,1100,895,1050,4190,0.034482758620689724
1998-05-21,1045,1050,925,1035,4660,-0.014285714285714235
1998-05-22,1000,1020,950,1000,5820,-0.033816425120772986
1998-05-23,1000,1000,1000,1000,190,0.0
1998-05-25,980,980,910,910,6110,-0.08999999999999997
1998-05-26,850,860,810,860,10700,-0.05494505494505497
1998-05-27,860,860,860,860,0,0.0
1998-05-28,760,900,760,900,910,0.04651162790697683
1998-05-29,950,950,850,950,60,0.05555555555555558
1998-05-30,840,955,840,930,440,-0.021052631578947323
1998-06-01,910,910,910,910,0,-0.021505376344086002
1998-06-02,810,945,805,865,2590,-0.0494505494505495
1998-06-03,800,900,800,900,850,0.040462427745664664
1998-06-05,900,950,815,895,730,-0.005555555555555536
1998-06-08,950,950,950,950,10,0.06145251396648055
1998-06-09,900,950,900,900,480,-0.052631578947368474
1998-06-10,960,960,900,960,120,0.06666666666666665
1998-06-11,970,970,845,900,120,-0.0625
1998-06-12,930,930,900,900,150,0.0
1998-06-13,900,900,810,810,760,-0.09999999999999998
1998-06-15,720,800,720,800,210,-0.012345679012345734
1998-06-16,800,800,800,800,50,0.0
1998-06-17,800,890,800,890,400,0.11250000000000004
1998-06-18,890,890,785,890,2160,0.0
1998-06-19,890,890,790,790,2940,-0.1123595505617978
1998-06-20,720,725,720,720,1330,-0.08860759493670889
1998-06-22,705,710,705,710,1020,-0.01388888888888884
1998-06-23,720,720,685,685,460,-0.035211267605633756
1998-06-24,630,750,630,750,1450,0.0948905109489051
1998-06-25,800,800,660,775,1250,0.03333333333333344
1998-06-26,775,845,775,845,3350,0.0903225806451613
1998-06-27,840,845,780,840,6710,-0.00591715976331364
1998-06-29,830,890,770,770,3590,-0.08333333333333337
1998-06-30,770,855,750,830,3890,0.07792207792207795
1998-07-01,775,860,760,850,15620,0.024096385542168752
1998-07-02,800,860,770,845,11850,-0.00588235294117645
1998-07-03,800,845,780,845,9190,0.0
1998-07-04,800,800,790,790,7240,-0.0650887573964497
1998-07-06,790,850,750,810,1610,0.025316455696202445
1998-07-07,770,905,770,840,17120,0.03703703703703698
1998-07-08,840,940,830,850,14780,0.011904761904761862
1998-07-09,840,900,840,900,50,0.05882352941176472
1998-07-10,850,1000,840,980,1690,0.0888888888888888
1998-07-11,950,950,950,950,0,-0.030612244897959218
1998-07-13,860,930,860,930,2030,-0.021052631578947323
1998-07-14,820,900,820,830,3290,-0.10752688172043012
1998-07-15,830,900,830,830,1180,0.0
1998-07-16,800,925,800,925,4510,0.1144578313253013
1998-07-18,1035,1035,1035,1035,530,0.11891891891891881
1998-07-20,1150,1155,1150,1155,12530,0.11594202898550732
1998-07-21,1290,1290,1290,1290,49460,0.11688311688311681
1998-07-22,1400,1400,1200,1300,15580,0.007751937984496138
1998-07-23,1150,1300,1145,1200,11800,-0.07692307692307687
1998-07-24,1195,1195,1060,1080,6880,-0.09999999999999998
1998-07-25,980,1080,955,1080,4500,0.0
1998-07-27,960,1015,955,955,8010,-0.1157407407407407
1998-07-28,955,1000,845,995,4050,0.041884816753926746
1998-07-29,880,1100,880,1020,16190,0.025125628140703515
1998-07-30,1030,1100,955,1000,14450,-0.019607843137254943
1998-07-31,1080,1110,1000,1000,21510,0.0
1998-08-01,1020,1040,980,1030,4290,0.030000000000000027
1998-08-03,1030,1030,950,950,7700,-0.07766990291262132
1998-08-04,950,1000,950,1000,3810,0.05263157894736836
1998-08-05,910,995,880,970,8300,-0.030000000000000027
1998-08-06,990,990,965,990,1690,0.020618556701030855
1998-08-07,990,1000,920,965,4550,-0.025252525252525304
1998-08-08,925,960,925,960,1600,-0.005181347150259086
1998-08-10,990,990,900,900,4040,-0.0625
1998-08-11,940,940,900,900,4110,0.0
1998-08-12,830,890,830,890,8790,-0.011111111111111072
1998-08-13,890,890,850,850,1260,-0.0449438202247191
1998-08-14,800,930,800,930,460,0.09411764705882364
1998-08-17,880,900,820,830,5690,-0.10752688172043012
1998-08-18,800,850,800,850,7050,0.024096385542168752
1998-08-19,850,890,850,890,2510,0.04705882352941182
1998-08-20,885,890,885,890,150,0.0
1998-08-21,945,945,850,940,240,0.05617977528089879
1998-08-22,940,940,830,935,30,-0.005319148936170248
1998-08-24,950,980,900,950,2330,0.016042780748663166
1998-08-25,900,935,860,935,730,-0.015789473684210575
1998-08-26,840,970,840,970,60,0.03743315508021383
1998-08-27,965,965,865,865,480,-0.10824742268041232
1998-08-28,940,940,870,935,970,0.08092485549132955
1998-08-29,860,860,860,860,840,-0.0802139037433155
1998-08-31,920,920,840,915,9290,0.06395348837209291
1998-09-01,840,900,840,900,1000,-0.016393442622950838
1998-09-02,845,850,840,850,900,-0.05555555555555558
