Date,Open,High,Low,Close,Volume,Change
2019-07-04,10170,10170,10145,10165,400398,
2019-07-05,10175,10180,10175,10180,332101,0.0014756517461878005
2019-07-08,10190,10200,10150,10200,10058,0.0019646365422396617
2019-07-09,10170,10175,10170,10170,5768,-0.002941176470588225
2019-07-10,10170,10175,10170,10175,8664,0.000491642084562427
2019-07-11,10185,10195,10135,10170,19357,-0.0004914004914005066
2019-07-12,10190,10200,10175,10200,23979,0.002949852507374562
2019-07-15,10205,10220,10185,10215,15174,0.0014705882352941124
2019-07-16,10250,10250,10200,10205,8091,-0.0009789525208027117
2019-07-17,10215,10215,10200,10210,13853,0.0004899559039686086
2019-07-18,10210,10210,10170,10185,46158,-0.0024485798237022793
2019-07-19,10165,10175,10155,10175,13985,-0.0009818360333824216
2019-07-22,10205,10210,10195,10205,3202,0.0029484029484030394
2019-07-23,10195,10210,10180,10200,38589,-0.0004899559039686086
2019-07-24,10200,10240,10200,10235,22850,0.0034313725490195957
2019-07-25,10255,10275,10240,10275,32518,0.0039081582804103565
2019-07-26,10270,10275,10265,10270,28913,-0.00048661800486615725
2019-07-29,10295,10295,10270,10285,32676,0.0014605647517040854
2019-07-30,10285,10285,10270,10280,6786,-0.000486144871171601
2019-07-31,10250,10265,10250,10265,25987,-0.0014591439688715901
2019-08-01,10240,10245,10230,10230,19932,-0.003409644422795899
2019-08-02,10195,10240,10195,10235,2957,0.0004887585532746819
2019-08-05,10230,10280,10225,10245,14792,0.0009770395701025336
2019-08-06,10160,10175,10030,10175,3126,-0.006832601268911609
2019-08-07,10180,10185,10155,10175,11570,0.0
2019-08-08,10205,10230,10200,10220,13322,0.004422604422604337
2019-08-09,10265,10265,10220,10255,2210,0.003424657534246478
2019-08-12,10265,10285,10260,10285,5007,0.0029254022428084614
2019-08-13,10245,10245,10180,10240,13310,-0.00437530384054452
2019-08-14,10240,10255,10215,10250,17251,0.0009765625
2019-08-16,10170,10200,10170,10190,57355,-0.005853658536585371
2019-08-19,10190,10250,10175,10250,13019,0.0058881256133465065
2019-08-20,10265,10275,10260,10265,12648,0.0014634146341463428
2019-08-21,10230,10230,10195,10195,3947,-0.006819288845591798
2019-08-22,10230,10230,10180,10225,3597,0.002942618930848351
2019-08-23,10250,10270,10245,10260,1765,0.0034229828850855792
2019-08-26,10205,10205,10105,10160,6693,-0.00974658869395717
2019-08-27,10185,10190,10160,10170,5885,0.0009842519685039353
2019-08-28,10210,10210,10155,10205,1123,0.003441494591936989
2019-08-29,10190,10205,10155,10200,1201,-0.0004899559039686086
2019-08-30,10235,10250,10200,10240,4343,0.0039215686274509665
2019-09-02,10245,10245,10210,10215,2249,-0.00244140625
2019-09-03,10215,10230,10210,10230,1895,0.001468428781204123
2019-09-04,10215,10250,10210,10250,2094,0.0019550342130987275
2019-09-05,10255,10275,10255,10265,7852,0.0014634146341463428
2019-09-06,10285,10285,10230,10285,1387,0.00194836824159772
2019-09-09,10275,10285,10270,10275,2723,-0.000972289742343202
2019-09-10,10275,10275,10225,10260,2087,-0.0014598540145985828
2019-09-11,10260,10285,10260,10285,1459,0.002436647173489348
2019-09-16,10355,10355,10215,10265,5143,-0.001944579484686404
2019-09-17,10265,10280,10260,10270,3040,0.00048709206039943
2019-09-18,10290,10305,10245,10300,6295,0.0029211295034079487
2019-09-19,10315,10320,10300,10305,2200,0.0004854368932039055
2019-09-20,10325,10335,10275,10300,14064,-0.00048520135856378044
2019-09-23,10330,10335,10285,10330,7705,0.002912621359223211
2019-09-24,10315,10320,10265,10275,38622,-0.005324298160697016
2019-09-25,10275,10305,10245,10295,3730,0.001946472019464629
2019-09-26,10295,10295,10270,10290,16287,-0.00048567265662946557
2019-09-27,10290,10305,10280,10305,5731,0.001457725947521915
2019-09-30,10300,10305,10245,10275,1665,-0.0029112081513827937
2019-10-01,10300,10305,10290,10305,10058,0.0029197080291971655
2019-10-02,10275,10275,10260,10265,13007,-0.0038816108685104656
2019-10-04,10175,10175,10145,10160,12349,-0.010228933268387697
2019-10-07,10215,10215,10165,10215,15311,0.005413385826771755
2019-10-08,10225,10230,10220,10220,5581,0.0004894762604013003
2019-10-10,10090,10170,10065,10170,2449,-0.004892367906066508
2019-10-11,10190,10190,10180,10190,683,0.001966568338249708
2019-10-14,10190,10235,10180,10235,609,0.004416094210009769
2019-10-15,10235,10240,10230,10240,1120,0.0004885197850512668
2019-10-16,10270,10280,10205,10280,6369,0.00390625
2019-10-17,10270,10270,10210,10250,4168,-0.0029182879377431803
2019-10-18,10195,10230,10195,10230,283,-0.0019512195121951237
2019-10-21,10175,10220,10175,10190,4168,-0.003910068426197455
2019-10-22,10215,10215,10195,10215,571,0.002453385672227748
2019-10-23,10135,10195,10130,10185,4970,-0.002936857562408246
2019-10-24,10205,10220,10200,10220,1095,0.0034364261168384758
2019-10-25,10240,10240,10185,10235,2820,0.0014677103718199191
2019-10-28,10180,10210,10160,10210,3900,-0.002442598925256445
2019-10-29,10205,10205,10160,10195,890,-0.0014691478942213676
2019-10-30,10200,10215,10200,10215,2027,0.0019617459538989745
2019-10-31,10175,10225,10175,10225,1294,0.0009789525208028227
2019-11-01,10250,10250,10195,10240,1549,0.0014669926650365817
2019-11-04,10200,10240,10190,10225,668,-0.00146484375
2019-11-05,10260,10270,10235,10265,6070,0.003911980440097773
2019-11-06,10230,10230,10175,10230,496,-0.003409644422795899
