Date,Open,High,Low,Close,Volume,Change
2017-05-16,9930,10045,9930,9980,475,
2017-05-17,9930,9930,9850,9920,311,-0.006012024048096198
2017-05-18,9840,9840,9805,9825,66,-0.009576612903225756
2017-05-19,9830,9830,9820,9825,38,0.0
2017-05-22,9845,9910,9845,9905,18,0.008142493638676918
2017-05-23,9925,9940,9925,9940,1020,0.0035335689045936647
2017-05-24,9970,9975,9965,9965,1232,0.0025150905432596016
2017-05-25,9995,10020,9995,10000,113,0.00351229302558953
2017-05-26,10040,10040,10010,10010,1261,0.0009999999999998899
2017-05-29,10045,10050,10045,10045,622,0.0034965034965035446
2017-05-30,10040,10040,10030,10030,96,-0.00149328023892481
2017-05-31,10025,10025,9930,10025,471,-0.0004985044865404298
2017-06-01,10035,10035,10025,10035,90,0.0009975062344138586
2017-06-02,10105,10125,10105,10120,228,0.008470353761833582
2017-06-05,10120,10125,10035,10080,213,-0.0039525691699604515
2017-06-07,10080,10105,10080,10080,567,0.0
2017-06-08,10090,10090,10085,10085,4,0.0004960317460318553
2017-06-09,10085,10120,10085,10100,1763,0.0014873574615765772
2017-06-12,10085,10085,10080,10080,49,-0.001980198019801982
2017-06-13,10080,10080,10025,10035,521,-0.004464285714285698
2017-06-14,10130,10130,10125,10125,2,0.008968609865470878
2017-06-15,10100,10100,10100,10100,143,-0.0024691358024691024
2017-06-16,10125,10135,10125,10130,43,0.002970297029702973
2017-06-19,10115,10130,10115,10130,54,0.0
2017-06-20,10130,10180,10130,10130,102,0.0
2017-06-21,10130,10130,10065,10130,116,0.0
2017-06-22,10100,10110,10095,10105,637,-0.0024679170779862147
2017-06-23,10125,10125,10125,10125,8,0.0019792182088074206
2017-06-26,10115,10120,10115,10120,17,-0.0004938271604938427
2017-06-27,10120,10130,10120,10130,432,0.000988142292490224
2017-06-28,10055,10055,10045,10055,80,-0.007403751233958533
2017-06-29,10075,10155,10075,10150,768,0.009448035803083066
2017-06-30,10060,10065,10055,10065,693,-0.008374384236453203
2017-07-03,10075,10085,10075,10085,539,0.001987083954297031
2017-07-04,10100,10100,10085,10085,832,0.0
2017-07-05,10090,10090,10090,10090,222,0.0004957858205254517
2017-07-06,10105,10105,10105,10105,1,0.0014866204162538033
2017-07-07,10035,10035,10030,10035,69,-0.006927263730826305
2017-07-10,10085,10100,10025,10095,168,0.005979073243647326
2017-07-11,10090,10095,10055,10095,15,0.0
2017-07-12,10095,10095,10085,10090,99,-0.0004952947003467045
2017-07-13,10085,10155,10085,10155,540,0.006442021803766185
2017-07-14,10180,10180,10105,10175,2023,0.001969473165928104
2017-07-17,10175,10225,10175,10220,57,0.004422604422604337
2017-07-18,10220,10230,10150,10220,689,0.0
2017-07-19,9805,10240,9805,10210,41,-0.0009784735812132794
2017-07-20,10275,10275,10260,10270,35,0.00587659157688547
2017-07-21,10660,10660,10225,10285,380,0.0014605647517040854
2017-07-24,10260,10260,10250,10250,18,-0.003403014098201318
2017-07-25,10265,10265,10260,10260,67,0.0009756097560975618
2017-07-26,10290,10290,10220,10220,44,-0.003898635477582846
2017-07-27,10295,10305,10295,10305,260,0.008317025440313097
2017-07-28,10270,10270,10200,10250,241,-0.005337214944201807
2017-07-31,10265,10265,10245,10245,301,-0.0004878048780487809
2017-08-01,10245,10260,10210,10250,124,0.00048804294777937685
2017-08-02,10250,10290,10250,10280,529,0.0029268292682926855
2017-08-03,10280,10280,10275,10275,105,-0.0004863813229571967
2017-08-04,10275,10295,10275,10295,99,0.001946472019464629
2017-08-07,10280,10290,10225,10285,147,-0.0009713453132588201
2017-08-08,10300,10300,10250,10290,117,0.000486144871171712
2017-08-09,10255,10255,10240,10250,54,-0.0038872691933916625
