Date,Open,High,Low,Close,Volume,Change
1997-11-12,76619,83707,76619,82295,9170,
1997-11-13,79459,83713,78325,79173,21570,-0.037936691172003156
1997-11-14,79456,79456,73775,77470,14510,-0.021509858158715756
1997-11-15,77469,78035,76615,76903,9560,-0.0073189621789079284
1997-11-17,78040,79173,70944,74633,21240,-0.02951770412077548
1997-11-18,68676,74630,68676,70944,13420,-0.04942853697426075
1997-11-19,71796,72930,66402,71511,21070,0.007992219215155583
1997-11-20,69526,72081,65832,66119,18460,-0.0754009872607011
1997-11-21,68106,69240,61578,66119,30340,0.0
1997-11-22,66119,66119,61011,61011,12250,-0.0772546469244847
1997-11-24,56179,56179,56179,56187,3260,-0.0790677091016374
1997-11-25,51937,51937,51937,51931,4120,-0.07574705892822187
1997-11-26,47952,52213,47952,52214,68690,0.0054495388111146514
1997-11-27,51078,53631,48517,48525,15690,-0.0706515493928831
1997-11-28,47672,49659,46252,49661,36550,0.02341061308603809
1997-11-29,46534,49088,45688,48809,20690,-0.017156319848573354
1997-12-01,48799,51926,45112,45120,25990,-0.0755803233010306
1997-12-02,41713,43988,41713,41715,2400,-0.07546542553191493
1997-12-03,38593,38593,38593,38593,2100,-0.07484118422629749
1997-12-04,35749,41429,35749,41431,55780,0.07353665172440604
1997-12-05,43131,44552,42565,44553,58120,0.07535420337428489
1997-12-06,41147,43988,41147,41147,19980,-0.07644827508809737
1997-12-08,38017,38017,38017,38026,1920,-0.0758500012151554
1997-12-09,35194,35194,35194,35188,840,-0.07463314574238678
1997-12-10,32634,32920,32634,32634,83770,-0.07258156189610099
1997-12-11,34053,34620,30080,30080,54050,-0.07826193540479254
1997-12-12,27803,27803,27803,27810,16530,-0.07546542553191493
1997-12-13,25591,29790,25591,28945,82870,0.0408126573175116
1997-12-15,28941,31208,27807,31215,97780,0.07842459837623084
1997-12-16,33485,33485,32638,33485,76470,0.07272144802178437
1997-12-17,35192,36039,34051,36039,18780,0.07627295804091383
1997-12-19,35462,38870,35462,36323,62540,0.007880351841061062
1997-12-20,34906,38307,33487,37742,23370,0.03906615642981026
1997-12-22,36040,39728,36040,39728,25150,0.05262042287107205
