Date,Open,High,Low,Close,Volume,Change
2018-03-26,13700,13869,13641,13876,687389,
2018-03-27,13970,13974,13874,13933,1356067,0.004107812049582105
2018-03-28,13771,13774,13666,13737,1208695,-0.014067322184741271
2018-03-29,13761,13879,13710,13876,738695,0.010118657639950568
2018-03-30,13974,13992,13913,13918,784291,0.0030268088786393754
2018-04-02,13937,14002,13850,13881,1439087,-0.0026584279350481133
2018-04-03,13756,13841,13685,13847,1650700,-0.0024493912542323804
2018-04-04,13841,13841,13620,13644,1861583,-0.01466021520907057
2018-04-05,13739,13874,13710,13838,2073452,0.014218704192318965
2018-04-06,13746,13774,13685,13757,3020335,-0.0058534470299176355
2018-04-09,13742,13850,13724,13824,1906664,0.00487024787380963
2018-04-10,13799,13884,13676,13867,1554693,0.0031105324074074403
2018-04-11,13893,13908,13799,13834,1981443,-0.002379750486767196
2018-04-12,13836,13889,13807,13814,2153183,-0.0014457134595923238
2018-04-13,13869,13908,13812,13867,2142151,0.0038366874185609134
2018-04-16,13961,13961,13859,13886,774216,0.0013701593711690219
2018-04-17,13913,13961,13850,13895,719595,0.0006481348120408459
2018-04-18,13961,14077,13961,14046,789779,0.010867218423893377
2018-04-19,14054,14092,14026,14089,837999,0.003061369784992163
2018-04-20,13992,14030,13974,14001,837919,-0.006246007523599939
2018-04-23,13974,13992,13927,13971,773164,-0.0021427040925647844
2018-04-24,13977,13982,13831,13908,930549,-0.004509340777324455
2018-04-25,13789,13807,13715,13785,748923,-0.008843830888697113
2018-04-26,13874,14016,13859,13976,673494,0.01385564018861074
2018-04-27,14137,14178,14059,14113,741336,0.009802518603319932
2018-04-30,14147,14188,14132,14165,1444256,0.00368454616311209
2018-05-02,14227,14227,13988,13996,1413477,-0.011930815390045924
2018-05-03,14003,14059,13978,14021,506632,0.0017862246356101785
2018-05-04,14068,14068,13908,13923,1687446,-0.006989515726410378
2018-05-08,13998,14022,13794,13847,568798,-0.005458593693887792
2018-05-09,13836,13846,13671,13809,1806925,-0.002744276738643747
2018-05-10,13836,13889,13826,13867,513344,0.0042001593163878415
2018-05-11,13952,14012,13952,13991,543467,0.008942092738155383
2018-05-14,14017,14017,13903,13913,2282787,-0.005575012508040933
2018-05-15,13908,13932,13784,13804,598534,-0.007834399482498422
2018-05-16,13784,13879,13779,13881,556339,0.005578093306288112
2018-05-17,13937,13947,13812,13819,539162,-0.004466536993012027
2018-05-18,13836,13859,13817,13867,514251,0.0034734785440335703
2018-05-21,13879,13942,13789,13923,523748,0.004038364462392696
2018-05-23,13918,13998,13903,13971,858487,0.003447532859297553
2018-05-24,14008,14008,13922,13971,1367927,0.0
2018-05-25,13903,14008,13889,13971,1787848,0.0
2018-05-28,14040,14059,14017,14036,1709604,0.004652494452795031
2018-05-29,14031,14050,13922,13928,562853,-0.007694499857509252
2018-05-30,13869,13869,13585,13685,667390,-0.01744686961516373
2018-05-31,13739,13751,13666,13747,641637,0.004530507855315946
2018-06-01,13724,13841,13690,13814,1698253,0.004873790645231635
2018-06-04,13821,13903,13821,13852,19160,0.0027508324887794977
2018-06-05,13855,13889,13789,13895,16355,0.0031042448743863194
2018-06-07,13975,14040,13965,13991,50920,0.006908960057574687
2018-06-08,13983,13983,13841,13886,5532,-0.0075048245300550764
2018-06-11,13879,13983,13869,13981,146221,0.006841423015987225
2018-06-12,14017,14022,13952,13956,1833,-0.00178814104856595
2018-06-14,13831,13874,13739,13761,23729,-0.01397248495270853
2018-06-15,13784,13784,13656,13667,116412,-0.006830898917229877
2018-06-18,13610,13629,13383,13495,101910,-0.012585058901002366
2018-06-19,13444,13477,13254,13260,49270,-0.017413856984068166
2018-06-20,13311,13462,13311,13425,29310,0.012443438914027105
2018-06-21,13420,13439,13296,13307,2131,-0.008789571694599596
2018-06-22,13224,13383,13194,13387,136386,0.0060118734500638205
2018-06-25,13282,13416,13282,13412,94737,0.001867483379397905
2018-06-26,13287,13378,13234,13382,62543,-0.0022368028631076786
2018-06-27,13344,13424,13344,13360,56448,-0.0016439994021820725
2018-06-28,13292,13292,13184,13222,970,-0.010329341317365293
2018-06-29,13198,13278,13110,13283,11872,0.004613522916351531
