Date,Open,High,Low,Close,Volume,Change
2016-10-25,19655,19655,19655,19655,0,
2016-10-26,19655,19655,19655,19655,0,0.0
2016-10-27,19650,19650,19650,19650,2,-0.0002543881963876782
2016-10-28,19725,19725,19725,19725,0,0.003816793893129722
2016-10-31,19880,19880,19880,19880,0,0.007858048162230569
2016-11-01,19560,19560,19560,19560,1,-0.01609657947686116
2016-11-02,20480,20480,20480,20480,0,0.04703476482617597
2016-11-03,20680,20680,20600,20600,20,0.005859375
2016-11-04,20880,20880,20820,20820,41,0.010679611650485477
2016-11-07,20545,20545,20545,20545,1,-0.013208453410182508
2016-11-08,20315,20315,20315,20315,0,-0.011194937941104932
2016-11-09,21375,21375,21190,21190,11,0.043071621954221095
2016-11-10,20610,20610,20610,20610,0,-0.027371401604530443
2016-11-11,21050,21100,21050,21100,22,0.023774866569626463
2016-11-14,21510,21510,21510,21510,0,0.019431279620853115
2016-11-15,21510,21510,21510,21510,0,0.0
2016-11-16,21185,21185,21185,21185,40,-0.015109251510925126
2016-11-17,21135,21135,21135,21135,60,-0.0023601604909133655
2016-11-18,21320,21320,21320,21320,0,0.008753252898036523
2016-11-21,22095,22095,22095,22095,0,0.036350844277673655
2016-11-22,22275,22290,22275,22290,140,0.008825526137135054
2016-11-23,22080,22145,22080,22145,300,-0.006505159264244109
2016-11-24,22640,22640,22640,22640,150,0.022352675547527623
2016-11-25,22500,22500,22500,22500,0,-0.006183745583038913
2016-11-28,22455,22455,22455,22455,0,-0.0020000000000000018
2016-11-29,22240,22270,22240,22270,2,-0.008238699621465173
2016-11-30,22065,22065,22065,22065,0,-0.009205208801077669
2016-12-01,22730,22730,22730,22730,0,0.03013822796283705
2016-12-02,22965,22965,22965,22965,2,0.01033875934887818
2016-12-05,23240,23240,23240,23240,400,0.011974744175919927
2016-12-06,23060,23060,22940,22940,10,-0.012908777969018903
2016-12-07,22695,22790,22685,22790,405,-0.006538796861377483
2016-12-08,22910,22910,22910,22910,700,0.005265467310223704
2016-12-09,22330,22330,21990,21990,470,-0.04015713662156262
2016-12-12,21795,21870,21735,21870,1906,-0.00545702592087316
2016-12-13,21665,21665,21565,21595,960,-0.012574302697759498
