Date,Open,High,Low,Close,Volume,Change
2021-11-08,9830,9830,9830,9830,51,
2021-11-09,9835,9835,9835,9835,20,0.0005086469989827869
2021-11-10,9810,9810,9810,9810,5,-0.002541942043721379
2021-11-11,9860,9885,9860,9885,80,0.007645259938837912
2021-11-12,9840,9840,9840,9840,5,-0.004552352048558417
2021-11-15,9830,9830,9830,9830,20,-0.00101626016260159
2021-11-16,9840,9840,9840,9840,15,0.0010172939979653517
2021-11-17,9820,9820,9820,9820,5,-0.002032520325203291
2021-11-18,9825,9825,9825,9825,10,0.0005091649694501932
2021-11-19,9870,9870,9870,9870,0,0.004580152671755711
2021-11-22,9870,9870,9870,9870,0,0.0
2021-11-23,9925,9925,9925,9925,5,0.005572441742654588
2021-11-24,9895,9895,9895,9895,5,-0.003022670025188967
2021-11-25,9855,9855,9855,9855,0,-0.004042445679636186
2021-11-26,9820,9820,9755,9755,23,-0.010147133434804667
2021-11-29,9800,9800,9800,9800,5,0.0046130189646336195
2021-11-30,9770,9770,9700,9700,3,-0.010204081632653073
2021-12-01,9720,9720,9720,9720,5,0.0020618556701030855
2021-12-02,9695,9695,9695,9695,1,-0.002572016460905324
2021-12-03,9750,9750,9750,9750,0,0.005673027333677139
2021-12-06,9725,9725,9725,9725,5,-0.002564102564102555
2021-12-07,9755,9755,9755,9755,3,0.0030848329048842604
2021-12-08,9730,9730,9730,9730,1,-0.0025627883136852825
2021-12-09,9735,9735,9735,9735,1,0.0005138746145940676
2021-12-10,9715,9715,9715,9715,3,-0.0020544427324088455
2021-12-13,9720,9720,9720,9720,2,0.0005146680391148184
2021-12-14,9695,9695,9695,9695,1,-0.002572016460905324
2021-12-15,9695,9695,9695,9695,0,0.0
