Date,Open,High,Low,Close,Volume,Change
1997-11-11,4497,4840,4497,4573,67750,
1997-11-12,4611,4611,4436,4573,70750,0.0
1997-11-13,4611,4725,4497,4573,140440,0.0
1997-11-14,4649,4779,4520,4680,116020,0.023398206866389604
1997-11-15,4649,4687,4573,4573,36460,-0.022863247863247893
1997-11-17,4611,4671,4382,4421,62530,-0.03323857424010501
1997-11-18,4345,4489,4268,4360,37340,-0.013797783306944145
1997-11-19,4367,4687,4267,4687,146230,0.07499999999999996
1997-11-20,4649,4649,4321,4649,232170,-0.008107531470023521
1997-11-21,4755,4877,4382,4687,398480,0.008173800817380172
1997-11-22,4574,4574,4314,4314,139200,-0.07958182206101982
1997-11-24,3970,3970,3970,3971,64490,-0.07950857672693556
1997-11-25,3659,3963,3659,3658,450540,-0.07882145555275755
1997-11-26,3514,3888,3369,3384,234830,-0.07490431930016406
1997-11-27,3537,3537,3118,3117,218500,-0.07890070921985815
1997-11-28,2874,2874,2874,2873,74400,-0.07828039781841512
1997-11-29,2645,2645,2645,2645,36310,-0.07935955447267662
1997-12-01,2438,2591,2438,2439,396660,-0.07788279773156903
1997-12-02,2248,2248,2248,2248,27730,-0.07831078310783113
1997-12-03,2073,2073,2073,2073,14120,-0.07784697508896798
1997-12-04,2172,2233,2157,2233,466310,0.07718282682103239
1997-12-05,2408,2408,2057,2286,1040020,0.023734885803851302
1997-12-06,2104,2173,2104,2104,392750,-0.07961504811898512
1997-12-08,1936,2210,1936,1974,670800,-0.06178707224334601
1997-12-09,1981,2126,1897,2126,913150,0.07700101317122598
1997-12-10,2126,2271,1959,2027,535450,-0.0465663217309501
1997-12-11,2012,2012,1867,1867,489060,-0.07893438579181056
1997-12-12,1722,1722,1722,1722,81020,-0.07766470273165504
1997-12-13,1585,1859,1585,1707,730930,-0.008710801393728262
1997-12-15,1837,1837,1837,1837,195870,0.07615700058582298
1997-12-16,1982,1982,1982,1982,279460,0.07893304300489934
1997-12-17,2134,2134,2134,2134,68820,0.07669021190716441
1997-12-19,2301,2301,2217,2302,857790,0.07872539831302716
1997-12-20,2477,2477,2119,2286,726940,-0.0069504778453518545
1997-12-22,2310,2401,2233,2241,404130,-0.019685039370078705
1997-12-23,2408,2408,2066,2065,904110,-0.07853636769299421
1997-12-24,1906,1906,1906,1905,92000,-0.07748184019370463
1997-12-26,2057,2057,2057,2058,209240,0.08031496062992116
1997-12-27,1898,2058,1898,1944,612160,-0.055393586005830886
1998-01-03,2096,2096,1982,2065,127560,0.062242798353909556
1998-01-05,2096,2226,2051,2225,375580,0.07748184019370452
1998-01-06,2051,2226,2051,2172,339450,-0.02382022471910117
1998-01-07,2172,2325,2096,2134,457980,-0.017495395948434633
1998-01-08,2134,2134,1997,2020,198130,-0.0534208059981256
1998-01-09,1882,1905,1859,1860,206850,-0.07920792079207917
1998-01-10,1853,1906,1715,1768,760920,-0.04946236559139783
1998-01-12,1906,1906,1906,1905,243730,0.07748868778280538
1998-01-13,2057,2057,1981,2058,467210,0.08031496062992116
1998-01-14,2217,2217,2217,2218,279060,0.0777453838678328
1998-01-15,2393,2393,2393,2393,71640,0.07889990982867445
1998-01-16,2583,2583,2203,2271,1135510,-0.05098203092352693
1998-01-17,2270,2325,2095,2210,658370,-0.026860413914575054
1998-01-19,2385,2385,2248,2386,902580,0.0796380090497737
1998-01-20,2286,2363,2195,2286,677970,-0.04191114836546517
1998-01-21,2173,2271,2104,2104,477840,-0.07961504811898512
1998-01-22,2111,2172,1935,1936,526490,-0.07984790874524716
1998-01-23,2004,2088,1882,2088,742730,0.07851239669421495
1998-01-24,2096,2165,2020,2104,281120,0.00766283524904221
1998-01-26,2104,2164,1997,2081,388320,-0.01093155893536124
1998-01-30,2241,2241,2210,2241,338680,0.07688611244593946
1998-01-31,2286,2325,2088,2172,479280,-0.030789825970548912
1998-02-02,2004,2057,2004,2004,241950,-0.07734806629834257
1998-02-03,2164,2164,2004,2020,542730,0.007984031936127733
1998-02-04,2126,2126,2019,2043,340560,0.011386138613861396
1998-02-05,2066,2180,2058,2134,451770,0.04454233969652477
1998-02-06,2134,2150,1966,1974,352760,-0.07497656982193068
1998-02-07,1989,2050,1974,1974,186790,0.0
1998-02-09,1935,2027,1905,2020,388050,0.023302938196555267
1998-02-10,2051,2051,1921,1982,248000,-0.01881188118811883
1998-02-11,1935,1951,1867,1951,338810,-0.01564076690211902
1998-02-12,1837,1997,1837,1997,298640,0.0235776524859046
1998-02-13,1989,2028,1906,1905,318940,-0.04606910365548322
1998-02-14,1981,1981,1775,1829,160590,-0.039895013123359635
1998-02-16,1753,1837,1699,1738,164360,-0.049753963914707544
1998-02-17,1677,1814,1669,1715,138120,-0.013233601841196818
