Date,Open,High,Low,Close,Volume,Change
2004-01-16,1637820,1716540,1442574,1442351,524074,
2004-01-19,1373105,1387255,1270707,1270717,610962,-0.11899600028009827
2004-01-20,1240833,1306969,1201585,1236076,221563,-0.027260987300870343
2004-01-26,1226689,1256571,1166910,1173091,160630,-0.050955604671557464
2004-01-27,1165440,1211046,1159060,1180964,84720,0.006711329300113977
2004-01-28,1176342,1190468,1133908,1166792,93855,-0.012000365802852575
2004-01-29,1111774,1166994,1111774,1135300,82637,-0.02699024333385902
2004-01-30,1121138,1181126,1121138,1166792,81075,0.027738923632520063
2004-02-02,1140102,1207850,1140102,1180964,76109,0.012146123730707892
2004-02-03,1184313,1193655,1154207,1185688,63294,0.004000121934284229
2004-02-04,1174767,1209449,1159019,1165218,53926,-0.017264238146966204
2004-02-05,1165297,1174639,1146331,1174666,25078,0.008108353973247828
2004-02-06,1181144,1181144,1149648,1151046,62332,-0.020107843421023452
2004-02-09,1114993,1151254,1092857,1102233,45856,-0.0424075145563253
2004-02-10,1086592,1086592,1045522,1045547,45786,-0.051428327767359505
2004-02-11,1039308,1039308,1001658,1018778,28127,-0.025602866250871603
2004-02-12,995171,1031433,976237,976264,43046,-0.04173038679673102
2004-02-13,976237,1004747,970081,976264,40837,0.0
2004-02-16,963724,992000,963724,974689,35274,-0.0016132931256299665
2004-02-17,1004686,1053476,988938,1029801,121011,0.056543164024627446
2004-02-18,1039259,1039259,1004827,1036099,30356,0.0061157446924211545
2004-02-19,1040968,1040968,981188,982562,15331,-0.051671703186664586
2004-02-20,976229,1004745,976229,992010,15401,0.009615678196388533
2004-02-23,995128,996726,960464,963667,20505,-0.028571284563663646
2004-02-24,952865,992129,935543,966816,28654,0.003267726299645002
2004-02-25,940186,976240,930610,943197,20417,-0.024429674312382077
2004-02-26,973338,973338,913326,922727,17838,-0.02170278319375485
2004-02-27,929123,929123,869368,888085,33736,-0.03754306528366458
2004-03-02,897546,903926,862882,895958,12225,0.008865142413169824
2004-03-03,881881,904017,864535,889660,17024,-0.007029347357800253
2004-03-04,888209,900763,885015,894383,20974,0.005308769642335287
2004-03-05,894313,916441,894313,899107,21028,0.005281853523602331
