Date,Open,High,Low,Close,Volume,Change
1999-12-03,8582,8582,8582,8582,200,
1999-12-06,9851,9851,9851,9851,1100,0.14786762992309477
1999-12-07,11305,11305,11305,11306,2760,0.14770074104151854
1999-12-08,12984,12984,10186,12986,65710,0.14859366707942678
1999-12-09,13805,14925,13656,14926,32370,0.14939165254889875
1999-12-10,17164,17164,14925,17165,12760,0.1500066997186118
1999-12-13,19738,19738,17910,19740,45240,0.1500145645208273
1999-12-14,22015,22015,16790,17165,39500,-0.13044579533941236
1999-12-15,16417,19701,14999,15672,32740,-0.08697931838042527
1999-12-16,14925,15298,13432,13508,26070,-0.13808065339458908
1999-12-17,13506,14104,11492,11530,15390,-0.14643174415161386
1999-12-20,10447,11715,10223,10486,10960,-0.09054640069384212
1999-12-21,10485,11119,10335,10448,11840,-0.0036238794583254297
1999-12-22,9701,9925,8880,9105,16650,-0.12854134762633995
1999-12-23,8283,10448,8283,10448,16370,0.14750137287204823
1999-12-24,11865,11865,9328,9329,15490,-0.10710183767228176
1999-12-27,10075,10075,8619,8657,9000,-0.072033444099046
1999-12-28,7873,9141,7761,8732,8000,0.008663509298833416
2000-01-04,7537,8731,7537,7836,3900,-0.10261108566193311
2000-01-05,8955,8955,8209,8582,14010,0.0952016334864727
2000-01-06,8955,8955,7462,7911,9850,-0.07818690281985552
2000-01-07,8209,8209,7574,7687,6220,-0.028315004424219414
2000-01-10,7910,7910,7425,7687,5750,0.0
2000-01-11,7649,8060,7388,7762,8270,0.009756732145180136
2000-01-12,7462,8171,7462,7911,12280,0.019196083483638215
2000-01-13,7910,7910,7313,7687,4080,-0.028315004424219414
2000-01-14,7686,7985,7425,7538,9160,-0.019383374528424646
2000-01-17,7089,7910,7089,7366,11300,-0.022817723534093948
2000-01-18,7649,7649,7104,7463,7950,0.013168612544121716
2000-01-19,7462,7462,6492,6664,10990,-0.1070615034168565
2000-01-20,6806,6940,6350,6642,12360,-0.0033013205282113045
2000-01-21,6275,6484,5671,6403,8430,-0.03598313760915384
2000-01-24,6343,6664,6194,6418,5970,0.00234265188193028
2000-01-25,5671,6417,5671,5978,6820,-0.06855718292302904
2000-01-26,5678,6118,5678,5747,5320,-0.03864168618266983
2000-01-27,6343,6603,6051,6605,12300,0.14929528449625895
2000-01-28,7574,7574,7574,7575,8520,0.1468584405753217
2000-01-31,8693,8693,6805,8694,31070,0.14772277227722763
2000-02-01,8209,8806,7574,7762,24630,-0.10720036806993327
2000-02-02,8433,8433,7686,7836,15170,0.009533625354290143
2000-02-03,7574,8992,7574,8993,18920,0.14765186319550794
2000-02-07,9328,9328,8433,9254,28400,0.029022573112420735
2000-02-08,8805,9216,8432,8545,13920,-0.07661551761400476
2000-02-09,8507,8806,7836,7911,7710,-0.07419543592744293
2000-02-10,8582,8582,7313,7762,14380,-0.018834534192895935
2000-02-11,7320,7649,6902,7388,10310,-0.048183457871682545
2000-02-14,7462,8469,6947,8471,41320,0.14658906334596633
2000-02-15,7574,7985,7201,7202,27300,-0.14980521780191236
2000-02-16,6798,7574,6716,6717,11820,-0.06734240488753129
2000-02-17,6716,7089,6716,6754,9730,0.0055084114932262285
2000-02-18,6791,6865,6537,6791,5810,0.005478235119928954
2000-02-21,6790,6790,6365,6381,5020,-0.060374024444117214
2000-02-22,6380,6567,6380,6418,4480,0.005798464190565733
2000-02-23,6902,7350,6716,7351,11700,0.14537239015269554
2000-02-24,7230,8432,6716,8396,37680,0.14215752958781125
2000-02-25,7537,8657,7537,8060,21360,-0.04001905669366368
2000-02-28,8134,8171,7462,7575,10410,-0.060173697270471505
2000-02-29,7836,8694,7723,8209,18000,0.0836963696369637
2000-03-02,8283,8657,8209,8284,10220,0.0091363138019247
2000-03-03,8284,8284,7574,7687,9150,-0.07206663447609851
