Date,Open,High,Low,Close,Volume,Change
2019-04-09,10010,10025,9995,9995,254325,
2019-04-10,10045,10050,10020,10035,247411,0.004002001000500188
2019-04-11,10080,10085,10060,10070,231551,0.0034877927254608476
2019-04-12,9940,9960,9940,9955,242587,-0.011420059582919584
2019-04-15,9945,9945,9905,9905,296875,-0.0050226017076845375
2019-04-16,9915,9915,9885,9885,410076,-0.002019182231196348
2019-04-17,9825,9845,9810,9840,380232,-0.004552352048558417
2019-04-18,9825,9825,9785,9785,331705,-0.0055894308943089666
2019-04-19,9830,9830,9790,9815,356201,0.0030659172202349705
2019-04-22,9830,9845,9815,9830,421267,0.0015282730514518672
2019-04-23,9830,9830,9790,9810,403070,-0.0020345879959308144
2019-04-24,9790,9790,9760,9760,449664,-0.0050968399592252744
2019-04-25,9820,9820,9795,9805,506694,0.004610655737705027
2019-04-26,9835,9860,9830,9860,649023,0.005609382967873611
2019-04-29,9915,9915,9885,9890,245944,0.0030425963488844854
2019-04-30,9870,9875,9850,9870,241998,-0.002022244691607722
2019-05-02,9820,9825,9780,9785,258691,-0.00861195542046611
2019-05-03,9785,9785,9765,9775,264481,-0.0010219724067450642
2019-05-07,9885,9885,9850,9865,233195,0.009207161125319718
2019-05-08,9885,9900,9875,9900,263632,0.003547896604155998
2019-05-09,9900,9900,9840,9870,238653,-0.00303030303030305
2019-05-10,9875,9890,9870,9875,237150,0.0005065856129686797
2019-05-13,9920,9920,9870,9875,2382,0.0
2019-05-14,10015,10020,9985,9985,25814,0.011139240506329084
2019-05-15,9985,9985,9960,9960,13345,-0.0025037556334501776
2019-05-16,9975,9980,9965,9975,46985,0.001506024096385561
2019-05-17,9895,9905,9875,9905,3847,-0.007017543859649145
2019-05-20,9840,9840,9805,9815,5231,-0.009086320040383677
2019-05-21,9840,9840,9805,9805,1041,-0.0010188487009679115
2019-05-22,9800,9800,9785,9785,1670,-0.0020397756246812726
2019-05-23,9785,9795,9785,9785,298,0.0
2019-05-24,9855,9875,9855,9875,1292,0.009197751660705134
2019-05-27,9885,9885,9875,9875,10577,0.0
2019-05-28,9875,9875,9855,9860,2830,-0.0015189873417721378
2019-05-29,9855,9855,9830,9840,10420,-0.0020283975659228792
2019-05-30,9840,9840,9805,9805,1618,-0.0035569105691056757
2019-05-31,9905,9930,9905,9925,6250,0.012238653748087636
2019-06-03,10055,10080,10055,10080,5071,0.015617128463476071
2019-06-04,10180,10190,10170,10175,718,0.009424603174603252
2019-06-05,10205,10205,10190,10205,1360,0.0029484029484030394
2019-06-07,10240,10245,10215,10215,3237,0.000979911807937217
2019-06-10,10240,10255,10185,10190,31542,-0.0024473813020068347
2019-06-11,10195,10210,10190,10190,566,0.0
2019-06-12,10190,10255,10185,10255,8020,0.006378802747792012
2019-06-13,10260,10265,10240,10250,17206,-0.0004875670404680399
2019-06-14,10315,10375,10315,10375,1267,0.012195121951219523
2019-06-17,10295,10300,10270,10275,50430,-0.009638554216867434
2019-06-18,10275,10335,10275,10335,51232,0.005839416058394109
2019-06-19,10330,10330,10300,10315,1068,-0.0019351717464924922
2019-06-20,10410,10640,10410,10640,81553,0.03150751333010171
2019-06-21,10700,10805,10680,10705,110332,0.006109022556390897
2019-06-24,10800,10800,10750,10780,51309,0.007006071929005042
2019-06-25,10900,11020,10900,10925,11153,0.013450834879406237
2019-06-26,10870,10890,10760,10785,1720,-0.01281464530892451
2019-06-27,10800,10800,10760,10765,3555,-0.0018544274455262189
2019-06-28,10830,10900,10830,10845,9218,0.007431490942870322
2019-07-01,10680,10680,10610,10620,1552,-0.020746887966805017
2019-07-02,10600,10655,10600,10655,1056,0.003295668549905928
2019-07-03,10980,11000,10900,10900,21516,0.02299389957766307
2019-07-04,10890,10890,10840,10850,26122,-0.004587155963302725
2019-07-05,10905,10905,10835,10835,582,-0.0013824884792627001
2019-07-08,10710,10725,10695,10725,2134,-0.010152284263959421
2019-07-09,10660,10685,10650,10650,2365,-0.006993006993006978
2019-07-10,10680,10680,10635,10635,476,-0.0014084507042253502
2019-07-11,10895,10905,10880,10880,2768,0.023037141513869264
2019-07-12,10760,10790,10760,10765,537,-0.010569852941176516
2019-07-15,10850,10855,10800,10800,8235,0.0032512772875057383
2019-07-16,10820,10840,10810,10825,832,0.0023148148148148806
2019-07-17,10750,10755,10740,10740,257,-0.007852193995381063
2019-07-18,10905,10920,10870,10890,3130,0.013966480446927276
2019-07-19,11025,11050,11015,11040,1828,0.01377410468319562
2019-07-22,10895,10930,10895,10915,1605,-0.011322463768115965
2019-07-23,10895,10895,10825,10845,12982,-0.006413192853870875
2019-07-24,10850,10875,10840,10870,12737,0.002305209774089434
2019-07-25,10880,10900,10870,10895,2673,0.0022999080036798514
2019-07-26,10840,10845,10815,10830,2409,-0.005966039467645734
2019-07-29,10860,10895,10820,10855,11351,0.0023084025854109846
2019-07-30,10875,10900,10875,10885,1691,0.002763703362505865
2019-07-31,10935,10950,10910,10950,3341,0.005971520440973821
2019-08-01,10810,10810,10750,10765,19878,-0.01689497716894972
2019-08-02,10985,11030,10935,10945,5823,0.016720854621458336
2019-08-05,11005,11180,11005,11180,11835,0.021470991320237554
2019-08-06,11305,11305,11160,11185,60987,0.0004472271914133241
2019-08-07,11285,11415,11285,11390,34128,0.018328118015198847
2019-08-08,11470,11525,11440,11485,27114,0.008340649692712976
2019-08-09,11530,11545,11470,11505,20078,0.0017414018284718225
2019-08-12,11505,11505,11440,11445,5187,-0.0052151238591916504
2019-08-13,11545,11640,11545,11640,5545,0.017038007863696025
2019-08-14,11500,11505,11420,11470,19652,-0.014604810996563522
2019-08-16,11690,11690,11600,11600,14301,0.011333914559721103
2019-08-19,11565,11580,11530,11555,5504,-0.00387931034482758
2019-08-20,11490,11490,11435,11450,25232,-0.009086975335352632
2019-08-21,11530,11530,11490,11505,5291,0.004803493449781593
2019-08-22,11485,11500,11480,11495,11693,-0.0008691873098652936
2019-08-23,11470,11470,11430,11430,5844,-0.005654632448890862
2019-08-26,11815,11845,11750,11775,37575,0.030183727034120755
2019-08-27,11700,11735,11675,11735,3161,-0.003397027600849256
2019-08-28,11800,11825,11735,11790,7359,0.0046868342564976295
2019-08-29,11790,11815,11745,11815,4134,0.0021204410517388084
2019-08-30,11695,11710,11645,11700,3426,-0.009733389758781241
2019-09-02,11700,11715,11655,11665,202171,-0.002991452991452981
2019-09-03,11680,11690,11645,11665,6972,0.0
2019-09-04,11840,11845,11765,11765,5048,0.008572653236176508
2019-09-05,11850,11870,11785,11805,4467,0.003399915002124887
2019-09-06,11600,11615,11570,11590,14165,-0.018212621770436255
2019-09-09,11520,11560,11510,11540,2987,-0.004314063848144922
2019-09-10,11450,11450,11370,11385,8259,-0.013431542461005197
2019-09-11,11380,11420,11360,11395,5033,0.0008783487044357052
2019-09-16,11515,11560,11480,11505,35206,0.009653356735410235
2019-09-17,11455,11460,11420,11425,1752,-0.006953498478922238
2019-09-18,11475,11490,11470,11475,2387,0.004376367614879584
2019-09-19,11400,11435,11385,11435,553,-0.0034858387799564516
2019-09-20,11445,11505,11445,11495,2471,0.005247048535198973
2019-09-23,11575,11615,11560,11580,7518,0.007394519356241913
2019-09-24,11625,11655,11615,11655,102556,0.006476683937823857
2019-09-25,11700,11730,11680,11700,35937,0.0038610038610038533
2019-09-26,11525,11550,11515,11530,4650,-0.014529914529914478
2019-09-27,11520,11520,11495,11495,1991,-0.0030355594102341454
2019-09-30,11440,11445,11375,11375,6358,-0.010439321444106087
2019-10-01,11265,11265,11160,11165,15087,-0.018461538461538418
2019-10-02,11315,11315,11260,11260,6252,0.008508732646663741
2019-10-04,11505,11530,11500,11515,12760,0.022646536412078255
2019-10-07,11505,11525,11485,11505,3973,-0.0008684324793747367
2019-10-08,11400,11410,11360,11375,2160,-0.011299435028248594
2019-10-10,11530,11550,11490,11490,39641,0.010109890109890163
2019-10-11,11410,11435,11385,11435,5899,-0.004786771105309007
2019-10-14,11335,11355,11315,11345,113407,-0.007870572802798459
2019-10-15,11380,11400,11365,11365,2900,0.0017628911414719894
2019-10-16,11285,11320,11275,11275,4666,-0.007919049714034343
2019-10-17,11355,11390,11345,11355,603,0.0070953436807095205
2019-10-18,11390,11390,11370,11370,2208,0.0013210039630118242
2019-10-21,11385,11385,11350,11370,937,0.0
2019-10-22,11335,11335,11290,11325,1207,-0.00395778364116095
2019-10-23,11360,11365,11340,11365,1815,0.0035320088300221375
2019-10-24,11395,11395,11360,11380,1657,0.0013198416190056683
2019-10-25,11445,11470,11440,11470,3379,0.00790861159929701
2019-10-28,11450,11480,11450,11480,486,0.0008718395815170421
2019-10-29,11380,11390,11350,11385,16424,-0.008275261324041772
2019-10-30,11355,11370,11320,11370,952,-0.0013175230566534468
2019-10-31,11420,11420,11360,11405,134862,0.0030782761653473933
2019-11-01,11485,11515,11485,11490,13347,0.007452871547566797
2019-11-04,11530,11535,11500,11510,2374,0.0017406440382941035
2019-11-05,11465,11490,11450,11460,3127,-0.004344048653344923
2019-11-06,11310,11320,11295,11295,3127,-0.014397905759162333
2019-11-07,11355,11355,11340,11355,841,0.005312084993359889
2019-11-08,11185,11195,11150,11195,31025,-0.014090708938793495
2019-11-11,11130,11150,11115,11150,1192,-0.004019651630192023
2019-11-12,11090,11100,11045,11045,1816,-0.009417040358744355
2019-11-13,11095,11140,11085,11135,60700,0.008148483476686286
2019-11-14,11135,11180,11135,11180,1374,0.00404131118096096
2019-11-15,11200,11200,11150,11160,1371,-0.0017889087656529634
2019-11-18,11175,11180,11145,11155,3409,-0.00044802867383508804
2019-11-19,11210,11220,11190,11215,516,0.005378753922008039
2019-11-20,11230,11235,11200,11230,951,0.0013374944271065115
2019-11-21,11230,11235,11190,11205,934,-0.0022261798753339113
2019-11-22,11155,11165,11145,11165,439,-0.0035698348951360703
2019-11-25,11125,11130,11095,11100,5447,-0.00582176444245408
2019-11-26,11070,11080,11055,11080,2669,-0.0018018018018017834
2019-11-27,11115,11120,11095,11095,592,0.0013537906137184308
2019-11-28,11090,11095,11080,11080,2211,-0.0013519603424966276
2019-11-29,11080,11100,11080,11100,573,0.0018050541516245744
2019-12-02,11135,11135,11100,11115,1455,0.0013513513513514486
2019-12-03,11045,11135,11045,11100,101471,-0.0013495276653171517
2019-12-04,11240,11270,11230,11270,2098,0.015315315315315381
2019-12-05,11215,11240,11210,11240,5297,-0.0026619343389530092
2019-12-06,11230,11230,11200,11200,2438,-0.003558718861209953
