Date,Open,High,Low,Close,Volume,Change
2016-12-27,9985,9985,9900,9900,534283,
2016-12-28,9900,9910,9855,9855,373096,-0.004545454545454519
2016-12-29,9840,9890,9840,9885,341891,0.003044140030441511
2017-01-02,9880,9895,9845,9880,478114,-0.0005058168942843055
2017-01-03,9880,9970,9820,9955,773041,0.007591093117408798
2017-01-04,9915,9920,9865,9900,516302,-0.0055248618784530246
2017-01-05,10105,10235,10085,10235,484240,0.03383838383838378
2017-01-06,10280,10285,10120,10120,566541,-0.011235955056179803
2017-01-09,10120,10120,9850,9865,512998,-0.025197628458498045
2017-01-10,9935,10085,9935,10085,525782,0.02230106436898116
2017-01-11,9995,10110,9975,10060,498246,-0.0024789291026277027
2017-01-12,10250,10315,10250,10260,522867,0.01988071570576544
2017-01-13,10370,10400,10315,10400,428179,0.013645224171539905
2017-01-16,10500,10500,10270,10290,448240,-0.01057692307692304
2017-01-17,10225,10425,10200,10425,461235,0.013119533527696792
2017-01-18,10620,10620,10540,10555,499280,0.012470023980815315
2017-01-19,10350,10430,10335,10375,426472,-0.01705352913311231
2017-01-20,10420,10520,10365,10520,507199,0.013975903614457774
2017-01-23,10495,10600,10495,10585,455457,0.0061787072243346675
2017-01-24,10660,10660,10570,10585,448469,0.0
2017-01-25,10535,10595,10525,10580,476803,-0.0004723665564477786
2017-01-26,10690,10750,10690,10705,456245,0.011814744801512234
2017-01-31,10565,10660,10510,10660,402367,-0.00420364315740307
2017-02-01,10835,10840,10715,10715,409390,0.005159474671669884
2017-02-02,10840,10940,10785,10925,355626,0.01959869342043863
2017-02-03,10975,10975,10895,10905,342494,-0.0018306636155606126
2017-02-06,11060,11135,11055,11105,314118,0.018340210912425547
2017-02-07,11105,11120,10945,10950,307610,-0.013957676722197165
2017-02-08,10950,11000,10900,10915,237975,-0.0031963470319634757
2017-02-09,10950,10990,10905,10950,256548,0.0032065964269354374
2017-02-10,10815,10875,10785,10860,242713,-0.008219178082191747
2017-02-13,10840,10875,10790,10820,250212,-0.0036832412523020164
2017-02-14,10875,11095,10850,11090,266480,0.024953789279112737
2017-02-15,11040,11085,10950,11015,270606,-0.006762849413886385
2017-02-16,11145,11165,10990,11010,270792,-0.00045392646391284597
2017-02-17,10980,10980,10910,10940,239815,-0.006357856494096259
2017-02-20,10855,10940,10855,10905,205927,-0.0031992687385740126
2017-02-21,10925,10940,10885,10920,208923,0.0013755158184318717
2017-02-22,10990,11070,10985,11000,207942,0.0073260073260073
2017-02-23,11050,11115,11010,11080,231188,0.0072727272727273196
2017-02-24,11125,11275,11125,11215,338534,0.012184115523465655
2017-02-27,11170,11220,11155,11165,275237,-0.004458314757021853
2017-02-28,11130,11235,11130,11220,264221,0.0049261083743843415
2017-03-02,10975,11020,10950,11005,239810,-0.01916221033868093
2017-03-03,10870,10875,10730,10730,270372,-0.02498864152657887
2017-03-06,10765,10775,10680,10700,263870,-0.002795899347623476
2017-03-07,10750,10905,10700,10905,253634,0.019158878504672794
2017-03-08,10830,10965,10815,10915,366790,0.0009170105456213218
2017-03-09,10750,10770,10675,10680,257748,-0.02153000458085208
2017-03-10,10630,10720,10625,10700,287493,0.001872659176029856
2017-03-13,10855,10915,10800,10915,237574,0.02009345794392514
2017-03-14,10870,10905,10840,10850,207646,-0.005955107650022939
2017-03-15,10870,10950,10830,10950,234546,0.009216589861751112
2017-03-16,11190,11200,11125,11150,232323,0.0182648401826484
2017-03-17,11200,11220,11140,11150,247047,0.0
2017-03-20,11210,11400,11195,11385,337670,0.02107623318385654
2017-03-21,11490,11510,11400,11405,206395,0.0017566974088714105
2017-03-22,11355,11370,11275,11330,223025,-0.006576063130206089
2017-03-23,11440,11440,11365,11365,216215,0.0030891438658429138
2017-03-24,11395,11395,11315,11355,187969,-0.0008798944126704455
2017-03-27,11505,11555,11490,11555,192330,0.01761338617349195
2017-03-28,11565,11585,11530,11550,210155,-0.0004327131112072946
2017-03-29,11465,11550,11465,11505,209852,-0.003896103896103842
2017-03-30,11580,11580,11425,11450,208483,-0.004780530204259059
2017-03-31,11420,11440,11370,11435,214843,-0.0013100436681222627
2017-04-03,11460,11560,11460,11490,245748,0.004809794490598929
2017-04-04,11435,11470,11365,11370,203397,-0.010443864229765065
2017-04-05,11325,11365,11260,11320,217578,-0.004397537379067673
2017-04-06,11235,11265,11110,11135,232446,-0.016342756183745588
2017-04-07,11175,11180,11005,11110,228076,-0.0022451728783116076
2017-04-10,11025,11025,10935,10960,233240,-0.013501350135013523
2017-04-11,10960,10985,10815,10895,255299,-0.005930656934306611
2017-04-12,10855,10965,10820,10965,246968,0.0064249655805415085
2017-04-13,11105,11250,11025,11195,220196,0.020975832193342425
2017-04-14,11085,11085,10965,11000,208374,-0.017418490397498876
2017-04-17,10995,11095,10995,11030,193650,0.0027272727272726893
2017-04-18,11100,11120,10940,10945,256279,-0.007706255666364514
2017-04-19,10950,11015,10915,10990,256524,0.004111466423024179
2017-04-20,10915,10990,10895,10970,249282,-0.0018198362147406888
2017-04-21,11000,11115,10975,11100,272703,0.01185050136736554
2017-04-24,11195,11200,11085,11160,204747,0.00540540540540535
2017-04-25,11090,11250,11050,11250,260159,0.008064516129032251
2017-04-26,11245,11330,11200,11265,237434,0.0013333333333334085
2017-04-27,11155,11215,11125,11175,238484,-0.007989347536617841
2017-04-28,11170,11200,11020,11020,254951,-0.013870246085011195
2017-05-02,11065,11215,11050,11155,321815,0.012250453720508148
2017-05-04,11080,11175,11070,11125,276343,-0.0026893769610040197
2017-05-08,11070,11165,11045,11145,282747,0.0017977528089887507
2017-05-10,11035,11125,11035,11065,327279,-0.007178106774338278
2017-05-11,11115,11205,11085,11190,344065,0.011296882060551239
2017-05-12,11270,11300,11185,11200,271038,0.0008936550491509543
2017-05-15,11265,11280,11215,11280,357322,0.0071428571428571175
2017-05-16,11385,11430,11360,11420,318037,0.012411347517730542
2017-05-17,11440,11455,11335,11390,310025,-0.0026269702276707774
2017-05-18,11265,11320,11200,11285,346345,-0.00921861281826164
2017-05-19,11200,11260,11150,11235,327167,-0.00443066016836513
2017-05-22,11275,11445,11275,11390,336962,0.013796172674677365
