Date,Open,High,Low,Close,Volume,Change
1997-11-12,53029,53029,50378,52953,710,
1997-11-13,50150,52953,50150,51514,270,-0.027175042018393714
1997-11-14,50075,55226,50075,55226,2170,0.07205808129828783
1997-11-15,53787,56817,52423,52953,1410,-0.041158150146670014
1997-11-17,53029,54166,50378,52271,2060,-0.012879345834985734
1997-11-18,50832,52272,48711,52271,1320,0.0
1997-11-19,50075,52120,50075,51514,2010,-0.014482217673279618
1997-11-20,51514,51514,48484,49998,1650,-0.029428893116434374
1997-11-21,51514,51514,46287,49241,1180,-0.015140605624224923
1997-11-22,46211,49241,45605,45605,1590,-0.07384090493694284
1997-11-24,43938,43938,41969,41968,13300,-0.07975002740927528
1997-11-25,38636,41666,38636,41665,3570,-0.007219786504003012
1997-11-26,39469,43863,39469,41665,2250,0.0
1997-11-27,41666,44241,41666,43180,3120,0.03636145445817829
1997-11-28,42120,43181,41666,43180,5040,0.0
1997-11-29,41666,43181,40151,43180,2830,0.0
1997-12-01,43938,43938,41666,42423,1560,-0.01753126447429365
1997-12-02,40908,40908,39090,39090,1510,-0.07856587228625977
1997-12-03,35984,35984,35984,35984,6300,-0.07945766180608849
1997-12-04,38863,38863,37878,38862,3150,0.07997999110715881
1997-12-05,41969,41969,41969,41968,3170,0.0799238330502805
1997-12-06,38711,41969,38711,41665,1510,-0.007219786504003012
1997-12-08,41590,41666,39469,41514,4610,-0.003624144965798659
1997-12-09,39014,41439,39014,39696,1200,-0.04379245555716149
1997-12-10,36666,41590,36666,41590,2210,0.04771261588069331
1997-12-11,41590,41590,38333,38332,2220,-0.07833613849483045
1997-12-12,35302,37802,35302,37499,10370,-0.021731190650109533
1997-12-13,34545,38181,34545,37271,1920,-0.0060801621376570525
1997-12-15,38711,40226,37878,40226,3600,0.07928416194896837
1997-12-16,40908,43408,40908,42423,4930,0.054616417242579374
1997-12-17,42423,45757,41666,45453,2960,0.07142352026023624
1997-12-19,42045,44696,41817,42423,1960,-0.06666226651706153
1997-12-20,40984,42423,39090,42423,4170,0.0
1997-12-22,40151,44620,40151,41665,4130,-0.017867666124507964
1997-12-23,38408,40908,38408,38635,530,-0.07272290891635669
1997-12-24,35605,35984,35605,35605,10760,-0.07842629739873175
1997-12-26,36817,38408,35605,37499,7470,0.05319477601460476
1997-12-27,34924,37045,34545,34544,3000,-0.07880210138937038
1998-01-03,32575,37045,32575,36287,2470,0.05045738767948116
1998-01-05,34469,39166,34469,39090,3400,0.07724529445807038
1998-01-06,37196,40529,37196,40150,840,0.027116909695574343
1998-01-07,38711,41666,38257,40150,5640,0.0
1998-01-08,39772,40757,39393,40150,3130,0.0
1998-01-09,40151,40529,38787,40150,3860,0.0
1998-01-10,40151,43332,40151,43332,7410,0.07925280199252804
1998-01-12,46211,46741,44014,46741,9310,0.07867165143542887
1998-01-13,46741,46969,45454,45832,6990,-0.01944759418925568
1998-01-14,45832,47726,45832,46892,14770,0.023127945540234007
1998-01-15,47272,49999,46211,49998,7300,0.06623731126844667
1998-01-16,49999,53029,46135,46135,9050,-0.0772630905236209
1998-01-17,46060,47726,43938,46135,3640,0.0
1998-01-19,46969,48029,46590,47347,3970,0.026270727213612233
1998-01-20,45075,48484,45075,46211,6650,-0.02399307242275117
1998-01-21,46211,47726,45454,47650,7620,0.031139771915777548
1998-01-22,47651,51438,46969,51438,11110,0.07949632738719825
1998-01-23,55226,55226,49999,49998,9830,-0.027994867607605278
1998-01-24,49999,53029,49999,52650,5640,0.05304212168486733
1998-01-26,51893,55150,51893,54468,8490,0.034529914529914496
1998-01-30,54544,58787,54544,58786,22510,0.07927590511860183
1998-01-31,60605,62120,59544,61362,5110,0.04381995713265052
1998-02-02,60605,64393,59090,62119,24170,0.012336625272970192
1998-02-03,64393,67044,62120,67044,12530,0.07928331106424769
1998-02-04,70529,72347,69696,70453,11530,0.0508472048207147
1998-02-05,70377,74241,65150,65150,10050,-0.0752700381814827
1998-02-06,66665,66665,60150,64392,6290,-0.011634689178818158
