Date,Open,High,Low,Close,Volume,Change
1997-11-12,21068,21068,20257,20932,12360,
1997-11-13,20933,21473,20663,20932,23610,0.0
1997-11-14,20933,21270,20595,21067,13320,0.00644945537932351
1997-11-15,21068,21270,20933,21067,13640,0.0
1997-11-17,21000,21270,19582,19852,17810,-0.057673138083258135
1997-11-18,19582,19920,18907,19649,22060,-0.010225669957686923
1997-11-19,19785,19920,19245,19919,12630,0.013741157310804608
1997-11-20,20122,20257,18434,19109,25120,-0.04066469200261058
1997-11-21,19582,20595,19110,20595,34210,0.07776440420744146
1997-11-22,20663,21270,19042,19042,29560,-0.07540665210002429
1997-11-24,18569,18704,17556,17556,25390,-0.0780380212162588
1997-11-25,16206,16881,16206,16205,73720,-0.07695374800637955
1997-11-26,16274,16881,15598,16070,32940,-0.008330762110459689
1997-11-27,16409,16949,16206,16611,35660,0.0336652146857499
1997-11-28,15868,16544,15328,15328,31570,-0.07723797483595207
1997-11-29,14113,14720,14113,14517,33830,-0.052909707724425936
1997-12-01,14180,15126,13370,13369,52400,-0.07907969966246464
1997-12-02,12357,12357,12357,12357,8380,-0.07569750916298901
1997-12-03,11412,11412,11412,11411,4610,-0.07655579833292869
1997-12-04,10804,12290,10804,12289,76360,0.07694330032424856
1997-12-05,13235,13235,13235,13234,7700,0.0768980388965741
1997-12-06,13167,14113,12222,12762,90590,-0.03566570953604353
1997-12-08,12154,12762,11749,11749,45890,-0.07937627331139319
1997-12-09,10872,10872,10872,10871,8210,-0.07472976423525401
1997-12-10,10331,11614,10061,10466,99890,-0.03725508232913255
1997-12-11,10466,10466,9656,9656,28060,-0.07739346455188234
1997-12-12,8913,8913,8913,8913,3750,-0.07694697597348799
1997-12-13,8238,9251,8238,8238,102380,-0.0757320767418378
1997-12-15,8846,8846,8846,8845,5590,0.07368293275066762
1997-12-16,9521,9521,9318,9521,124540,0.0764273600904466
1997-12-17,10129,10264,9656,10263,61620,0.07793299023211842
1997-12-19,11074,11074,9453,9723,171520,-0.05261619409529372
1997-12-20,9791,10466,9318,10263,63060,0.05553841406973148
1997-12-22,10264,10601,9926,10061,93210,-0.019682354087498743
1997-12-23,9453,9453,9318,9318,22290,-0.0738495179405626
1997-12-24,8576,9183,8576,8575,139310,-0.07973814123202405
1997-12-26,9251,9251,9251,9250,19650,0.07871720116618075
1997-12-27,8576,9048,8576,8575,48730,-0.072972972972973
1998-01-03,7953,8991,7953,8713,42030,0.01609329446064134
1998-01-05,8092,9406,8092,9267,71320,0.06358315161253292
