Date,Open,High,Low,Close,Volume,Change
2021-10-21,9865,9875,9850,9875,103,
2021-10-22,9910,9930,9860,9880,48104,0.0005063291139240089
2021-10-25,9875,9970,9825,9840,157106,-0.004048582995951455
2021-10-26,9785,9790,9775,9775,2052,-0.0066056910569105565
2021-10-27,9750,9830,9745,9830,19738,0.005626598465473087
2021-10-28,9860,9860,9850,9850,3,0.0020345879959309254
2021-10-29,9820,9830,9815,9830,19852,-0.0020304568527919065
2021-11-01,9950,9970,9940,9970,19752,0.014242115971515812
2021-11-02,9910,9910,9895,9895,2,-0.0075225677031093285
2021-11-03,9855,9855,9845,9845,2,-0.005053057099545177
2021-11-04,9865,9865,9855,9855,2,0.001015744032503818
2021-11-05,9885,9885,9875,9875,2,0.0020294266869609334
2021-11-08,10005,10005,9995,9995,2,0.012151898734177324
2021-11-09,9940,9960,9900,9960,19566,-0.0035017508754376925
2021-11-10,9965,10050,9965,10050,19916,0.009036144578313143
2021-11-11,10150,10150,10070,10070,19822,0.0019900497512437276
2021-11-12,10025,10025,9930,9940,20291,-0.012909632571996066
2021-11-15,9910,9910,9825,9825,19851,-0.011569416498994012
2021-11-16,9870,9870,9810,9840,19682,0.0015267175572519776
2021-11-17,9865,9865,9845,9845,2,0.000508130081300795
2021-11-18,10010,10010,10010,10010,0,0.016759776536312776
2021-11-19,10020,10020,10000,10000,2,-0.0009990009990009652
2021-11-22,9900,9900,9880,9880,2,-0.01200000000000001
2021-11-23,9750,9750,9730,9730,2,-0.015182186234817818
2021-11-24,9775,9775,9760,9760,2,0.0030832476875641834
2021-11-25,9860,9860,9845,9845,2,0.008709016393442681
2021-11-26,9905,10095,9890,10095,19900,0.02539360081259523
2021-11-29,10180,10180,10130,10170,9210,0.007429420505200568
2021-11-30,10090,10460,10075,10460,9174,0.02851524090462143
2021-12-01,10320,10360,10120,10120,27912,-0.0325047801147228
2021-12-02,10220,10220,9965,9980,18794,-0.013833992094861691
2021-12-03,10035,10035,9890,9890,3,-0.009018036072144242
2021-12-06,9990,10045,9845,9845,9722,-0.0045500505561172355
2021-12-07,9910,9910,9800,9800,9336,-0.004570848146267181
2021-12-08,9715,9765,9700,9765,9346,-0.0035714285714285587
2021-12-09,9780,9780,9705,9720,9124,-0.004608294930875556
2021-12-10,9775,9775,9735,9735,12,0.0015432098765431057
2021-12-13,9720,9720,9705,9705,2,-0.0030816640986132127
2021-12-14,9845,9845,9830,9830,2,0.01287995878413195
2021-12-15,9880,9880,9865,9865,2,0.003560528992878842
