Date,Open,High,Low,Close,Volume,Change
2019-07-24,10020,10020,9985,9990,63798,
2019-07-25,9985,10015,9985,10015,68891,0.0025025025025025016
2019-07-26,10040,10060,10030,10050,61886,0.003494757863205189
2019-07-29,10055,10055,10020,10040,45528,-0.0009950248756218638
2019-07-30,10030,10040,10015,10020,33190,-0.0019920318725099584
2019-07-31,10020,10040,10015,10040,42462,0.001996007984031989
2019-08-01,10090,10105,10065,10080,33634,0.003984063745019917
2019-08-02,10140,10155,10115,10155,27071,0.007440476190476275
2019-08-05,10215,10340,10205,10325,132651,0.016740521910388884
2019-08-06,10365,10370,10275,10320,55278,-0.0004842615012106144
2019-08-07,10310,10340,10305,10315,85352,-0.0004844961240310086
2019-08-08,10315,10325,10270,10270,23845,-0.004362578768783321
2019-08-09,10270,10285,10260,10270,38448,0.0
2019-08-12,10320,10335,10305,10320,183909,0.004868549172346581
2019-08-13,10360,10375,10345,10375,192875,0.005329457364340984
2019-08-14,10265,10315,10265,10310,285521,-0.006265060240963849
2019-08-16,10325,10330,10285,10295,218724,-0.0014548981571289588
2019-08-19,10275,10300,10275,10285,223743,-0.0009713453132588201
2019-08-20,10310,10310,10255,10265,244323,-0.001944579484686404
2019-08-21,10280,10285,10195,10220,243639,-0.004383828543594759
2019-08-22,10235,10260,10215,10260,242300,0.00391389432485334
2019-08-23,10305,10325,10285,10285,16066,0.002436647173489348
2019-08-26,10370,10370,10330,10345,346920,0.005833738454059212
2019-08-27,10320,10325,10300,10300,428213,-0.004349927501208328
2019-08-28,10300,10310,10285,10305,385083,0.0004854368932039055
2019-08-29,10305,10335,10300,10330,494383,0.002426006792819013
2019-08-30,10270,10290,10250,10290,445677,-0.0038722168441432947
2019-09-02,10305,10305,10265,10280,168786,-0.0009718172983479434
2019-09-03,10315,10330,10300,10320,207797,0.0038910505836575737
2019-09-04,10280,10295,10260,10260,210817,-0.005813953488372103
2019-09-05,10225,10235,10160,10165,240496,-0.0092592592592593
2019-09-06,10175,10180,10155,10165,272192,0.0
2019-09-09,10150,10150,10100,10115,296307,-0.004918839153959631
2019-09-10,10115,10135,10095,10120,488978,0.0004943153732082095
2019-09-11,10125,10130,10090,10105,213157,-0.0014822134387352248
2019-09-16,10070,10070,10035,10035,468649,-0.006927263730826305
2019-09-17,10075,10105,10070,10095,709156,0.005979073243647326
2019-09-18,10080,10120,10080,10105,234775,0.000990589400693409
2019-09-19,10130,10160,10125,10125,322883,0.0019792182088074206
2019-09-20,10135,10140,10075,10080,369086,-0.004444444444444473
2019-09-23,10115,10140,10105,10130,271075,0.004960317460317443
2019-09-24,10145,10150,10120,10130,444962,0.0
2019-09-25,10160,10185,10150,10175,422037,0.0044422507403751865
2019-09-26,10175,10185,10170,10175,344087,0.0
2019-09-27,10200,10205,10180,10180,346020,0.0004914004914005066
2019-09-30,10220,10220,10160,10165,245850,-0.0014734774066798018
2019-10-01,10190,10195,10165,10180,568461,0.0014756517461878005
2019-10-02,10230,10250,10210,10250,575432,0.006876227897838927
2019-10-04,10225,10225,10150,10165,501546,-0.008292682926829276
2019-10-07,10170,10180,10145,10165,135698,0.0
2019-10-08,10175,10175,10135,10145,146117,-0.001967535661583919
2019-10-10,10190,10195,10135,10170,142069,0.002464268112370549
2019-10-11,10130,10130,10095,10110,177504,-0.005899705014749235
2019-10-14,10060,10080,10040,10060,485383,-0.004945598417408492
2019-10-15,10075,10080,10055,10060,315379,0.0
2019-10-16,10070,10105,10065,10090,550873,0.0029821073558649047
2019-10-17,10090,10090,10070,10090,712630,0.0
2019-10-18,10040,10045,10020,10035,396692,-0.005450941526263575
2019-10-21,10030,10030,9960,9960,289991,-0.007473841554558991
2019-10-22,9965,9980,9935,9935,577155,-0.0025100401606426015
2019-10-23,9955,10000,9955,9960,651894,0.0025163563160544022
2019-10-24,9960,9975,9930,9975,498532,0.001506024096385561
2019-10-25,9980,9990,9965,9965,405579,-0.001002506265664116
2019-10-28,9955,9955,9930,9955,272088,-0.0010035122930256435
2019-10-29,9940,9940,9885,9885,215001,-0.007031642390758375
2019-10-30,9910,9960,9910,9945,415841,0.006069802731411222
2019-10-31,9900,9915,9875,9910,422065,-0.0035193564605329186
2019-11-01,9955,9965,9920,9920,272323,0.0010090817356205317
2019-11-04,9905,9905,9860,9865,237311,-0.005544354838709631
2019-11-05,9865,9875,9840,9840,242817,-0.0025342118601114905
2019-11-06,9845,9850,9820,9830,238998,-0.00101626016260159
2019-11-07,9890,9895,9860,9865,274061,0.003560528992878842
2019-11-08,9840,9855,9825,9855,312108,-0.0010136847440446184
2019-11-11,9870,9900,9865,9900,438007,0.004566210045662045
2019-11-12,9900,9915,9880,9885,273583,-0.0015151515151514694
2019-11-13,9910,9945,9910,9930,356794,0.004552352048558417
2019-11-14,9960,9975,9935,9935,428051,0.000503524672708977
2019-11-15,9935,9950,9915,9925,283781,-0.0010065425264217387
2019-11-18,9920,9925,9895,9905,314847,-0.002015113350125941
2019-11-19,9935,9960,9935,9940,379877,0.0035335689045936647
2019-11-20,9950,9970,9950,9965,332408,0.0025150905432596016
2019-11-21,9990,10040,9985,10035,285349,0.00702458605117906
2019-11-22,10025,10035,10005,10030,404443,-0.0004982561036372957
2019-11-25,10020,10030,10000,10005,314348,-0.002492522432701927
2019-11-26,9995,10015,9970,10005,212654,0.0
2019-11-27,9995,10025,9995,10020,337626,0.0014992503748125774
2019-11-28,10035,10050,10035,10035,280898,0.0014970059880239361
2019-11-29,10025,10060,10025,10060,371429,0.0024912805181862563
2019-12-02,10060,10080,10030,10080,174369,0.001988071570576455
2019-12-03,10100,10115,10085,10100,351329,0.001984126984126977
