Date,Open,High,Low,Close,Volume,Change
2015-12-09,9890,9890,9890,9890,61,
2015-12-10,9765,9765,9765,9765,151,-0.012639029322548012
2015-12-11,9800,9800,9800,9800,140,0.0035842293906809264
2015-12-14,9600,9600,9600,9600,3,-0.020408163265306145
2015-12-15,9600,9600,9600,9600,0,0.0
2015-12-16,9710,9710,9710,9710,1,0.011458333333333348
2015-12-17,9855,9855,9855,9855,1,0.014933058702368607
2015-12-18,9690,9690,9690,9690,4,-0.016742770167427756
2015-12-21,9540,9540,9540,9540,1,-0.015479876160990669
2015-12-22,9605,9605,9605,9605,0,0.006813417190775661
2015-12-23,9670,9670,9670,9670,1,0.006767308693388818
2015-12-24,9740,9740,9740,9740,10,0.007238883143743546
2015-12-28,9735,9735,9725,9725,1031,-0.0015400410677618437
2015-12-29,9745,9745,9745,9745,21,0.0020565552699229883
2015-12-30,9855,9855,9855,9855,1,0.011287839917906606
2016-01-04,9685,9685,9685,9685,1,-0.017250126839167934
2016-01-05,9485,9485,9485,9485,1,-0.02065049044914813
2016-01-06,9490,9490,9490,9490,60,0.0005271481286241997
2016-01-07,9340,9340,9340,9340,1053,-0.015806111696522684
2016-01-08,9185,9185,9185,9185,246,-0.016595289079229136
2016-01-11,9020,9030,9020,9030,2,-0.016875340228633684
2016-01-12,9025,9025,9025,9025,1,-0.0005537098560354226
2016-01-13,9140,9140,9130,9140,3285,0.012742382271468067
2016-01-14,8840,8840,8840,8840,9580,-0.03282275711159732
2016-01-15,8940,8940,8940,8940,199,0.011312217194570096
2016-01-18,8765,8765,8765,8765,1,-0.01957494407158833
2016-01-19,8765,8785,8765,8785,6149,0.0022818026240729594
2016-01-20,8785,8785,8720,8720,1401,-0.007398975526465512
2016-01-21,8735,8735,8735,8735,1144,0.0017201834862385912
2016-01-22,8760,8760,8760,8760,4121,0.0028620492272466436
2016-01-25,8935,8950,8935,8935,7159,0.01997716894977164
2016-01-26,8825,8825,8810,8825,1116,-0.01231113598209288
2016-01-27,8915,8915,8915,8915,60,0.010198300283286166
2016-01-28,8760,8760,8750,8760,29870,-0.01738642736960183
2016-01-29,8770,8770,8770,8770,2080,0.0011415525114155667
2016-02-01,8970,8970,8970,8970,0,0.022805017103762815
2016-02-02,9005,9005,9005,9005,0,0.0039018952062430667
2016-02-03,8820,8820,8820,8820,3,-0.02054414214325373
2016-02-04,8790,8790,8790,8790,2765,-0.003401360544217691
2016-02-05,8750,8750,8750,8750,509,-0.004550625711035261
2016-02-11,8320,8320,8320,8320,1202,-0.049142857142857155
2016-02-12,8265,8265,8265,8265,0,-0.006610576923076872
2016-02-15,8495,8495,8495,8495,0,0.02782819116757418
2016-02-16,8545,8545,8545,8545,4910,0.005885815185403098
