Date,Open,High,Low,Close,Volume,Change
2021-11-08,10225,10225,10175,10175,22,
2021-11-09,10375,10375,10375,10375,0,0.019656019656019597
2021-11-10,10365,10365,10365,10365,0,-0.0009638554216867545
2021-11-11,10730,10730,10730,10730,0,0.03521466473709589
2021-11-12,10780,10785,10780,10785,6000,0.005125815470643058
2021-11-15,10700,10700,10700,10700,0,-0.007881316643486347
2021-11-16,11065,11090,11065,11090,6000,0.036448598130841114
2021-11-17,11355,11355,11330,11330,8190,0.021641118124436476
2021-11-18,11260,11265,11240,11245,1169,-0.007502206531332711
2021-11-19,11645,11645,11635,11635,115,0.034682080924855585
2021-11-22,11665,11665,11635,11635,918,0.0
2021-11-23,11695,11725,11695,11710,2360,0.00644606789858182
2021-11-24,11570,11570,11570,11570,0,-0.011955593509820672
2021-11-25,12195,12205,12190,12190,2646,0.053586862575626615
2021-11-26,12210,12345,12205,12340,82060,0.012305168170631653
2021-11-29,12315,12315,12175,12185,208,-0.012560777957860592
2021-11-30,12185,12495,12185,12470,865,0.023389413212966836
2021-12-01,12675,12680,12515,12515,913,0.003608660785886064
2021-12-02,12765,12850,12765,12820,3846,0.02437075509388742
2021-12-03,13240,13340,13240,13260,1645,0.0343213728549141
2021-12-06,13260,13260,13075,13075,448,-0.013951734539969785
2021-12-07,13925,13925,13495,13495,2024,0.03212237093690251
2021-12-08,14655,14655,14040,14065,18328,0.04223786587625056
2021-12-09,14860,14860,14765,14770,10672,0.05012442232491998
2021-12-10,13420,13430,13355,13430,5245,-0.09072444143534186
2021-12-13,14050,14050,13960,13970,1738,0.04020848845867464
2021-12-14,13725,13745,13700,13745,12387,-0.01610594130279175
2021-12-15,13280,13325,13280,13325,1833,-0.03055656602400869
