Date,Open,High,Low,Close,Volume,Change
2018-07-05,13519,13519,13504,13506,11,
2018-07-06,13817,13817,13817,13819,0,0.023174885236191267
2018-07-09,13827,13827,13827,13828,0,0.0006512772270061973
2018-07-10,13827,13827,13827,13828,0,0.0
2018-07-11,13723,13723,13609,13610,8002,-0.015765114260919866
2018-07-12,13753,13753,13753,13754,0,0.01058045554739162
2018-07-13,13872,13872,13847,13848,18,0.006834375454413344
2018-07-16,13847,13847,13847,13848,0,0.0
2018-07-17,13817,13817,13817,13819,0,-0.00209416522241479
2018-07-18,13772,13772,13524,13526,1001,-0.021202691945871655
2018-07-19,13296,13296,13296,13298,1,-0.016856424663610814
2018-07-20,13167,13167,13132,13158,3,-0.01052789893217021
2018-07-23,13017,13017,12467,12469,8,-0.05236358109135131
2018-07-24,12507,12507,12507,12507,85,0.003047557943700374
2018-07-25,12169,12184,12045,12132,368,-0.029983209402734468
2018-07-26,12174,12477,12174,12478,283,0.02851961754038901
2018-07-27,12522,12522,12522,12522,1001,0.003526206122776099
2018-07-30,12314,12467,12314,12414,17,-0.008624820316243453
2018-07-31,12337,12547,12337,12547,234,0.010713710327050041
2018-08-01,12785,12944,12785,12945,101,0.03172073005499332
2018-08-02,12825,12825,12655,12657,2,-0.022247972190034715
2018-08-03,12860,12860,12860,12860,1,0.016038555739906757
2018-08-06,12795,12795,12670,12672,2,-0.014618973561430826
2018-08-07,12626,12765,12621,12762,72,0.007102272727272707
2018-08-08,12740,12740,12740,12742,1,-0.0015671524839366846
2018-08-09,12810,12810,12810,12811,1,0.005415162454873723
2018-08-10,12928,12928,12819,12820,73,0.0007025212707829631
2018-08-13,12342,12342,12319,12320,8,-0.03900156006240252
2018-08-14,12442,12442,12442,12444,1,0.01006493506493511
2018-08-16,12249,12432,12109,12434,4,-0.0008036001285760541
2018-08-17,12442,12636,12442,12637,8,0.016326202348399654
2018-08-20,12705,12705,12626,12627,5,-0.0007913270554720242
2018-08-21,12660,12987,12660,12990,9,0.02874792112140656
2018-08-22,12992,12992,12909,12910,2,-0.006158583525789019
2018-08-23,12909,12983,12909,12985,13,0.005809450038729569
2018-08-24,13062,13246,13062,13154,21,0.01301501732768573
2018-08-27,13216,13286,13216,13288,10,0.010187015356545537
2018-08-28,13390,13450,13211,13213,354,-0.005644190246839265
2018-08-29,13226,13271,13226,13273,51,0.0045409823658517645
2018-08-30,13281,13281,13281,13283,0,0.0007534091765237783
2018-08-31,13281,13658,13281,13659,5,0.028306858390423795
2018-09-03,13683,13683,13579,13580,62,-0.005783732337652836
2018-09-04,13609,13837,13609,13838,6,0.01899852724594986
2018-09-05,13897,13897,13807,13809,15,-0.002095678566266801
2018-09-06,13634,13634,13634,13634,364,-0.01267289448910136
2018-09-07,13604,13604,13604,13605,0,-0.0021270353527944597
2018-09-10,13649,13649,13529,13531,4,-0.005439176773245125
2018-09-11,13649,13649,13649,13649,1,0.008720715394279877
2018-09-12,13862,13862,13862,13863,1,0.015678804308007832
2018-09-13,13797,13937,13797,13937,3,0.005337949938685638
2018-09-14,14129,14129,14129,14132,1,0.013991533328549854
2018-09-17,14129,14129,14075,14077,10,-0.0038918765921313048
2018-09-18,13986,14129,13986,14132,14,0.003907082474959189
2018-09-19,14110,14110,14110,14112,1,-0.001415227851684131
2018-09-20,14299,14299,14006,14007,7,-0.007440476190476164
2018-09-21,14011,14011,14011,14012,1,0.00035696437495547073
2018-09-27,14134,14134,14134,14137,1,0.008920924921495876
2018-09-28,14026,14026,14026,14027,1,-0.007781000212209066
2018-10-01,13897,13897,13837,13873,182,-0.010978826548798781
2018-10-02,13718,13718,13395,13397,259,-0.034311252072370846
2018-10-04,13355,13355,13211,13213,120,-0.013734418153317884
2018-10-05,13211,13211,13167,13168,8,-0.0034057367743888234
2018-10-08,13142,13142,12890,12890,24,-0.021111786148238165
2018-10-10,12875,12875,12695,12697,12,-0.01497284716834757
2018-10-11,12284,12299,12129,12132,136,-0.04449870048042848
2018-10-12,12387,12587,12387,12587,17,0.03750412133201442
2018-10-15,12532,12532,12239,12240,225,-0.027568125844124935
2018-10-16,12467,12492,12467,12492,11,0.020588235294117574
2018-10-17,12542,12602,12492,12602,4,0.008805635606788265
2018-10-18,12497,12497,12372,12374,87,-0.01809236629106492
2018-10-19,12299,12651,12244,12652,45,0.022466461936318183
2018-10-22,12582,12670,12582,12672,5,0.0015807777426493086
2018-10-23,12407,12407,12229,12265,561,-0.03211805555555558
2018-10-24,12179,12179,11911,11957,330,-0.02511210762331839
2018-10-25,11604,11718,11604,11719,129,-0.019904658359120142
2018-10-26,11678,11678,11360,11431,122,-0.024575475723184526
2018-10-29,11579,11708,11057,11074,3007,-0.031230863441518708
2018-10-30,11032,11350,10933,11351,1015,0.02501354524110533
2018-10-31,11226,11306,11142,11158,1487,-0.017002907232842923
2018-11-01,11221,11415,11172,11173,2693,0.0013443269403119462
2018-11-02,11350,11801,11350,11804,500,0.056475431844625446
2018-11-05,11748,11881,11634,11828,1626,0.0020332090816672643
2018-11-06,11906,11906,11624,11624,135,-0.017247210010145397
2018-11-07,11776,11926,11584,11624,348,0.0
2018-11-08,11891,11891,11713,11759,860,0.011613902271163212
2018-11-09,11762,11762,11425,11520,204,-0.02032485755591462
2018-11-12,11325,11385,11137,11139,387,-0.033072916666666674
2018-11-13,10978,11196,10819,11173,362,0.003052338630038509
2018-11-14,11087,11365,11017,11158,173,-0.001342522151615455
2018-11-15,11236,11474,11177,11476,81,0.028499731134612016
2018-11-16,11534,11693,11494,11649,218,0.015074939003137056
2018-11-19,11654,11896,11654,11898,456,0.02137522534123093
2018-11-20,11762,11821,11639,11644,172,-0.021348125735417667
2018-11-21,11465,11738,11340,11739,289,0.00815870834764687
2018-11-22,11826,11836,11639,11724,506,-0.0012777919754664024
2018-11-23,11767,11801,11554,11565,424,-0.013561924257932456
2018-11-26,11579,11881,11579,11828,915,0.02274102896670982
2018-11-27,11901,11941,11738,11888,792,0.00507270882651345
2018-11-28,11936,11936,11826,11843,87,-0.0037853297442799194
2018-11-29,12094,12094,11748,11754,1426,-0.007514987756480629
2018-11-30,11806,11841,11693,11694,951,-0.005104645227156701
2018-12-03,11941,12114,11901,12112,502,0.0357448264067044
2018-12-04,12069,12109,11941,12027,130,-0.0070178335535006076
2018-12-05,11796,11936,11796,11902,199,-0.010393281782655639
2018-12-06,11851,11851,11474,11490,347,-0.0346160309191732
2018-12-07,11609,11708,11529,11659,142,0.014708442123585685
2018-12-10,11450,11554,11350,11431,4491,-0.019555708036709807
2018-12-11,11450,11450,11221,11222,104,-0.018283614731869458
2018-12-12,11291,11564,11291,11565,140,0.03056496168240952
2018-12-13,11554,11574,11440,11575,262,0.0008646779074794608
2018-12-14,11420,11445,11177,11217,139,-0.030928725701943827
2018-12-17,11167,11182,10943,11173,326,-0.003922617455647703
2018-12-18,11037,11226,11017,11129,242,-0.003938064978072142
2018-12-19,11147,11455,11142,11456,117,0.029382693862880727
2018-12-20,11335,11579,11291,11366,35103,-0.007856145251396662
2018-12-21,11395,11519,11380,11495,298,0.011349639275030743
2018-12-24,11474,11504,11405,11456,97,-0.0033927794693344726
2018-12-26,11251,11544,11251,11525,74,0.0060230446927374
2018-12-27,11851,11851,11504,11525,393,0.0
2018-12-28,11584,11629,11494,11595,220,0.006073752711496683
