Date,Open,High,Low,Close,Volume,Change
2021-03-24,21682,28186,20114,26719,15121409,
2021-03-25,28587,29687,21848,23517,5330076,-0.11983981436431002
2021-03-26,22416,23917,20781,20782,3384594,-0.11629884764213128
2021-03-29,21682,21815,19280,19414,1548421,-0.06582619574631898
2021-03-30,19580,19680,17712,18113,1031797,-0.06701349541567936
2021-03-31,18213,19147,17812,18513,1201101,0.02208358637442731
2021-04-01,18379,18546,17212,17312,580547,-0.0648733322530114
2021-04-02,17345,18213,17212,17713,487590,0.02316312384473207
2021-04-05,17712,20281,17679,19247,1408964,0.0866030598995089
2021-04-06,19080,19714,18279,18480,419325,-0.03985036629085048
2021-04-07,18446,18646,17579,17679,345401,-0.04334415584415585
2021-04-08,17712,18012,17379,17446,193982,-0.013179478477289397
2021-04-09,17612,19046,17345,18280,390696,0.04780465436203141
2021-04-12,19247,19847,18513,19280,544903,0.054704595185995686
2021-04-13,19513,19780,19013,19481,269747,0.010425311203319465
2021-04-14,19580,19580,18813,18847,196459,-0.03254453056824602
2021-04-15,19080,19080,18046,18146,183577,-0.03719424842149943
2021-04-16,18012,18713,17846,17913,231651,-0.012840295381902345
2021-04-19,17912,18346,17479,18313,187339,0.02233015128677507
2021-04-20,18446,18813,18112,18680,185660,0.02004040845301147
2021-04-21,18579,19280,18446,18747,178501,0.0035867237687365883
2021-04-22,18913,18980,18346,18580,103666,-0.008908091961380538
2021-04-23,18613,19046,17979,18780,225802,0.010764262648008671
2021-04-26,18413,18713,17879,17946,365637,-0.044408945686901014
2021-04-27,18012,18346,17746,17779,210710,-0.009305694862364877
2021-04-28,18012,18012,17245,17346,210069,-0.024354575622925978
2021-04-29,17379,17679,16745,16745,213732,-0.03464775740804793
2021-04-30,16812,16812,16328,16412,127568,-0.019886533293520414
2021-05-03,16395,16978,16144,16462,85940,0.00304655130392395
2021-05-04,16511,16812,15777,16779,116764,0.019256469444781876
2021-05-06,16478,16978,16478,16528,49657,-0.014959175159425464
2021-05-07,16845,17078,16411,16579,61075,0.0030856727976766862
2021-05-10,16578,16645,16328,16378,82237,-0.012123771035647546
2021-05-11,16445,16461,15277,15428,209997,-0.058004640371229654
2021-05-12,15411,15711,14343,15094,209643,-0.021648949961109665
2021-05-13,14827,15811,14677,15011,105633,-0.005498873724658848
2021-05-14,15160,15544,14910,14994,76206,-0.0011325028312570984
2021-05-17,14994,15210,14677,14677,82879,-0.021141790049353126
2021-05-18,15010,15411,14743,14994,98995,0.02159841929549633
2021-05-20,14827,15244,14827,15228,41029,0.015606242496998712
2021-05-21,15177,15277,14743,14761,53623,-0.0306671920147098
2021-05-24,15511,16261,14743,14811,367145,0.0033873043831718075
2021-05-25,14977,15944,14827,15344,205000,0.035986766592397634
2021-05-26,15611,15761,15477,15561,76856,0.01414233576642343
2021-05-27,15611,15861,15427,15778,71322,0.013945119208277124
2021-05-28,15944,16278,15827,16112,76727,0.021168715933578497
2021-05-31,16261,16345,15661,15778,75993,-0.020729890764647485
2021-06-01,15777,16511,15511,16478,147983,0.044365572315882895
2021-06-02,16511,16628,16161,16428,99226,-0.003034348828741318
2021-06-03,16595,16711,16011,16595,86977,0.01016557097638171
2021-06-04,16678,16678,16211,16378,56704,-0.01307622777945161
2021-06-07,16411,16611,16144,16345,54852,-0.0020148980339479428
2021-06-08,16278,17879,16178,17146,386730,0.049005812174977015
2021-06-09,17078,17245,16845,17012,80681,-0.007815233873789795
2021-06-10,16878,17345,16445,16478,104158,-0.03138960733599816
2021-06-11,16478,16511,15861,15945,115406,-0.03234615851438283
2021-06-14,15811,16061,15310,15511,120370,-0.02721856381310761
2021-06-15,15511,15861,15177,15628,73687,0.00754303397588818
2021-06-16,15627,15911,15427,15911,47684,0.018108523163552492
2021-06-17,15894,15911,15427,15444,60308,-0.029350763622650988
2021-06-18,15494,16028,15461,15711,60946,0.017288267288267267
2021-06-21,15844,15878,15344,15378,106652,-0.02119534084399466
2021-06-22,15461,15777,15461,15728,64484,0.02275978670828449
2021-06-23,15827,15878,15511,15678,56045,-0.003179043743641863
2021-06-24,15227,15427,15227,15278,146077,-0.025513458349279206
2021-06-25,15310,15611,15210,15461,79764,0.011978007592616802
2021-06-28,15644,15661,15427,15461,35240,0.0
2021-06-29,15477,15594,15344,15511,52972,0.003233943470668077
2021-06-30,15511,15561,15394,15461,34257,-0.003223518793114555
2021-07-01,15661,15811,15477,15594,140081,0.008602289631977289
2021-07-02,15594,16511,15594,16295,188290,0.04495318712325247
2021-07-05,16261,17345,16261,17112,311385,0.05013807916538826
2021-07-06,17279,17512,16912,17112,171454,0.0
2021-07-07,17345,17345,16678,16745,147384,-0.021446937821411827
2021-07-08,16912,16912,15844,16045,259869,-0.041803523439832735
2021-07-09,16044,16628,15827,16545,159102,0.031162355874104097
2021-07-12,16678,16845,16461,16562,79266,0.001027500755515165
2021-07-13,16661,16678,16194,16312,75231,-0.015094795314575582
2021-07-14,16344,16344,15994,16061,78367,-0.015387444825895047
2021-07-15,16044,16328,16044,16178,38582,0.007284726978394884
2021-07-16,16161,16311,16044,16195,37878,0.0010508097416244144
2021-07-19,16178,16461,15561,15628,174604,-0.035010805804260525
2021-07-20,15627,16011,15527,15845,72137,0.013885334015868889
2021-07-21,16328,17679,16294,17112,554679,0.0799621331650362
2021-07-22,17345,18413,16845,18180,667027,0.06241234221598879
2021-07-23,18379,18680,17445,18013,300128,-0.009185918591859132
2021-07-26,17846,17946,17312,17312,191006,-0.038916338200188805
2021-07-27,17279,17779,16711,16979,143957,-0.01923521256931604
2021-07-28,16778,17746,16778,17279,153322,0.017668885093350628
2021-07-29,17512,17712,16945,17379,160730,0.005787371954395493
2021-07-30,17445,17479,16945,17079,113265,-0.017262213015708627
2021-08-02,17145,17212,16661,17079,129370,0.0
2021-08-03,17445,18346,17212,18280,502273,0.07032027636278482
2021-08-04,18279,18680,18012,18480,316265,0.010940919037199182
2021-08-05,18446,18479,17879,18046,253187,-0.023484848484848442
2021-08-06,18079,18346,17612,18346,132140,0.01662418264435339
2021-08-09,18346,19513,17946,19381,671874,0.056415567426141955
2021-08-10,19513,20314,18313,18413,696570,-0.04994582322893559
2021-08-11,18313,18746,17912,17946,332028,-0.025362515613968406
2021-08-12,17979,18780,17846,18246,465894,0.016716817118020755
2021-08-13,18680,19447,18012,19447,667692,0.06582264605941024
2021-08-17,19980,20014,18780,18980,651684,-0.024013986733172232
2021-08-18,18780,19980,18413,19981,348813,0.05273972602739718
2021-08-19,20014,20748,19380,19481,613629,-0.025023772583954718
2021-08-20,19747,20181,18680,18847,395382,-0.03254453056824602
