Date,Open,High,Low,Close,Volume,Change
2019-11-05,10090,10090,10045,10045,95,
2019-11-06,9910,9910,9905,9905,5,-0.013937282229965153
2019-11-07,9940,9950,9940,9950,12,0.004543160020191728
2019-11-08,9800,9800,9760,9760,6,-0.019095477386934623
2019-11-11,9780,9780,9780,9780,0,0.002049180327868827
2019-11-12,9775,9775,9710,9710,1203,-0.007157464212678932
2019-11-13,9820,9825,9815,9825,7,0.011843460350154489
2019-11-14,9865,9865,9855,9860,375,0.003562340966921207
2019-11-15,9865,9870,9830,9830,242,-0.0030425963488843744
2019-11-18,9870,9870,9810,9815,222,-0.0015259409969481386
2019-11-19,9885,9910,9875,9890,7057,0.007641365257259336
2019-11-20,9915,9920,9905,9920,965,0.0030333670374114163
2019-11-21,9925,9990,9925,9975,2365,0.005544354838709742
2019-11-22,9940,9940,9920,9930,676,-0.004511278195488688
2019-11-25,9905,9905,9865,9875,533,-0.0055387713997986365
2019-11-26,9820,9845,9800,9845,327,-0.0030379746835442756
2019-11-27,9875,9875,9865,9865,79,0.002031488065007636
2019-11-28,9875,9890,9870,9890,62,0.0025342118601114905
2019-11-29,9890,9915,9890,9915,21,0.0025278058645095136
2019-12-02,9915,9915,9890,9895,26,-0.0020171457387796465
2019-12-03,9965,9965,9960,9960,18,0.0065689742294088305
2019-12-04,10100,10180,10100,10175,890,0.02158634538152615
2019-12-05,10120,10120,10090,10100,89,-0.0073710073710073765
2019-12-06,10070,10090,10070,10090,112,-0.000990099009900991
2019-12-09,9995,10005,9990,10000,36,-0.008919722497522264
2019-12-10,10015,10055,10005,10050,218,0.004999999999999893
2019-12-11,10045,10055,10035,10055,438,0.0004975124378110429
2019-12-12,10100,10100,10070,10070,2065,0.001491795126802531
2019-12-13,9915,9930,9890,9890,194,-0.01787487586891756
2019-12-16,9965,9965,9945,9945,581,0.005561172901921152
2019-12-17,9935,9935,9910,9920,992,-0.002513826043237799
2019-12-18,9915,9915,9915,9915,4,-0.0005040322580645018
2019-12-19,9930,9930,9915,9915,98,0.0
2019-12-20,9925,9925,9915,9915,120,0.0
2019-12-23,9915,9920,9875,9915,1080,0.0
2019-12-24,9955,9985,9955,9980,1330,0.006555723651033851
2019-12-26,10030,10055,10020,10055,3654,0.007515030060120331
2019-12-27,10090,10105,10085,10085,406,0.002983590253605062
2019-12-30,10090,10110,10090,10090,763,0.0004957858205254517
2020-01-02,10120,10135,10115,10135,3825,0.004459861248761188
2020-01-03,10220,10320,10200,10320,1227,0.018253576714356123
2020-01-06,10510,10595,10500,10580,2650,0.025193798449612448
2020-01-07,10490,10490,10425,10465,709,-0.010869565217391353
2020-01-08,10800,10855,10665,10710,3003,0.02341137123745818
2020-01-09,10710,10710,10345,10365,422,-0.03221288515406162
2020-01-10,10330,10345,10320,10320,1060,-0.00434153400868309
2020-01-13,10365,10365,10330,10335,1099,0.0014534883720929148
2020-01-14,10210,10225,10180,10225,45219,-0.010643444605708763
2020-01-15,10320,10325,10300,10310,51255,0.00831295843520774
2020-01-16,10375,10375,10325,10325,383,0.0014548981571289588
2020-01-17,10340,10345,10310,10345,970,0.0019370460048426796
2020-01-20,10375,10375,10340,10365,442,0.0019333011116482446
2020-01-21,10440,10460,10440,10455,16049,0.00868306801736618
2020-01-22,10440,10440,10355,10360,392,-0.009086561453849784
2020-01-23,10430,10445,10420,10445,689,0.008204633204633272
2020-01-28,10665,10665,10620,10645,847,0.01914791766395396
2020-01-29,10650,10650,10540,10550,616,-0.008924377642085535
2020-01-30,10620,10680,10620,10675,1637,0.011848341232227444
2020-01-31,10685,10685,10635,10675,4415,0.0
2020-02-03,10835,10835,10710,10735,3093,0.005620608899297386
2020-02-04,10730,10730,10635,10650,1852,-0.007918025151373964
2020-02-05,10520,10625,10520,10615,1911,-0.00328638497652578
2020-02-06,10555,10560,10510,10525,196,-0.008478568064060332
2020-02-07,10625,10670,10615,10650,398,0.01187648456057011
2020-02-10,10710,10715,10635,10640,8637,-0.0009389671361502705
2020-02-11,10645,10645,10615,10620,3651,-0.001879699248120259
2020-02-12,10610,10610,10555,10560,3587,-0.005649717514124242
2020-02-13,10590,10595,10570,10585,810,0.0023674242424243097
2020-02-14,10660,10660,10625,10630,138,0.00425129900803034
2020-02-17,10665,10675,10655,10675,2264,0.0042333019755409484
2020-02-18,10735,10750,10730,10750,109,0.007025761124121788
2020-02-19,10830,10890,10830,10845,259,0.008837209302325677
2020-02-20,10925,10980,10910,10960,5298,0.010603964960811396
2020-02-21,11110,11200,11085,11195,1602,0.02144160583941601
2020-02-24,11555,11625,11485,11550,15433,0.03171058508262625
2020-02-25,11560,11560,11220,11325,17492,-0.01948051948051943
2020-02-26,11400,11400,11300,11345,1173,0.0017660044150109577
2020-02-27,11345,11415,11315,11400,5958,0.004847950639047971
2020-02-28,11380,11390,11270,11270,2254,-0.01140350877192986
2020-03-02,11265,11265,10850,10955,18954,-0.02795031055900621
2020-03-03,10860,10940,10845,10915,1095,-0.003651300775901367
2020-03-04,11230,11230,11115,11115,27189,0.01832340815391653
2020-03-05,11100,11155,11095,11110,931,-0.00044984255510571725
2020-03-06,11110,11400,11110,11400,3088,0.026102610261026005
2020-03-09,11600,11660,11400,11475,14892,0.006578947368421018
2020-03-10,11475,11475,11305,11315,10653,-0.013943355119825696
2020-03-11,11255,11405,11230,11365,3869,0.004418912947415032
2020-03-12,11375,11375,11225,11280,6806,-0.00747910250769912
2020-03-13,11280,11280,10860,11095,5309,-0.016400709219858145
2020-03-16,11095,11095,10660,10805,5183,-0.02613789995493465
2020-03-17,10805,10805,10595,10625,2831,-0.016658954187875996
2020-03-18,10625,10870,10625,10760,1170,0.012705882352941122
2020-03-19,10745,10850,10695,10770,1620,0.0009293680297397522
2020-03-20,10665,10690,10615,10675,728,-0.008820798514391881
2020-03-23,10860,10935,10840,10865,10780,0.01779859484777524
2020-03-24,11365,11390,11255,11285,10213,0.03865623561895992
2020-03-25,11295,11635,11295,11445,12265,0.014178112538768328
2020-03-26,10730,11480,10730,11365,7922,-0.006989951944080364
2020-03-27,11380,11400,11315,11375,9407,0.0008798944126704455
2020-03-30,11400,11450,11400,11425,7188,0.00439560439560438
2020-03-31,11400,11400,11360,11365,2440,-0.005251641137855589
2020-04-01,11250,11275,11100,11270,3179,-0.008358996920369566
2020-04-02,12280,12280,11130,11135,6230,-0.011978704525288375
2020-04-03,11350,11385,11310,11335,7949,0.017961383026493083
2020-04-06,11380,11435,11325,11355,16154,0.0017644464049404451
2020-04-07,11355,11600,11355,11545,6142,0.016732716864817254
2020-04-08,11490,11490,11435,11470,18750,-0.006496318752706842
2020-04-09,11420,11475,11400,11455,7659,-0.0013077593722754521
2020-04-10,11625,11665,11590,11635,16393,0.015713662156263686
2020-04-13,11640,11785,11640,11775,11622,0.01203266007735282
2020-04-14,11785,12155,11785,12065,17353,0.024628450106157107
2020-04-16,12045,12155,12005,12130,10486,0.00538748445917947
2020-04-17,12450,12450,11805,11845,21608,-0.023495465787304215
2020-04-20,12100,12100,11680,11770,19125,-0.006331785563528869
2020-04-21,11465,12020,11465,11970,14696,0.016992353440951513
2020-04-22,11970,12015,11940,11950,24057,-0.001670843776106934
2020-04-23,12100,12165,12090,12120,49718,0.014225941422594035
2020-04-24,12245,12265,12215,12265,57293,0.011963696369637011
2020-04-27,12225,12260,12175,12200,50667,-0.005299633102323731
2020-04-28,12055,12055,11935,11955,9619,-0.020081967213114726
2020-04-29,11955,12025,11955,12010,6547,0.004600585529067391
2020-05-04,11855,12015,11855,12015,9558,0.00041631973355538143
2020-05-06,12600,12600,11975,11985,6790,-0.0024968789013732895
2020-05-07,11755,11960,11755,11890,55344,-0.007926574885273263
2020-05-08,12000,12020,11940,11990,23516,0.008410428931875602
2020-05-11,11960,11960,11925,11950,10456,-0.0033361134278565574
2020-05-12,11950,11995,11925,11980,8078,0.002510460251045954
2020-05-13,12100,12100,11975,11980,3238,0.0
2020-05-14,12080,12085,12040,12045,2426,0.005425709515859856
2020-05-15,12155,12220,12140,12220,9410,0.014528850145288486
2020-05-18,12250,12460,12250,12435,6794,0.01759410801964001
2020-05-19,12165,12345,12135,12220,5625,-0.017289907519099312
2020-05-20,12350,12365,12260,12340,5776,0.009819967266775809
2020-05-21,12345,12350,12305,12320,18386,-0.0016207455429497752
2020-05-22,12500,12500,12230,12315,5579,-0.00040584415584410394
2020-05-25,12400,12400,12335,12350,5099,0.002842062525375555
2020-05-26,12350,12400,12315,12335,13575,-0.0012145748987854033
2020-05-27,12300,12300,12115,12135,19188,-0.016214025131738974
2020-05-28,12135,12240,12135,12240,5818,0.008652657601977642
2020-05-29,12280,12285,12245,12245,11104,0.00040849673202614234
2020-06-01,12495,12495,12270,12270,2712,0.0020416496529196415
2020-06-02,12400,12400,12205,12235,44426,-0.002852485737571353
2020-06-03,12235,12235,12045,12060,7956,-0.014303228442991367
2020-06-04,12060,12060,11885,11925,8776,-0.011194029850746245
2020-06-05,11990,12015,11885,11895,5642,-0.002515723270440251
2020-06-08,11650,11750,11615,11740,7627,-0.0130306851618327
2020-06-09,11900,11900,11695,11715,3804,-0.002129471890971013
2020-06-10,11900,11900,11720,11790,1973,0.006402048655569814
2020-06-11,11825,11905,11825,11855,3616,0.005513146734520857
2020-06-12,11820,11990,11820,11945,3625,0.00759173344580355
2020-06-15,11885,12020,11885,11965,7127,0.001674340728338164
2020-06-16,11935,11995,11920,11940,6139,-0.0020894274968658033
2020-06-17,11975,12010,11975,12010,2167,0.005862646566164198
2020-06-18,12030,12060,11975,11975,3235,-0.002914238134887559
2020-06-19,12000,12000,11960,11960,2977,-0.0012526096033402823
2020-06-22,11960,12170,11960,12130,10116,0.014214046822742521
2020-06-23,12165,12185,12130,12140,4005,0.0008244023083263663
2020-06-24,12180,12220,12145,12170,3683,0.0024711696869852418
2020-06-25,12500,12500,12155,12175,5342,0.00041084634346755244
2020-06-26,12500,12500,12095,12100,2536,-0.006160164271047264
2020-06-29,12500,12500,12100,12170,5463,0.005785123966942196
2020-06-30,12500,12500,12130,12210,3507,0.0032867707477404196
2020-07-01,12265,12290,12250,12290,4417,0.006552006552006606
2020-07-02,12185,12205,12175,12175,3013,-0.009357200976403579
2020-07-03,12185,12245,12185,12215,3671,0.003285420944558526
2020-07-06,12220,12220,12165,12185,3794,-0.0024559967253376946
2020-07-07,12220,12220,12185,12215,5460,0.0024620434961017956
2020-07-08,12790,12790,12275,12290,5727,0.006139991813344237
2020-07-09,12700,12700,12355,12390,9503,0.008136696501220397
2020-07-10,12355,12425,12355,12395,7588,0.0004035512510087713
2020-07-13,12500,12500,12390,12415,5956,0.0016135538523598392
2020-07-14,12495,12495,12420,12430,5764,0.001208215867901652
2020-07-15,12450,12480,12425,12445,8137,0.0012067578439258764
2020-07-16,12465,12525,12460,12500,31283,0.004419445560466029
2020-07-17,12580,12580,12425,12450,5736,-0.0040000000000000036
2020-07-20,12500,12500,12470,12490,4841,0.003212851405622441
2020-07-21,12500,12515,12470,12495,4241,0.0004003202562050667
2020-07-22,12610,12735,12610,12730,10900,0.01880752300920374
2020-07-23,12730,12895,12730,12880,7298,0.01178318931657496
2020-07-24,12995,13145,12995,13145,16625,0.020574534161490687
2020-07-27,13145,13995,13145,13770,55412,0.04754659566375041
2020-07-28,13820,15000,13820,14330,49493,0.04066811909949175
2020-07-29,14330,14755,13750,13935,21987,-0.02756454989532453
2020-07-30,13935,14140,13935,14025,9811,0.006458557588805203
2020-07-31,13810,14045,13050,13925,8425,-0.007130124777183555
2020-08-03,15000,15000,13995,14105,12157,0.01292639138240581
2020-08-04,14105,14105,13835,13915,14179,-0.013470400567174745
2020-08-05,14000,14305,14000,14070,6796,0.011139058569888505
2020-08-06,14570,14570,14085,14170,10554,0.007107320540156392
2020-08-07,14175,14570,14110,14155,20315,-0.0010585744530698937
2020-08-10,13565,14010,13515,13965,11290,-0.01342281879194629
2020-08-11,14000,14000,13660,13765,12525,-0.014321518080916529
2020-08-12,12425,13155,12410,12960,41344,-0.0584816563748638
2020-08-13,12960,13330,12960,13205,9686,0.018904320987654266
2020-08-14,13255,13450,13210,13275,17652,0.005301022340022721
2020-08-18,13450,13630,13450,13550,8785,0.020715630885122405
2020-08-19,13550,13730,13015,13590,3933,0.002952029520295163
2020-08-20,13950,13950,13105,13250,7209,-0.025018395879323085
2020-08-21,13795,13795,13230,13305,2843,0.0041509433962263476
2020-08-24,13305,13325,13120,13125,4829,-0.013528748590755368
2020-08-25,12925,13125,12925,13080,5373,-0.0034285714285714475
2020-08-26,13080,13080,12975,12980,5151,-0.007645259938837912
2020-08-27,13005,13280,13005,13135,14254,0.011941448382126296
2020-08-28,13390,13390,13025,13165,4576,0.0022839741149600634
2020-08-31,13205,13340,13205,13335,3094,0.012913026965438723
2020-09-01,13345,13475,13330,13460,3762,0.009373828271466156
2020-09-02,13400,13400,13270,13335,5945,-0.00928677563150071
2020-09-03,13295,13295,13170,13180,4347,-0.011623547056617944
2020-09-04,12830,13240,12515,13200,4720,0.0015174506828528056
2020-09-07,13200,13200,13095,13135,5262,-0.0049242424242423866
2020-09-08,13135,13160,13085,13095,1104,-0.0030452988199467512
2020-09-09,12615,13155,12615,13125,3284,0.002290950744558984
2020-09-10,13150,13220,13135,13195,1369,0.005333333333333412
2020-09-11,13195,13200,13160,13185,5734,-0.0007578628268283261
2020-09-14,13200,13200,13140,13145,444,-0.0030337504740235444
2020-09-15,13170,13255,13155,13215,2760,0.0053252187143399965
2020-09-16,13245,13245,13145,13200,3797,-0.0011350737797957144
2020-09-17,13000,13200,13000,13060,1054,-0.010606060606060619
2020-09-18,13060,13075,12970,13005,1953,-0.004211332312404337
2020-09-21,13300,13300,12890,12945,1120,-0.0046136101499423265
2020-09-22,12960,12960,12665,12750,7449,-0.015063731170335992
2020-09-23,12715,12715,12510,12510,3868,-0.018823529411764683
2020-09-24,12510,12510,12320,12325,14719,-0.014788169464428402
2020-09-25,12325,12525,12325,12485,2328,0.012981744421906694
2020-09-28,12520,12525,12425,12490,3766,0.0004004805766919528
2020-09-29,12615,12655,12545,12595,4855,0.00840672538030418
2020-10-05,12595,12745,12595,12640,2969,0.0035728463676061306
2020-10-06,12710,12710,12655,12690,7308,0.003955696202531556
2020-10-07,12520,12590,12500,12500,2346,-0.014972419227738398
2020-10-08,12520,12525,12460,12480,2331,-0.0016000000000000458
2020-10-12,12635,12705,12620,12635,5529,0.012419871794871806
2020-10-13,12680,12680,12600,12600,828,-0.0027700831024930483
2020-10-14,12345,12500,12345,12450,1396,-0.011904761904761862
2020-10-15,12450,12480,12420,12440,1031,-0.0008032128514056103
2020-10-16,12475,12525,12475,12525,900,0.006832797427652748
2020-10-19,12690,12690,12400,12550,1658,0.001996007984031989
2020-10-20,12485,12485,12405,12440,7073,-0.008764940239043839
2020-10-21,12445,12445,12415,12445,5636,0.00040192926045024
2020-10-22,12495,12500,12395,12400,622,-0.0036159100040177306
2020-10-23,12400,12400,12340,12390,1926,-0.0008064516129032695
2020-10-26,12390,12390,12240,12280,1812,-0.0088781275221953
2020-10-27,12280,12340,12270,12285,1242,0.0004071661237785573
2020-10-28,12355,12360,12305,12355,184,0.005698005698005604
2020-10-29,12235,12235,11620,12225,1542,-0.010522055847834832
2020-10-30,12145,12145,12065,12095,1046,-0.010633946830265861
2020-11-02,12200,12210,12160,12200,848,0.008681273253410504
2020-11-03,12255,12320,12255,12270,679,0.0057377049180327155
2020-11-04,12405,12405,12310,12330,2470,0.004889975550122161
2020-11-05,12330,12375,12310,12365,1355,0.0028386050283859543
2020-11-06,12410,12530,12410,12490,3381,0.010109179134654367
2020-11-09,12495,12570,12495,12525,1363,0.002802241793434801
2020-11-10,12460,12460,11960,12090,6041,-0.03473053892215572
2020-11-11,12500,12500,11990,12015,2040,-0.006203473945409432
2020-11-12,11810,11975,11810,11955,3517,-0.004993757802746579
2020-11-13,12000,12010,11940,12010,1366,0.004600585529067391
2020-11-16,12900,12900,11935,11990,3614,-0.0016652789342215257
2020-11-17,11955,12020,11950,11950,980,-0.0033361134278565574
2020-11-18,11900,11925,11845,11910,4388,-0.0033472803347280866
2020-11-19,11910,11935,11840,11870,2651,-0.0033585222502099388
2020-11-20,12000,12000,11850,11920,220,0.004212299915753892
2020-11-23,11920,11930,11910,11915,1245,-0.00041946308724827297
2020-11-24,11710,11710,11555,11630,3234,-0.023919429290809924
2020-11-25,12450,12450,11395,11395,13552,-0.020206362854686133
2020-11-26,11390,11495,11390,11470,2461,0.006581834137779685
2020-11-27,11485,11495,11425,11455,2759,-0.0013077593722754521
2020-11-30,11300,11300,11190,11190,6336,-0.023134002618943716
2020-12-01,11800,11800,11220,11315,5289,0.011170688114387817
2020-12-02,11430,11485,11415,11415,1280,0.008837825894829843
