Date,Open,High,Low,Close,Volume,Change
2015-07-03,10090,10090,10080,10085,130,
2015-07-06,10125,10125,10095,10095,2109,0.0009915716410511255
2015-07-07,10115,10120,10115,10115,539,0.001981178801386818
2015-07-08,10155,10170,10155,10170,823,0.005437469105289194
2015-07-09,10090,10090,10090,10090,0,-0.007866273352999054
2015-07-10,10085,10085,10085,10085,0,-0.0004955401387511937
2015-07-13,10065,10065,10065,10065,0,-0.00198314328210214
2015-07-14,10160,10160,10160,10160,1013,0.009438648782911008
2015-07-15,10145,10145,10145,10145,159,-0.0014763779527559029
2015-07-16,10200,10200,10195,10200,296,0.005421389847215297
2015-07-17,10240,10245,10240,10245,297,0.004411764705882337
2015-07-20,10270,10275,10270,10275,1007,0.002928257686676483
2015-07-21,10280,10290,10280,10290,294,0.0014598540145984717
2015-07-22,10200,10200,10200,10200,2,-0.008746355685131157
2015-07-23,10225,10225,10215,10215,53,0.0014705882352941124
2015-07-24,10190,10195,10190,10195,160,-0.0019579050416055344
2015-07-27,10195,10195,10170,10170,81,-0.0024521824423736627
2015-07-28,10125,10125,10110,10120,72,-0.004916420845624381
2015-07-29,10125,10125,10120,10120,12,0.0
2015-07-30,10195,10195,10195,10195,2,0.007411067193675791
2015-07-31,10210,10210,10210,10210,2,0.0014713094654241754
2015-08-03,10205,10205,10195,10195,2022,-0.0014691478942213676
2015-08-04,10220,10220,10220,10220,2,0.0024521824423737737
2015-08-05,10270,10290,10270,10290,363,0.006849315068493178
2015-08-06,10250,10255,10250,10255,12,-0.003401360544217691
2015-08-07,10250,10255,10250,10255,22,0.0
2015-08-10,10230,10230,10230,10230,2,-0.0024378352023403105
2015-08-11,10215,10215,10215,10215,12,-0.0014662756598240456
2015-08-12,10180,10180,10175,10175,32,-0.003915810083210958
2015-08-13,10090,10105,10090,10105,13,-0.00687960687960687
2015-08-17,10125,10125,10120,10120,83,0.0014844136566056765
2015-08-18,10140,10140,10140,10140,2,0.0019762845849802257
2015-08-19,10155,10155,10155,10155,126,0.0014792899408284654
2015-08-20,10100,10100,10080,10080,136,-0.00738552437223039
2015-08-21,10050,10050,10000,10000,30,-0.007936507936507908
2015-08-24,9890,9890,9885,9885,12,-0.011499999999999955
2015-08-25,9800,9805,9800,9805,60,-0.008093070308548334
2015-08-26,9860,9860,9860,9860,0,0.005609382967873611
2015-08-27,9960,9960,9960,9960,1,0.010141987829614507
