Date,Open,High,Low,Close,Volume,Change
2021-04-09,9835,9835,9835,9835,1,
2021-04-12,9780,9780,9780,9780,1,-0.005592272496187101
2021-04-13,9705,9705,9705,9705,0,-0.0076687116564416735
2021-04-14,9755,9755,9755,9755,0,0.005151983513652647
2021-04-15,9675,9675,9675,9675,0,-0.008200922603792904
2021-04-16,9810,9810,9810,9810,0,0.013953488372093092
2021-04-19,9875,9875,9875,9875,0,0.006625891946992812
2021-04-20,9860,9860,9860,9860,5,-0.0015189873417721378
2021-04-21,9725,9725,9725,9725,0,-0.01369168356997974
2021-04-22,9725,9760,9715,9760,12,0.0035989717223650075
2021-04-23,9830,9830,9830,9830,0,0.0071721311475410054
2021-04-26,9830,9830,9830,9830,0,0.0
2021-04-27,9815,9815,9815,9815,0,-0.0015259409969481386
2021-04-28,9810,9810,9810,9810,0,-0.0005094243504839557
2021-04-29,9915,9915,9915,9915,5,0.010703363914372988
2021-04-30,9685,9685,9685,9685,0,-0.023197175995965713
2021-05-03,9670,9670,9525,9525,14,-0.01652039235931857
2021-05-04,9615,9615,9615,9615,0,0.009448818897637823
2021-05-06,9610,9610,9610,9610,1,-0.0005200208008320217
2021-05-07,9630,9630,9630,9630,26,0.0020811654526535772
2021-05-10,9490,9490,9490,9490,0,-0.014537902388369717
2021-05-11,9320,9320,9320,9320,0,-0.017913593256059013
2021-05-12,9410,9410,9410,9410,0,0.00965665236051505
2021-05-13,9310,9310,9310,9310,0,-0.01062699256110522
2021-05-14,9285,9285,9285,9285,0,-0.0026852846401718145
2021-05-17,9370,9370,9370,9370,100,0.009154550350026991
2021-05-18,9485,9485,9485,9485,100,0.01227321237993606
2021-05-20,9530,9530,9530,9530,0,0.004744333157617353
2021-05-21,9560,9560,9560,9560,0,0.0031479538300105414
2021-05-24,9510,9510,9510,9510,0,-0.005230125523012608
2021-05-25,9640,9640,9640,9640,0,0.013669821240799074
2021-05-26,9690,9690,9690,9690,1,0.005186721991701226
2021-05-27,9700,9700,9700,9700,0,0.0010319917440659854
2021-05-28,9720,9725,9655,9655,371,-0.004639175257731942
2021-05-31,9695,9695,9695,9695,100,0.004142931123770177
2021-06-01,9835,9865,9835,9865,61,0.01753481175863847
2021-06-02,9815,9815,9815,9815,0,-0.005068423720222981
2021-06-03,9850,9850,9785,9790,400,-0.0025471217524197787
2021-06-04,9680,9680,9680,9680,0,-0.011235955056179803
2021-06-07,9640,9640,9640,9640,0,-0.004132231404958664
2021-06-08,9600,9600,9600,9600,0,-0.004149377593360981
2021-06-09,9605,9605,9605,9605,0,0.0005208333333333037
2021-06-10,9630,9630,9630,9630,0,0.0026028110359188616
2021-06-11,9680,9680,9680,9680,0,0.005192107995846351
2021-06-14,9680,9680,9680,9680,0,0.0
2021-06-15,9575,9575,9575,9575,0,-0.010847107438016534
2021-06-16,9530,9530,9530,9530,1,-0.004699738903394257
2021-06-17,9475,9475,9475,9475,0,-0.005771248688352548
2021-06-18,9560,9560,9560,9560,1,0.008970976253298124
2021-06-21,9460,9460,9460,9460,1,-0.010460251046025104
2021-06-22,9440,9445,9420,9420,600,-0.0042283298097252064
2021-06-23,9560,9560,9560,9560,0,0.014861995753715496
2021-06-24,9630,9630,9630,9630,0,0.007322175732217495
2021-06-25,9775,9775,9775,9775,0,0.015057113187954219
2021-06-28,9770,9770,9770,9770,0,-0.000511508951406614
2021-06-29,9690,9690,9690,9690,0,-0.008188331627430934
2021-06-30,9640,9640,9640,9640,0,-0.00515995872033026
2021-07-01,9640,9640,9640,9640,0,0.0
2021-07-02,9430,9430,9395,9400,404,-0.024896265560165998
2021-07-05,9345,9345,9275,9295,703,-0.011170212765957421
2021-07-06,9255,9280,9200,9225,397,-0.007530930607853703
2021-07-07,9190,9190,9150,9150,300,-0.008130081300813052
2021-07-08,9170,9170,8945,8960,1708,-0.020765027322404372
2021-07-09,8930,9005,8850,9005,58,0.005022321428571397
2021-07-12,9185,9185,9025,9025,3701,0.002220988339811214
2021-07-13,9120,9170,9120,9170,2,0.016066481994459814
2021-07-14,9170,9170,9170,9170,10,0.0
2021-07-15,9255,9255,9255,9255,0,0.009269356597600975
2021-07-16,9245,9245,9245,9245,0,-0.0010804970286332205
2021-07-19,9060,9060,9015,9015,4,-0.02487831260140616
2021-07-20,8920,8920,8920,8920,1,-0.010537992235163607
2021-07-21,8965,8965,8965,8965,1,0.0050448430493272856
2021-07-22,9015,9015,9015,9015,50,0.00557724484104849
2021-07-23,9015,9015,9015,9015,50,0.0
2021-07-26,8710,8710,8545,8545,11,-0.052135330005546265
2021-07-27,8450,8450,8235,8235,20,-0.036278525453481536
2021-07-28,8175,8325,8060,8145,2565,-0.010928961748633892
2021-07-29,8635,8635,8555,8555,9,0.05033763044812778
2021-07-30,8430,8430,8250,8250,72,-0.035651665692577494
2021-08-02,8405,8470,8295,8470,216,0.026666666666666616
2021-08-03,8430,8430,8430,8430,0,-0.0047225501770956635
2021-08-04,8610,8610,8550,8555,16,0.014827995255041415
2021-08-05,8580,8580,8500,8500,50,-0.006428988895382792
2021-08-06,8445,8445,8445,8445,5,-0.006470588235294117
2021-08-09,8330,8485,8330,8480,400,0.00414446417998815
2021-08-10,8445,8445,8445,8445,1,-0.004127358490566002
2021-08-11,8700,8720,8660,8660,533,0.02545885139135584
2021-08-12,8705,8705,8595,8595,346,-0.007505773672055405
2021-08-13,8500,8540,8445,8445,261,-0.017452006980802848
2021-08-17,8420,8420,8200,8200,581,-0.02901124925991716
2021-08-18,8210,8260,8210,8260,580,0.007317073170731714
2021-08-19,8360,8360,8105,8105,755,-0.018765133171912862
2021-08-20,8085,8100,7850,7955,1548,-0.018507094386181366
2021-08-23,8080,8145,8025,8025,3209,0.00879949717159012
2021-08-24,8155,8165,8120,8160,2004,0.016822429906542036
2021-08-25,8350,8370,8220,8220,534,0.007352941176470562
2021-08-26,8200,8200,8075,8090,1801,-0.015815085158150888
2021-08-27,8115,8230,8115,8195,500,0.012978986402966575
2021-08-30,8120,8160,8100,8125,284,-0.008541793776693063
2021-08-31,8140,8275,8050,8275,722,0.01846153846153853
2021-09-01,8330,8470,8330,8435,8,0.01933534743202414
2021-09-02,8535,8560,8450,8450,1950,0.001778304682868992
2021-09-03,8420,8420,8420,8420,100,-0.0035502958579881616
2021-09-06,8495,8515,8475,8505,1523,0.01009501187648465
2021-09-07,8630,8630,8630,8630,0,0.014697236919459122
2021-09-08,8590,8590,8590,8590,0,-0.004634994206257237
2021-09-09,8450,8480,8380,8380,102,-0.024447031431897526
2021-09-10,8430,8430,8430,8430,80,0.005966587112171906
2021-09-13,8385,8385,8380,8380,100,-0.005931198102016588
2021-09-14,8360,8405,8270,8270,1565,-0.013126491646778038
2021-09-15,8225,8250,8110,8130,2431,-0.016928657799274438
2021-09-16,8090,8090,7960,7985,4399,-0.0178351783517835
2021-09-17,7950,8110,7950,8075,1936,0.011271133375078346
2021-09-23,7900,8060,7900,7900,7003,-0.021671826625387025
2021-09-24,7960,7975,7895,7930,1672,0.0037974683544304
2021-09-27,7800,7910,7735,7835,1792,-0.011979823455233296
2021-09-28,7840,7945,7840,7940,2300,0.013401403956605051
2021-09-29,7785,7825,7785,7825,500,-0.01448362720403018
2021-09-30,7860,7885,7850,7880,1032,0.007028753993610248
2021-10-01,7910,7910,7910,7910,0,0.0038071065989848663
2021-10-05,7800,7800,7675,7700,275,-0.026548672566371723
2021-10-06,7640,7680,7640,7680,900,-0.0025974025974025983
2021-10-07,7840,7865,7840,7865,502,0.02408854166666674
2021-10-08,7915,7915,7915,7915,2,0.006357279084551859
2021-10-12,8100,8100,8100,8100,3,0.023373341756159238
2021-10-13,8100,8100,8100,8100,0,0.0
2021-10-14,8030,8030,8030,8030,9,-0.00864197530864197
2021-10-15,8075,8110,8060,8110,376,0.00996264009962644
2021-10-18,8095,8095,8070,8070,31,-0.004932182490752113
2021-10-19,8310,8310,8310,8310,15,0.029739776951672958
2021-10-20,8430,8430,8430,8430,18,0.014440433212996373
2021-10-21,8390,8390,8390,8390,1,-0.004744958481613271
2021-10-22,8500,8500,8500,8500,0,0.013110846245530494
2021-10-25,8495,8495,8495,8495,0,-0.0005882352941176672
2021-10-26,8390,8390,8390,8390,0,-0.012360211889346662
2021-10-27,8265,8265,8265,8265,11,-0.014898688915375491
2021-10-28,8255,8255,8255,8255,17,-0.001209921355111887
2021-10-29,8170,8170,8170,8170,0,-0.010296789824348895
2021-11-01,8060,8085,8040,8085,801,-0.01040391676866581
2021-11-02,8085,8085,8085,8085,0,0.0
2021-11-03,7985,8000,7985,7995,400,-0.011131725417439675
2021-11-04,8100,8100,8095,8095,200,0.012507817385866149
2021-11-05,8045,8045,8045,8045,200,-0.0061766522544780544
2021-11-08,7990,7990,7980,7980,400,-0.00807955251709136
2021-11-09,8020,8020,7980,7980,813,0.0
2021-11-10,8000,8000,7900,7925,3600,-0.006892230576441061
2021-11-11,8175,8175,8175,8175,0,0.03154574132492116
2021-11-12,8260,8260,8260,8260,0,0.01039755351681948
2021-11-15,8225,8235,8225,8235,2013,-0.003026634382566562
2021-11-16,8365,8365,8365,8365,0,0.015786278081360017
2021-11-17,8350,8350,8350,8350,0,-0.0017931858936043321
2021-11-18,8210,8210,8210,8210,0,-0.016766467065868262
2021-11-19,8095,8095,8055,8055,2000,-0.018879415347137662
2021-11-22,8120,8120,8115,8115,2000,0.007448789571694592
2021-11-23,8050,8050,8050,8050,1,-0.00800985828712264
2021-11-24,8025,8050,7985,8050,601,0.0
2021-11-25,7980,8010,7955,7995,1100,-0.006832298136645987
2021-11-26,7885,7890,7830,7830,1542,-0.0206378986866792
2021-11-29,7785,7795,7705,7705,2109,-0.015964240102171123
2021-11-30,7695,7695,7580,7580,5701,-0.016223231667748195
2021-12-01,7685,7685,7685,7685,100,0.01385224274406327
2021-12-02,7650,7720,7650,7695,900,0.0013012361743656164
2021-12-03,7650,7690,7600,7690,1010,-0.0006497725795971965
2021-12-06,7620,7620,7520,7520,1310,-0.022106631989596837
2021-12-07,7635,7680,7600,7680,701,0.02127659574468077
2021-12-08,7760,7775,7720,7720,400,0.005208333333333259
2021-12-09,7840,7870,7840,7870,400,0.01943005181347157
2021-12-10,7820,7820,7805,7805,200,-0.008259212198221122
2021-12-13,7915,7935,7915,7935,300,0.01665598975016014
2021-12-14,7705,7705,7640,7640,1107,-0.037177063642091945
2021-12-15,7640,7640,7640,7640,0,0.0
