Date,Open,High,Low,Close,Volume,Change
1997-11-12,20112,20112,18717,18718,5010,
1997-11-13,20185,20185,19304,20186,1340,0.07842718239128121
1997-11-14,20186,21140,20186,20920,950,0.03636183493510359
1997-11-15,21505,21505,20992,21507,400,0.028059273422562203
1997-11-17,21066,21066,20185,21066,740,-0.020504951876133326
1997-11-18,20993,20993,19451,20406,5630,-0.031330105383081785
1997-11-19,20406,20406,20406,20406,5420,0.0
1997-11-20,20406,20406,19819,20406,40,0.0
1997-11-21,18938,20700,18938,20700,110,0.014407527197882963
1997-11-22,19085,19965,19085,19085,1180,-0.07801932367149755
1997-11-24,17616,18717,17616,18718,5180,-0.01922976159287404
1997-11-25,17249,18203,17249,17984,5570,-0.03921359119564061
1997-11-26,16588,17909,16588,17910,730,-0.004114768683273984
1997-11-27,17983,18717,16882,17984,500,0.004131769960915799
1997-11-28,17982,17982,17396,17397,140,-0.03264012455516019
1997-11-29,16073,16147,16073,16148,610,-0.07179398746910381
1997-12-01,16295,16515,15415,15415,10460,-0.045392618280901686
1997-12-02,14313,14313,14313,14313,320,-0.07148880960103798
1997-12-03,14312,14312,13211,13212,7580,-0.07692307692307687
1997-12-04,13285,14239,13285,14240,3930,0.0778080532848926
1997-12-05,15341,15341,15341,15341,28050,0.07731741573033712
1997-12-06,15340,15340,14166,14680,7410,-0.04308715207613589
1997-12-08,13653,14900,13506,13506,9390,-0.07997275204359677
1997-12-09,12478,12478,12478,12479,9040,-0.07604027839478755
1997-12-10,11744,12478,11524,11524,24270,-0.07652856799423036
1997-12-11,12404,12404,11010,11524,18770,0.0
1997-12-12,11083,11377,10643,11377,12370,-0.012755987504338817
1997-12-13,10497,12185,10497,11745,25470,0.03234596114968791
1997-12-15,10936,12552,10864,12479,113780,0.06249467858663271
1997-12-16,12478,13432,11524,12112,110950,-0.029409407805112586
1997-12-17,12478,13065,11964,13066,68660,0.07876486129458393
1997-12-19,12478,13506,12111,12112,28390,-0.07301392928210626
1997-12-20,11524,12478,11524,12406,18770,0.024273447820343463
1997-12-22,12772,12772,12111,12259,12070,-0.011849105271642735
1997-12-23,11597,11597,11303,11304,3470,-0.07790194958805774
1997-12-24,10423,11230,10423,10423,29500,-0.07793701344656756
1997-12-26,11230,11230,11230,11230,4200,0.07742492564520775
1997-12-27,12111,12111,12111,12112,22180,0.078539626001781
1998-01-03,12877,13030,12263,13031,13200,0.07587516512549541
1998-01-05,13186,13799,12878,13415,48690,0.029468191236282637
1998-01-06,13798,14180,13414,14104,17470,0.051360417443160555
1998-01-07,14487,14871,13720,13721,22980,-0.02715541690300627
1998-01-08,13721,14181,13338,14182,8310,0.03359813424677505
1998-01-09,14181,14334,13491,14182,32650,0.0
1998-01-10,14717,15255,14717,15255,30970,0.07565928641940478
1998-01-12,16402,16402,15483,16404,47720,0.07531956735496559
1998-01-13,16404,16634,16021,16098,17400,-0.018653986832479874
1998-01-14,16097,16556,15254,15407,19210,-0.04292458690520562
1998-01-15,16404,16633,15790,16328,22110,0.0597780229765692
1998-01-16,16482,16864,15024,15025,14880,-0.0798015678588927
1998-01-17,14027,15099,14027,15101,6130,0.005058236272878602
1998-01-19,15330,16251,15330,16251,18430,0.07615389709290765
1998-01-20,16939,16939,15637,15791,16440,-0.02830595040305217
1998-01-21,15331,15868,14564,14795,14270,-0.0630739028560573
1998-01-22,15561,15561,14794,14795,9350,0.0
1998-01-23,15176,15560,14256,14564,4380,-0.015613382899628214
1998-01-24,14946,15713,14793,15101,6750,0.03687173853336989
1998-01-26,15330,15714,15100,15484,9220,0.02536255877094229
1998-01-30,16482,16712,16098,16711,11090,0.07924308964091975
1998-01-31,17938,17938,16098,16481,15500,-0.013763389384237934
1998-02-02,16098,17784,15714,17784,31920,0.0790607366057885
1998-02-03,19163,19163,18473,19163,41520,0.07754161043634733
1998-02-04,20696,20696,19546,19930,52090,0.04002504827010389
1998-02-05,19010,19930,18473,19011,30030,-0.04611138986452579
1998-02-06,18474,19777,18474,19471,17450,0.024196517805481044
1998-02-07,19163,19854,19163,19163,7310,-0.01581839658980022
1998-02-09,19163,19776,18780,19163,27860,0.0
1998-02-10,19394,19394,18167,18397,15060,-0.03997286437405412
1998-02-11,18397,18780,17247,18781,20250,0.02087296841876385
1998-02-12,18702,18702,17629,17860,12750,-0.04903892231510565
1998-02-13,18781,18781,17170,17171,7700,-0.038577827547592425
1998-02-14,16863,16941,16251,16251,13830,-0.05357870828722844
1998-02-16,15637,16098,15255,15714,8180,-0.033044120361823914
1998-02-17,15790,15790,15177,15714,9280,0.0
1998-02-18,15868,16863,15714,16481,4730,0.04880997836324297
1998-02-19,16633,17784,16633,17784,12920,0.0790607366057885
1998-02-20,18014,18934,16863,17784,10250,0.0
1998-02-21,18244,18244,16941,17784,3350,0.0
1998-02-23,17477,18474,17477,17938,7020,0.008659469185785085
1998-02-24,17708,18321,17708,17938,4150,0.0
1998-02-25,17554,18168,16941,17095,10960,-0.046995205708551646
1998-02-26,16940,18014,16940,17631,1100,0.03135419713366483
1998-02-27,17631,19010,17631,18397,5260,0.04344620271113375
1998-02-28,17631,18015,17631,18014,1710,-0.02081861173017341
1998-03-02,17094,18780,17094,17631,20350,-0.02126124125680029
1998-03-03,17247,17247,16098,17171,6040,-0.02609040893880099
1998-03-04,16481,17169,16097,16864,2040,-0.01787898200454252
1998-03-05,17247,17247,16251,16711,2540,-0.009072580645161255
1998-03-06,15868,16482,15868,16481,630,-0.013763389384237934
1998-03-07,15561,16404,15561,15714,1940,-0.046538438201565446
1998-03-09,15177,16481,15177,15714,1020,0.0
1998-03-10,15330,16863,15330,16864,790,0.07318314878452337
1998-03-11,16098,18168,16098,16098,25680,-0.04542220113851991
1998-03-12,16098,16482,15791,16098,11010,0.0
