Date,Open,High,Low,Close,Volume,Change
2015-11-12,10206,10281,10197,10222,251076,
2015-11-13,10144,10240,10110,10247,302337,0.002445705341420412
2015-11-16,10067,10158,10027,10104,378486,-0.013955303991412094
2015-11-17,10276,10276,10206,10257,371273,0.015142517814726864
2015-11-18,10360,10365,10286,10296,368548,0.0038022813688212143
2015-11-19,10431,10451,10350,10426,393603,0.012626262626262541
2015-11-20,10461,10493,10408,10483,850977,0.00546710147707663
2015-11-23,10546,10556,10479,10551,461003,0.006486692740627742
2015-11-24,10566,10576,10475,10506,438018,-0.004264998578333845
2015-11-25,10512,10541,10484,10516,392747,0.0009518370454977276
2015-11-26,10546,10614,10517,10622,465704,0.010079878280714993
2015-11-27,10614,10688,10580,10607,426412,-0.0014121634343814415
2015-11-30,10660,10660,10461,10536,394260,-0.006693692844348065
2015-12-01,10536,10670,10507,10679,401481,0.013572513287775312
2015-12-02,10703,10703,10617,10627,359037,-0.0048693697911789124
2015-12-03,10566,10631,10470,10622,874957,-0.00047049967065027065
2015-12-04,10446,10594,10446,10555,664008,-0.006307663340237246
2015-12-07,10584,10614,10436,10463,555506,-0.008716248223590739
2015-12-08,10446,10446,10158,10214,785984,-0.023798145847271357
2015-12-09,10225,10240,10105,10153,656256,-0.005972195026434313
2015-12-10,10130,10163,9954,10035,830095,-0.01162218063626519
2015-12-11,10067,10067,9858,9864,531167,-0.01704035874439458
2015-12-14,9704,9704,9517,9557,746903,-0.031123276561232815
2015-12-15,9650,9724,9567,9731,1829011,0.018206550172648273
2015-12-16,9819,9863,9785,9794,1702861,0.0064741547631281815
2015-12-17,9906,9954,9780,9955,778313,0.01643863589953032
2015-12-18,9888,10125,9888,10134,617295,0.01798091411351077
2015-12-21,10100,10163,10054,10134,692193,0.0
2015-12-22,10125,10125,9959,10005,654731,-0.01272942569567792
2015-12-23,10037,10090,9954,9960,633153,-0.004497751124437732
2015-12-24,9949,10105,9906,9911,778367,-0.004919678714859432
2015-12-28,9888,10105,9795,9807,660439,-0.010493391181515488
2015-12-29,9934,10393,9347,10401,1158240,0.06056898133985933
2015-12-30,10403,10551,10393,10560,1232114,0.015286991635419689
2016-01-04,10556,10688,10149,10506,576290,-0.005113636363636376
2016-01-05,10259,10665,10259,10501,1706256,-0.0004759185227488638
2016-01-06,10708,10708,10431,10688,582392,0.017807827825921274
2016-01-07,10636,10737,10466,10588,1269651,-0.009356287425149712
2016-01-08,10379,10665,10235,10675,797981,0.008216849263317005
2016-01-11,10655,10737,10526,10583,423493,-0.008618266978922762
2016-01-12,10631,10641,10461,10483,492978,-0.009449116507606492
2016-01-13,10594,10756,10571,10766,513185,0.026996088905847593
2016-01-14,10609,10728,10556,10670,552310,-0.008916960802526464
2016-01-15,10863,10863,10541,10598,689037,-0.006747891283973795
2016-01-18,10526,10831,10479,10836,473506,0.022457067371202122
2016-01-19,10836,10858,10636,10827,522447,-0.0008305647840531893
2016-01-20,10821,10892,10536,10670,453509,-0.014500785074351152
2016-01-21,10674,10766,10531,10698,444834,0.002624179943767624
2016-01-22,10713,10737,10531,10718,404500,0.0018695083193120965
2016-01-25,10816,10892,10718,10897,203439,0.016700877029296457
2016-01-26,10853,10882,10771,10877,484006,-0.0018353675323483643
2016-01-27,10960,10960,10670,10728,511703,-0.013698630136986356
2016-01-28,10747,10826,10617,10832,466025,0.009694258016405666
2016-01-29,10821,10831,10674,10836,470137,0.00036927621861160276
2016-02-01,10892,10945,10840,10945,341622,0.010059062384643713
2016-02-02,10912,10955,10902,10960,397526,0.0013704888076746524
2016-02-03,10882,10930,10801,10935,261595,-0.0022810218978102093
2016-02-04,10882,10912,10786,10897,367854,-0.003475080018289889
2016-02-05,10844,10887,10771,10779,385022,-0.010828668440855282
2016-02-11,10556,10604,10163,10194,445744,-0.05427219593654331
2016-02-12,10040,10049,9282,9453,557473,-0.07268981753972925
2016-02-15,9612,9675,9440,9666,884936,0.02253252935576011
2016-02-16,9675,9888,9675,9873,551094,0.021415270018621868
2016-02-17,9814,9910,9532,9544,465296,-0.03332320469968597
2016-02-18,9785,9834,9699,9812,455666,0.028080469404861752
2016-02-19,9819,9944,9809,9915,479685,0.010497350183448884
2016-02-22,9954,10072,9954,10065,575987,0.015128593040847127
2016-02-23,10095,10095,9863,9950,537285,-0.01142573273720815
2016-02-24,9800,9929,9800,9896,567566,-0.0054271356783919256
2016-02-25,9934,9994,9897,9950,404621,0.005456750202101901
2016-02-26,9974,10017,9954,9991,404580,0.00412060301507533
2016-02-29,9994,10027,9959,9995,404691,0.00040036032429191515
2016-03-02,10144,10259,10144,10267,467283,0.02721360680340168
2016-03-03,10235,10426,10210,10391,433270,0.012077529950326182
2016-03-04,10431,10466,10365,10421,411231,0.0028871138485226933
2016-03-07,10479,10493,10360,10368,404288,-0.005085884272142738
2016-03-08,10413,10417,10230,10376,403822,0.0007716049382715529
2016-03-09,10393,10441,10345,10440,418001,0.006168080185042335
2016-03-10,10470,10507,10417,10497,404866,0.005459770114942586
2016-03-11,10526,10526,10431,10531,405404,0.0032390206725732007
2016-03-14,10556,10556,10451,10483,402863,-0.004557971702592312
2016-03-15,10461,10470,10384,10421,397091,-0.0059143374988075426
2016-03-16,10408,10466,10388,10431,398303,0.0009596008060646088
2016-03-17,10479,10512,10413,10431,878346,0.0
2016-03-18,10489,10498,10451,10487,385086,0.005368612788802629
2016-03-21,10526,10604,10413,10468,393489,-0.001811766949556648
2016-03-22,10489,10489,10398,10463,407588,-0.0004776461597248982
2016-03-23,10446,10466,10388,10406,393631,-0.005447768326483748
2016-03-24,10393,10417,10291,10331,396157,-0.007207380357486026
2016-03-25,10335,10335,10235,10247,396598,-0.008130868260574964
2016-03-28,10321,10321,10158,10167,408728,-0.007807163072118706
2016-03-29,10202,10267,10177,10277,391544,0.01081931739942954
2016-03-30,10296,10321,10276,10326,386358,0.004767928383769604
2016-03-31,10321,10326,10230,10287,388433,-0.0037768739105171756
2016-04-01,10291,10436,10291,10406,5169,0.01156799844463885
2016-04-04,10441,10489,10441,10458,26059,0.0049971170478571025
2016-04-05,10456,10470,10451,10468,2473,0.0009562057754828324
2016-04-06,10451,10451,10374,10381,375741,-0.00831104317921283
2016-04-07,10446,10484,10398,10483,386183,0.009825643001637685
2016-04-08,10470,10502,10422,10453,416683,-0.0028617762091004417
2016-04-11,10446,10475,10306,10316,379679,-0.01310628527695401
2016-04-12,10355,10360,10263,10338,455993,0.002132609538580743
2016-04-14,10408,10408,10267,10277,399903,-0.005900561036951024
2016-04-15,10286,10331,10263,10306,356105,0.002821835165904396
2016-04-18,10296,10306,10230,10242,338381,-0.006209974771977489
2016-04-19,10355,10369,10263,10376,382295,0.013083382151923395
2016-04-20,10403,10426,10326,10353,380817,-0.002216653816499603
2016-04-21,10360,10374,10249,10311,431607,-0.0040567951318458695
2016-04-22,10301,10345,10271,10316,384926,0.0004849190185238772
2016-04-25,10331,10365,10291,10368,380798,0.005040713454827372
2016-04-26,10379,10417,10301,10348,403784,-0.0019290123456789932
2016-04-27,10388,10403,10245,10272,384176,-0.007344414379590214
2016-04-28,10307,10322,10210,10222,387452,-0.004867601246105968
2016-04-29,10215,10225,10120,10219,390670,-0.0002934846409704539
2016-05-02,10215,10225,10021,10024,400156,-0.019082101966924392
2016-05-03,10072,10202,10021,10209,442059,0.018455706304868258
2016-05-04,10197,10210,10095,10123,409987,-0.008423939661083346
2016-05-09,10154,10154,10044,10137,389575,0.0013829892324410675
2016-05-10,10130,10192,10085,10199,402324,0.006116207951070374
2016-05-11,10230,10268,10202,10262,423186,0.0061770761839397
2016-05-12,10245,10277,10177,10282,420000,0.0019489378288832793
2016-05-13,10272,10272,10220,10242,417658,-0.0038902937171756413
2016-05-16,10235,10259,10187,10209,432929,-0.003222026947861778
2016-05-17,10206,10206,10080,10113,434349,-0.009403467528651177
2016-05-18,10090,10090,9914,9928,436501,-0.018293285869672715
2016-05-19,9958,9973,9803,9857,486576,-0.007151490733279586
2016-05-20,9847,9983,9812,9986,431404,0.013087146190524424
2016-05-23,10049,10090,10016,10079,420304,0.009313038253554895
2016-05-24,10053,10072,9998,10014,408336,-0.006449052485365647
2016-05-25,10057,10134,10044,10123,389982,0.010884761334132298
2016-05-26,10115,10115,10002,10059,486907,-0.006322236491158706
2016-05-27,10053,10095,10007,10104,395871,0.004473605726215357
2016-05-30,10130,10139,10040,10133,417621,0.0028701504354711194
2016-05-31,10149,10202,10130,10209,426662,0.007500246718642023
2016-06-01,10268,10268,10202,10232,438371,0.0022529140954059557
2016-06-02,10277,10277,10182,10237,410799,0.0004886630179827822
2016-06-03,10235,10235,10163,10232,439129,-0.0004884243430692825
2016-06-07,10292,10302,10225,10292,330520,0.005863956215793609
