Date,Open,High,Low,Close,Volume,Change
2015-07-03,9910,9910,9905,9905,112,
2015-07-06,9875,9875,9875,9875,40,-0.003028773346794522
2015-07-07,9875,9875,9870,9870,12,-0.0005063291139240089
2015-07-08,9820,9820,9820,9820,1,-0.005065856129685908
2015-07-09,9895,9895,9895,9895,0,0.0076374745417515655
2015-07-10,9900,9900,9900,9900,0,0.00050530570995444
2015-07-13,9915,9915,9915,9915,0,0.0015151515151514694
2015-07-14,9820,9820,9820,9820,1,-0.00958144225920321
2015-07-15,9835,9835,9835,9835,0,0.0015274949083503575
2015-07-16,9775,9775,9775,9775,1,-0.006100660904931332
2015-07-17,9750,9750,9750,9750,0,-0.002557544757033292
2015-07-20,9710,9710,9710,9710,0,-0.004102564102564155
2015-07-21,9700,9700,9700,9700,0,-0.001029866117404743
2015-07-22,9770,9770,9770,9770,0,0.007216494845360799
2015-07-23,9770,9770,9770,9770,0,0.0
2015-07-24,9775,9775,9775,9775,0,0.0005117707267143778
2015-07-27,9785,9785,9785,9785,20,0.001023017902813228
2015-07-28,9860,9860,9850,9850,803,0.006642820643842695
2015-07-29,9840,9840,9840,9840,0,-0.0010152284263958977
2015-07-30,9785,9785,9785,9785,0,-0.0055894308943089666
2015-07-31,9760,9760,9760,9760,0,-0.0025549310168625494
2015-08-03,9775,9775,9775,9775,0,0.0015368852459016757
2015-08-04,9765,9765,9765,9765,0,-0.001023017902813339
2015-08-05,9695,9695,9695,9695,1,-0.007168458781361964
2015-08-06,9730,9730,9730,9730,0,0.0036101083032491488
2015-08-07,9720,9720,9720,9720,0,-0.0010277492291880241
2015-08-10,9745,9745,9745,9745,0,0.002572016460905324
2015-08-11,9765,9765,9765,9765,10,0.0020523345305285545
2015-08-12,9810,9810,9810,9810,0,0.004608294930875667
2015-08-13,9865,9865,9865,9865,0,0.005606523955147713
2015-08-17,9830,9830,9830,9830,3,-0.003547896604156109
2015-08-18,9815,9815,9815,9815,0,-0.0015259409969481386
2015-08-19,9825,9825,9825,9825,0,0.0010188487009679115
2015-08-20,9865,9865,9865,9865,0,0.004071246819338459
2015-08-21,9930,9970,9930,9970,722,0.010643689812468216
2015-08-24,10055,10100,10055,10065,1120,0.00952858575727178
2015-08-25,10160,10165,10135,10140,485,0.007451564828613977
2015-08-26,10125,10125,10125,10125,1,-0.0014792899408283544
2015-08-27,10000,10000,10000,10000,0,-0.012345679012345734
2015-08-28,9935,9935,9935,9935,0,-0.00649999999999995
2015-08-31,9930,9930,9930,9930,0,-0.0005032712632109249
2015-09-01,9945,9945,9945,9945,10,0.0015105740181269312
2015-09-02,9945,9945,9945,9945,0,0.0
2015-09-03,9915,9915,9915,9915,0,-0.003016591251885359
2015-09-04,9875,9875,9875,9875,0,-0.004034291477559293
2015-09-07,9870,9870,9870,9870,0,-0.0005063291139240089
2015-09-08,9910,9910,9910,9910,0,0.004052684903748771
2015-09-09,9905,9905,9905,9905,0,-0.0005045408678102659
2015-09-10,9905,9905,9905,9905,0,0.0
2015-09-11,9905,9905,9905,9905,0,0.0
2015-09-14,9995,9995,9995,9995,0,0.009086320040383677
2015-09-15,9910,9910,9910,9910,0,-0.008504252126062983
2015-09-16,9910,9910,9910,9910,0,0.0
2015-09-17,9910,9910,9910,9910,0,0.0
2015-09-18,9910,9910,9910,9910,0,0.0
2015-09-21,9995,9995,9995,9995,0,0.008577194752775075
2015-09-22,9910,9910,9910,9910,0,-0.008504252126062983
2015-09-23,9910,9910,9910,9910,0,0.0
2015-09-24,9895,9895,9895,9895,0,-0.0015136226034309086
2015-09-25,9885,9885,9870,9870,2,-0.002526528549772644
2015-09-30,9905,9905,9905,9905,0,0.0035460992907800915
2015-10-01,9865,9865,9860,9860,6,-0.004543160020191839
2015-10-02,9880,9880,9880,9880,0,0.0020283975659229903
2015-10-05,9925,9925,9925,9925,0,0.0045546558704452345
2015-10-06,9905,9905,9905,9905,0,-0.002015113350125941
2015-10-07,9960,9960,9960,9960,0,0.005552751135790013
2015-10-08,9965,9965,9965,9965,0,0.0005020080321285203
2015-10-12,10035,10035,10035,10035,0,0.00702458605117906
2015-10-13,10035,10035,10035,10035,0,0.0
2015-10-14,10050,10050,10050,10050,0,0.001494768310911887
2015-10-15,10130,10130,10130,10130,10,0.007960199004975133
2015-10-16,10070,10070,10070,10070,0,-0.005923000987166804
2015-10-19,10055,10055,10055,10055,0,-0.001489572989076482
2015-10-20,10030,10030,10030,10030,0,-0.0024863252113376255
2015-10-21,10030,10030,10030,10030,0,0.0
2015-10-22,10010,10010,10010,10010,0,-0.001994017946161497
2015-10-23,9855,9860,9855,9860,13,-0.014985014985015033
2015-10-26,9810,9810,9810,9810,0,-0.005070993914807254
2015-10-27,9815,9815,9815,9815,10,0.0005096839959224386
2015-10-28,9805,9805,9805,9805,0,-0.0010188487009679115
2015-10-29,9745,9745,9745,9745,0,-0.006119326874043818
2015-10-30,9770,9770,9770,9770,206,0.002565418163160693
2015-11-02,9820,9825,9820,9825,106,0.005629477993858822
2015-11-03,9815,9815,9815,9815,0,-0.0010178117048346147
2015-11-04,9775,9775,9775,9775,0,-0.004075394803871646
2015-11-05,9710,9710,9710,9710,0,-0.006649616368286426
2015-11-06,9700,9700,9700,9700,0,-0.001029866117404743
2015-11-09,9575,9575,9570,9570,202,-0.013402061855670055
2015-11-10,9585,9585,9585,9585,0,0.0015673981191222097
2015-11-11,9600,9600,9600,9600,0,0.0015649452269170805
2015-11-12,9600,9600,9600,9600,0,0.0
2015-11-13,9620,9620,9620,9620,99,0.002083333333333437
2015-11-16,9590,9590,9590,9590,0,-0.0031185031185031464
2015-11-17,9540,9540,9540,9540,1,-0.005213764337851923
2015-11-18,9530,9530,9530,9530,1,-0.0010482180293500676
2015-11-19,9575,9575,9575,9575,0,0.004721930745015701
2015-11-20,9585,9595,9585,9595,32,0.002088772845953102
2015-11-23,9530,9530,9520,9520,240,-0.007816571130797256
2015-11-24,9525,9525,9525,9525,0,0.0005252100840336116
2015-11-25,9550,9550,9545,9545,18,0.0020997375328084544
2015-11-26,9525,9525,9525,9525,0,-0.002095337873232017
2015-11-27,9515,9515,9515,9515,9,-0.0010498687664042272
2015-11-30,9485,9485,9485,9485,0,-0.0031529164477140936
2015-12-01,9485,9485,9485,9485,2,0.0
2015-12-02,9500,9500,9500,9500,0,0.001581444385872377
2015-12-03,9485,9485,9485,9485,1,-0.0015789473684210131
2015-12-04,9725,9725,9725,9725,416,0.02530311017395892
2015-12-07,9645,9645,9645,9645,0,-0.00822622107969151
2015-12-08,9635,9635,9635,9635,0,-0.0010368066355624928
2015-12-09,9655,9655,9655,9655,0,0.002075765438505517
2015-12-10,9735,9735,9735,9735,0,0.008285862247540132
2015-12-11,9690,9690,9690,9690,0,-0.0046224961479198745
2015-12-14,9710,9710,9710,9710,0,0.002063983488132193
2015-12-15,9750,9750,9750,9750,0,0.004119464469618972
2015-12-16,9685,9685,9685,9685,0,-0.00666666666666671
