Date,Open,High,Low,Close,Volume,Change
2011-09-26,16100,16400,13950,13950,3724,
2011-09-27,13950,16000,13950,16000,7146,0.1469534050179211
2011-09-28,18400,18400,18400,18400,9893,0.1499999999999999
2011-09-29,21150,21150,21150,21150,27606,0.14945652173913038
2011-09-30,24300,24300,20000,24300,136723,0.14893617021276606
2011-10-04,27900,27900,27100,27900,11430,0.14814814814814814
2011-10-05,32050,32050,29000,32050,79904,0.14874551971326166
2011-10-06,34900,36850,27250,27250,142407,-0.1497659906396256
2011-10-07,29900,29950,23200,23200,140769,-0.14862385321100913
2011-10-10,23200,23200,19750,20500,129620,-0.11637931034482762
2011-10-11,20500,21650,19700,20450,182193,-0.0024390243902439046
2011-10-12,20600,21250,18600,20100,137236,-0.017114914425427896
2011-10-13,21000,22750,19900,21300,158567,0.05970149253731338
2011-10-14,21300,21300,18150,18250,107916,-0.14319248826291076
2011-10-17,18350,19200,17300,18600,69959,0.019178082191780854
2011-10-18,18050,18400,17650,18200,42179,-0.021505376344086002
2011-10-19,18050,18350,17650,18000,36802,-0.01098901098901095
2011-10-20,18400,19500,17550,18400,79333,0.022222222222222143
2011-10-21,18900,19400,17600,17850,48495,-0.029891304347826053
2011-10-24,17950,18200,17750,18100,32448,0.014005602240896309
2011-10-25,18150,18400,17800,18300,27227,0.011049723756906049
2011-10-26,18400,18700,17900,17900,31882,-0.021857923497267784
2011-10-27,17900,18150,17600,17750,28631,-0.008379888268156388
2011-10-28,17800,18000,17500,17650,26576,-0.005633802816901401
2011-10-31,17650,18100,17500,17850,21484,0.011331444759206777
2011-11-01,17550,17800,17450,17600,9349,-0.014005602240896309
2011-11-02,16950,17450,16800,17150,16090,-0.025568181818181768
2011-11-03,17100,17450,16850,17000,16117,-0.008746355685131157
2011-11-04,17050,17200,16850,17050,7958,0.002941176470588225
2011-11-07,17250,17250,16850,17050,5950,0.0
2011-11-08,17100,19600,16950,18500,134550,0.08504398826979465
2011-11-09,18550,19200,17500,17750,47262,-0.04054054054054057
2011-11-10,17250,17350,16900,17000,18594,-0.04225352112676062
2011-11-11,17100,17850,17000,17650,13231,0.038235294117647145
2011-11-14,17650,17850,17400,17650,12148,0.0
2011-11-15,17600,18200,17400,18200,16493,0.031161473087818692
2011-11-16,18500,18500,17750,17950,13061,-0.013736263736263687
2011-11-17,17800,18900,17800,18700,19930,0.04178272980501396
2011-11-18,18750,18750,18050,18450,12287,-0.013368983957219305
2011-11-21,18450,18450,17950,18000,10144,-0.024390243902439046
2011-11-22,17750,18250,17750,18200,8203,0.011111111111111072
2011-11-23,18200,18350,17650,17900,7240,-0.016483516483516536
2011-11-24,17900,18100,17500,17800,7311,-0.005586592178770999
2011-11-25,17600,19950,17600,18600,75893,0.04494382022471921
2011-11-28,18600,18700,18150,18400,17541,-0.010752688172043001
2011-11-29,18400,19250,18300,19050,22540,0.03532608695652173
2011-11-30,19000,20950,19000,20200,42031,0.06036745406824151
2011-12-01,20850,20900,19700,20150,15716,-0.0024752475247524774
2011-12-02,20200,20400,19750,20200,6590,0.002481389578163684
2011-12-05,21250,21400,20300,20300,20711,0.004950495049504955
2011-12-06,19950,20400,19750,20050,11962,-0.012315270935960632
2011-12-07,20150,20150,19600,19750,14001,-0.014962593516209433
2011-12-08,19500,20400,19400,20100,16236,0.017721518987341867
2011-12-09,20100,20100,19650,19900,9230,-0.00995024875621886
2011-12-12,19950,19950,18700,18700,24245,-0.06030150753768848
2011-12-13,18750,19300,18400,18950,11482,0.013368983957219305
2011-12-14,19050,19250,18650,18950,12780,0.0
2011-12-15,18950,18950,18400,18800,8160,-0.0079155672823219
2011-12-16,18850,18850,18450,18750,6822,-0.0026595744680850686
2011-12-19,18500,18750,17200,18000,13263,-0.040000000000000036
2011-12-20,18000,18600,17750,18300,9720,0.016666666666666607
2011-12-21,18350,19000,18350,18600,6360,0.016393442622950838
2011-12-22,18650,18950,18150,18800,5389,0.010752688172043001
2011-12-23,18900,19200,18600,19000,8710,0.010638297872340496
2011-12-26,19000,19200,18600,18700,6100,-0.015789473684210575
2011-12-27,18950,18950,18400,18450,13589,-0.013368983957219305
2011-12-28,18000,18000,17450,17450,11932,-0.054200542005420016
2011-12-29,17400,17500,17050,17150,4830,-0.017191977077363862
2012-01-02,17150,17350,17050,17200,2929,0.00291545189504383
2012-01-03,17100,17300,17000,17200,4830,0.0
2012-01-04,17200,17250,16900,17250,7311,0.0029069767441860517
2012-01-05,17200,17250,17050,17150,4045,-0.005797101449275366
2012-01-06,17250,17250,16850,17100,4281,-0.002915451895043719
2012-01-09,17100,17150,16700,16950,5202,-0.00877192982456143
2012-01-10,16900,17000,16700,16900,3581,-0.002949852507374673
2012-01-11,16850,16950,16550,16700,9024,-0.011834319526627168
2012-01-12,16600,16700,16000,16600,6032,-0.005988023952095856
2012-01-13,16400,17050,16400,17000,9770,0.024096385542168752
2012-01-16,17000,17000,16650,16950,941,-0.002941176470588225
2012-01-17,16950,17050,16900,16950,1161,0.0
2012-01-18,16950,17000,16650,16700,2230,-0.014749262536873142
2012-01-19,16800,17100,16700,16750,6361,0.0029940119760478723
2012-01-20,16950,17050,16500,16800,3029,0.0029850746268655914
2012-01-25,16500,16800,16400,16700,3600,-0.005952380952380931
2012-01-26,16500,16700,16300,16550,3721,-0.008982035928143728
2012-01-27,16600,16650,16400,16550,4840,0.0
2012-01-30,16550,16550,16350,16400,2200,-0.009063444108761365
2012-01-31,16350,16750,16350,16450,5451,0.0030487804878047697
2012-02-01,16500,16550,16300,16450,3540,0.0
2012-02-02,16650,16700,16350,16500,3732,0.003039513677811634
2012-02-03,16500,16500,16250,16350,4449,-0.009090909090909038
2012-02-06,16400,16400,16250,16250,3768,-0.006116207951070374
2012-02-07,16250,16300,16100,16300,3957,0.003076923076922977
2012-02-08,16350,16400,16250,16250,1770,-0.0030674846625766694
2012-02-09,16250,16400,16100,16400,3840,0.009230769230769154
2012-02-10,16250,16400,16000,16300,11658,-0.0060975609756097615
2012-02-13,16200,16400,16100,16100,2206,-0.012269938650306789
2012-02-14,16050,16150,16000,16100,4215,0.0
2012-02-15,16150,16200,16050,16100,3545,0.0
2012-02-16,16050,16200,16000,16150,1480,0.0031055900621117516
2012-02-17,16250,16300,16000,16050,4040,-0.006191950464396245
2012-02-20,16300,16350,16000,16200,2400,0.009345794392523255
2012-02-21,16250,16250,15150,16050,10429,-0.0092592592592593
2012-02-22,15550,16000,15550,15850,3954,-0.012461059190031154
2012-02-23,15900,16000,15850,15850,2840,0.0
2012-02-24,16000,16000,15800,15900,5030,0.003154574132492094
2012-02-27,15850,16050,15150,16050,5916,0.009433962264151052
2012-02-28,16100,16100,15800,16000,1220,-0.0031152647975077885
2012-02-29,16050,16100,15800,16050,2336,0.0031250000000000444
2012-03-02,15900,16100,15850,16050,2763,0.0
2012-03-05,16100,16100,15850,15900,1350,-0.009345794392523366
2012-03-06,15850,15950,15800,15950,2425,0.003144654088050425
2012-03-07,15850,16200,15600,16050,5010,0.006269592476489061
2012-03-08,16250,16250,16000,16000,5471,-0.0031152647975077885
2012-03-09,16000,16150,15900,16050,2091,0.0031250000000000444
2012-03-12,16000,16100,15900,16000,3744,-0.0031152647975077885
