Date,Open,High,Low,Close,Volume,Change
1999-11-18,11060,11060,9720,11059,131990,
1999-11-19,11060,11060,9414,9490,98490,-0.1418753956053893
1999-11-22,9338,9644,8878,9031,43990,-0.04836670179135938
1999-11-23,8802,9950,8802,9605,60670,0.06355885284021712
1999-11-24,9032,9797,8802,8878,27570,-0.07568974492451852
1999-11-25,8917,9108,7730,8189,44320,-0.07760756927235868
1999-11-26,8190,8190,7126,7309,20180,-0.1074612284772255
1999-11-29,6927,8037,6621,7500,19860,0.026132165822958076
1999-11-30,7654,7960,7118,7347,26690,-0.020399999999999974
1999-12-01,6582,7577,6582,7271,15460,-0.010344358241459073
1999-12-02,7348,7348,6888,6911,9120,-0.04951175904277261
1999-12-03,6973,7348,6812,7194,10450,0.040949211402112606
1999-12-06,7003,7195,7003,7118,13770,-0.010564359188212413
1999-12-07,7156,7263,6973,6972,8880,-0.02051137960101157
1999-12-08,6973,7348,6888,6896,9080,-0.010900745840504822
1999-12-09,6965,7922,6888,7921,13600,0.14863689095127608
1999-12-10,7922,8381,7654,7730,26620,-0.024113117030677977
1999-12-13,8037,8343,7960,8342,15580,0.07917205692108675
1999-12-14,8496,9108,8381,8955,14340,0.07348357707983699
1999-12-15,9070,9338,8572,8801,10730,-0.01719709659408153
1999-12-16,8764,9032,8572,8648,7870,-0.017384388137711593
1999-12-17,8802,9185,8496,9184,13080,0.06197964847363546
1999-12-20,9453,9453,8840,9184,5510,0.0
1999-12-21,8878,9032,7883,9031,8240,-0.01665940766550522
1999-12-22,8649,8725,8151,8725,3130,-0.03388329088694497
1999-12-23,8075,9338,8037,9337,55750,0.07014326647564473
1999-12-24,9338,9797,9185,9796,51830,0.04915925886258976
1999-12-27,9797,10639,9797,10638,39830,0.08595345038791335
1999-12-28,10715,10715,10409,10638,52300,0.0
2000-01-04,10792,12208,10754,12207,79690,0.14749012972363218
2000-01-05,12208,12591,11749,12207,44330,0.0
2000-01-06,12361,12629,11749,12628,39380,0.03448840829032518
2000-01-07,12284,13318,12246,12935,40990,0.024311054798859644
2000-01-10,12705,12705,11940,12284,39790,-0.0503285659064554
2000-01-11,11940,11940,11251,11710,33130,-0.04672745034190817
2000-01-12,10792,12017,10333,12016,78280,0.026131511528608042
2000-01-13,11634,11863,11251,11863,25660,-0.012733022636484681
2000-01-14,11634,11787,11251,11748,57930,-0.009694006575065361
2000-01-17,11328,11940,11136,11442,15910,-0.026046986721144028
2000-01-18,11557,11634,10907,11595,28070,0.013371788148925035
2000-01-19,11328,11366,9873,9873,9450,-0.14851228978007758
2000-01-20,8458,9873,8419,8419,8980,-0.14727033323204697
2000-01-21,7730,9682,7730,9682,19660,0.15001781684285542
2000-01-24,9567,10333,8917,10332,11400,0.06713488948564339
