Date,Open,High,Low,Close,Volume,Change
2015-12-09,10150,10210,10005,10165,402,
2015-12-10,10095,10200,10005,10155,2290,-0.000983767830791904
2015-12-11,9865,9865,9865,9865,2,-0.02855736090595762
2015-12-14,9750,10055,9750,10055,60810,0.019260010136847416
2015-12-15,10240,10270,10240,10255,550,0.019890601690701226
2015-12-16,10210,10210,10210,10210,0,-0.004388103364212581
2015-12-17,10265,10445,10265,10425,370,0.02105778648383927
2015-12-18,10395,10560,10395,10560,150,0.012949640287769792
2015-12-21,10475,10515,10475,10515,100,-0.0042613636363636465
2015-12-22,10865,10885,10755,10765,6061,0.023775558725630086
2015-12-23,10855,10925,10855,10925,144,0.014862981885740867
2015-12-24,11030,11030,10790,10790,562,-0.01235697940503433
2015-12-28,10875,10875,10745,10810,118,0.001853568118628468
2015-12-29,10565,10575,10530,10530,184,-0.02590194264569845
2015-12-30,10520,10520,10430,10430,190,-0.009496676163342821
2016-01-04,10170,10170,9930,9930,15,-0.047938638542665335
2016-01-05,9750,10035,9740,10025,10300,0.009566968781470342
2016-01-06,10015,10095,9935,10095,3511,0.006982543640897676
2016-01-07,9985,9985,9395,9405,9937,-0.06835066864784545
2016-01-08,9560,9840,9400,9770,26624,0.03880914407230196
2016-01-11,9405,9565,9405,9455,5092,-0.032241555783009246
2016-01-12,9440,9490,9375,9415,29503,-0.004230565838180822
2016-01-13,9485,9570,9430,9470,49962,0.005841741901221553
2016-01-14,9110,9345,9110,9345,4572,-0.013199577613516422
2016-01-15,9350,9375,9130,9160,10685,-0.019796682718031033
2016-01-18,9110,9255,9110,9255,24546,0.010371179039301293
2016-01-19,9295,9490,9235,9455,31493,0.021609940572663522
2016-01-20,9450,9450,9165,9165,9659,-0.03067160232681121
2016-01-21,9170,9315,9170,9170,79779,0.0005455537370431252
2016-01-22,9200,9200,9080,9200,7039,0.0032715376226826187
2016-01-25,9235,9285,9200,9200,35334,0.0
2016-01-26,9250,9250,8990,9015,6246,-0.02010869565217388
2016-01-27,8945,8945,8700,8755,23256,-0.028840820854131977
2016-01-28,8840,8890,8815,8840,8803,0.009708737864077666
2016-01-29,8820,9005,8820,8980,9843,0.015837104072398134
2016-02-01,9020,9020,8815,8815,7281,-0.01837416481069043
2016-02-02,8690,9005,8690,9005,5681,0.021554169030062464
2016-02-03,8885,8885,8785,8785,44990,-0.024430871737923354
2016-02-04,8915,9020,8915,8915,12741,0.014797951052931024
2016-02-05,8920,9020,8920,8950,18486,0.003925967470555181
2016-02-11,8490,8490,8490,8490,2,-0.05139664804469268
2016-02-12,8225,8225,8175,8175,10002,-0.03710247349823326
2016-02-15,8745,8990,8725,8990,22068,0.09969418960244658
2016-02-16,9185,9185,9105,9105,14223,0.012791991101223532
2016-02-17,9150,9150,9040,9115,5990,0.001098297638659984
2016-02-18,9210,9250,9185,9185,10515,0.0076796489303345705
2016-02-19,9185,9185,9185,9185,0,0.0
