Date,Open,High,Low,Close,Volume,Change
2018-10-16,10065,10175,9980,9995,1020209,
2018-10-17,10210,10365,10160,10270,929556,0.027513756878439155
2018-10-18,10210,10220,10040,10045,1110540,-0.021908471275559838
2018-10-19,9900,10155,9775,10145,2330086,0.009955201592832363
2018-10-22,10070,10235,9965,10235,956526,0.008871365204534243
2018-10-23,10095,10095,9595,9725,909497,-0.0498290180752321
2018-10-24,9800,9845,9555,9610,967312,-0.011825192802056517
2018-10-25,8900,9290,8900,9245,887807,-0.03798126951092606
2018-10-26,9250,9265,8810,8915,943987,-0.03569497025419144
2018-10-29,9020,9170,8775,8815,929639,-0.011217049915872135
2018-10-30,8675,9060,8675,8935,1144371,0.013613159387407814
2018-10-31,8940,8985,8790,8975,946685,0.0044767767207609666
2018-11-01,9000,9205,8910,8920,1204978,-0.006128133704735417
2018-11-02,9130,9615,9110,9615,1109040,0.077914798206278
2018-11-05,9650,9650,9175,9385,992902,-0.023920956838273555
2018-11-06,9495,9560,9315,9550,956230,0.017581246670218542
2018-11-07,9535,9700,9385,9425,1107111,-0.01308900523560208
2018-11-08,9725,9835,9600,9605,998289,0.019098143236074172
2018-11-09,9600,9630,9450,9490,1033711,-0.01197293076522643
2018-11-12,9490,9520,9275,9485,868891,-0.0005268703898840821
2018-11-13,9190,9350,8980,9335,968149,-0.015814443858724325
2018-11-14,9335,9355,9225,9295,940266,-0.004284949116229231
2018-11-15,9320,9500,9215,9500,974612,0.022054868208714273
2018-11-16,9540,9625,9460,9495,1151647,-0.000526315789473708
2018-11-19,9560,9705,9490,9575,914122,0.008425487098472795
2018-11-20,9390,9470,9340,9405,896325,-0.017754569190600478
2018-11-21,9150,9325,9065,9325,918161,-0.008506113769271684
2018-11-22,9320,9380,9245,9300,904745,-0.002680965147453085
2018-11-23,9290,9325,9075,9150,1387393,-0.016129032258064502
2018-11-26,9185,9400,9185,9390,699478,0.026229508196721207
2018-11-27,9420,9580,9355,9540,531757,0.015974440894568787
2018-11-28,9540,9650,9505,9650,547110,0.011530398322851187
2018-11-29,9800,9950,9615,9675,624218,0.002590673575129543
2018-11-30,9680,9730,9435,9625,963099,-0.0051679586563307955
2018-12-03,9700,9880,9580,9880,605318,0.02649350649350657
2018-12-04,9755,9785,9545,9625,543105,-0.02580971659919029
2018-12-05,9405,9580,9400,9530,540118,-0.009870129870129918
2018-12-06,9395,9420,9175,9230,640486,-0.03147953830010497
2018-12-07,9260,9375,9205,9320,1119177,0.009750812567713929
2018-12-10,9285,9285,8975,9080,580839,-0.025751072961373356
2018-12-11,9180,9180,9000,9030,501024,-0.005506607929515406
2018-12-12,9070,9310,9070,9310,601444,0.03100775193798455
2018-12-13,9310,9430,9215,9340,644405,0.0032223415682062218
2018-12-14,9315,9340,8930,8985,1204956,-0.03800856531049246
2018-12-17,9060,9120,9015,9100,581437,0.012799109627156469
2018-12-18,8985,9100,8900,9030,633416,-0.007692307692307665
2018-12-19,9045,9195,9015,9185,616175,0.017165005537098654
2018-12-20,8990,9120,8880,8955,545653,-0.025040827436036972
2018-12-21,8610,9025,8610,8970,986615,0.0016750418760469454
2018-12-24,8945,8995,8875,8985,700468,0.0016722408026756952
2018-12-26,8850,8850,8605,8735,509915,-0.027824151363383454
2018-12-27,8950,9085,8935,9005,555758,0.030910131654264372
2018-12-28,9000,9150,9000,9145,726237,0.015546918378678498
2019-01-02,9175,9275,8820,8880,558641,-0.028977583378895555
2019-01-03,8930,8930,8660,8720,472328,-0.018018018018018056
2019-01-04,8670,8840,8590,8830,575169,0.012614678899082632
2019-01-07,8920,9180,8920,9045,561290,0.024348810872027116
2019-01-08,9075,9105,8905,8965,574186,-0.008844665561083431
2019-01-09,9005,9350,8930,9315,540254,0.03904071388733965
2019-01-10,9315,9410,9250,9315,471608,0.0
2019-01-11,9340,9475,9320,9465,580026,0.016103059581320522
2019-01-14,9465,9465,9215,9225,33373,-0.02535657686212356
2019-01-15,9285,9595,9285,9590,30395,0.0395663956639567
2019-01-16,9590,9670,9520,9665,15204,0.007820646506777829
2019-01-17,9700,9800,9645,9685,12097,0.0020693222969476732
2019-01-18,9720,9845,9720,9830,25725,0.014971605575632374
2019-01-21,9870,9935,9745,9840,8653,0.0010172939979653517
2019-01-22,9875,9875,9680,9730,15151,-0.011178861788617933
2019-01-23,9650,9890,9640,9825,16950,0.00976361767728684
2019-01-24,9830,10020,9820,10005,25215,0.018320610687022842
2019-01-25,10100,10405,10100,10375,13007,0.03698150924537735
2019-01-28,10435,10510,10295,10380,8841,0.0004819277108434328
2019-01-29,10280,10485,10260,10460,23430,0.007707129094412402
2019-01-30,10460,10715,10435,10690,11993,0.02198852772466542
2019-01-31,10690,10900,10690,10790,19825,0.009354536950420878
2019-02-01,10845,10865,10680,10680,6708,-0.010194624652456019
2019-02-07,10860,10860,10670,10740,2122,0.00561797752808979
2019-02-08,10650,10650,10380,10425,17142,-0.029329608938547524
2019-02-11,10405,10435,10350,10435,2532,0.0009592326139089558
2019-02-12,10450,10605,10450,10585,12131,0.01437470052707246
2019-02-13,10600,10690,10600,10660,3988,0.007085498346717012
2019-02-14,10610,10840,10520,10840,6650,0.016885553470919357
2019-02-15,10840,10840,10510,10620,17865,-0.020295202952029467
2019-02-18,10715,10805,10675,10740,8005,0.011299435028248483
2019-02-19,10450,10900,10450,10700,3760,-0.003724394785847296
2019-02-20,10775,10980,10755,10925,10781,0.02102803738317749
2019-02-21,10800,10965,10750,10910,2499,-0.0013729977116704317
2019-02-22,10810,10905,10810,10895,865,-0.001374885426214445
2019-02-25,11005,11030,10940,10980,5220,0.007801743919229054
2019-02-26,10990,11000,10885,10885,2508,-0.00865209471766848
2019-02-27,10945,11015,10935,11005,1256,0.011024345429490046
2019-02-28,10860,10975,10665,10670,6395,-0.030440708768741498
2019-03-04,10745,11100,10545,10545,22995,-0.011715089034676662
2019-03-05,10800,10800,10360,10400,3587,-0.013750592697961084
2019-03-06,10695,10695,10300,10330,9055,-0.006730769230769207
2019-03-07,10695,10695,10185,10235,3708,-0.009196515004840311
2019-03-08,10090,10190,10005,10025,9715,-0.020517830972154427
2019-03-11,10025,10085,9930,10085,3611,0.0059850374064838174
2019-03-12,10270,10275,10190,10265,2480,0.01784828953891915
2019-03-13,10200,10200,9995,10125,3190,-0.013638577691183595
2019-03-14,10125,10195,10095,10165,1245,0.003950617283950519
2019-03-15,10165,10425,10165,10370,3422,0.02016724053123453
2019-03-18,10370,10400,10340,10380,1552,0.0009643201542912649
2019-03-19,10410,10410,10300,10320,4391,-0.005780346820809301
2019-03-20,10300,10335,10095,10335,9019,0.0014534883720929148
2019-03-21,10475,10615,10405,10445,5901,0.010643444605708652
2019-03-22,10600,10600,10465,10480,4666,0.003350885591191899
2019-03-25,10295,10295,10090,10115,6229,-0.03482824427480913
2019-03-26,10390,10390,10070,10090,44173,-0.0024715768660404924
2019-03-27,10030,10150,9950,10075,1927,-0.0014866204162536922
2019-03-28,9995,10010,9890,9970,1640,-0.01042183622828785
2019-03-29,9975,10130,9910,10130,7531,0.016048144433299827
2019-04-01,10115,10365,10115,10325,7824,0.019249753208292253
