Date,Open,High,Low,Close,Volume,Change
2021-05-20,6400,8320,6230,8320,66981581,
2021-05-21,8800,10600,8660,9780,51109284,0.17548076923076916
2021-05-24,9560,9680,7760,8090,10844854,-0.17280163599182008
2021-05-25,8270,8390,7300,7580,6279350,-0.06304079110012362
2021-05-26,7430,8150,7380,7590,7212035,0.0013192612137202797
2021-05-27,7730,7830,7370,7380,2594667,-0.02766798418972327
2021-05-28,7320,7430,7080,7090,1769029,-0.03929539295392959
2021-05-31,7090,7170,7020,7070,941329,-0.0028208744710860323
2021-06-01,7150,7360,7040,7120,1356931,0.007072135785006983
2021-06-02,7100,7120,6900,6920,939212,-0.028089887640449396
2021-06-03,6940,7440,6830,7050,2666283,0.01878612716762995
2021-06-04,7050,7080,6890,6910,641123,-0.019858156028368823
2021-06-07,6970,7060,6860,6880,714127,-0.00434153400868309
2021-06-08,6980,7050,6860,6860,775949,-0.0029069767441860517
2021-06-09,6900,6910,6660,6670,764404,-0.0276967930029155
2021-06-10,6670,6690,6530,6540,459493,-0.019490254872563728
2021-06-11,6550,6830,6500,6610,948004,0.010703363914372988
2021-06-14,6640,6660,6490,6530,384973,-0.012102874432677768
2021-06-15,6530,6640,6500,6560,279762,0.004594180704440953
2021-06-16,6630,6950,6560,6890,1158430,0.05030487804878048
2021-06-17,6920,6940,6760,6830,407321,-0.00870827285921627
2021-06-18,6890,7070,6840,7020,833504,0.027818448023426035
2021-06-21,6700,6840,6690,6730,941164,-0.04131054131054135
2021-06-22,6780,6820,6680,6710,332862,-0.002971768202080227
2021-06-23,6720,6720,6580,6600,406256,-0.016393442622950838
2021-06-24,6630,6670,6550,6620,250756,0.003030303030302939
2021-06-25,6640,6670,6590,6600,246718,-0.0030211480362537513
2021-06-28,6630,6640,6530,6560,317621,-0.0060606060606061
2021-06-29,6560,6600,6510,6570,228496,0.0015243902439023849
2021-06-30,6600,6610,6520,6530,212427,-0.0060882800608828
2021-07-01,6570,6580,6500,6570,332162,0.006125574272588086
2021-07-02,6570,6800,6570,6620,520513,0.007610350076103556
2021-07-05,6640,6770,6640,6690,260160,0.010574018126888296
2021-07-06,6700,6910,6610,6880,774102,0.0284005979073243
2021-07-07,6820,6930,6730,6830,411120,-0.007267441860465129
2021-07-08,6850,6900,6650,6710,445993,-0.017569546120058566
2021-07-09,6600,6670,6510,6630,397756,-0.011922503725782407
2021-07-12,6640,6690,6580,6610,188910,-0.003016591251885359
2021-07-13,6610,6680,6580,6610,244335,0.0
2021-07-14,6590,6620,6550,6580,232451,-0.004538577912254205
2021-07-15,6590,6780,6550,6700,314506,0.01823708206686936
2021-07-16,6710,6800,6650,6690,323043,-0.0014925373134327957
2021-07-19,6660,6670,6600,6630,222861,-0.008968609865470878
2021-07-20,6560,6700,6540,6600,228932,-0.004524886877828038
2021-07-21,6600,6720,6570,6700,343831,0.015151515151515138
2021-07-22,6740,7300,6710,7200,2724389,0.07462686567164178
2021-07-23,7230,7780,7030,7600,5524838,0.05555555555555558
2021-07-26,7830,8000,7490,7590,3505703,-0.001315789473684159
2021-07-27,7700,7980,7490,7860,2205921,0.035573122529644285
2021-07-28,7910,9120,7670,8350,15119472,0.06234096692111968
2021-07-29,8320,8830,8180,8440,3897457,0.010778443113772518
2021-07-30,8470,8490,8040,8050,1377574,-0.04620853080568721
2021-08-02,8000,8050,7640,7740,1334166,-0.03850931677018632
2021-08-03,7770,7980,7450,7500,1238651,-0.03100775193798455
2021-08-04,7480,7810,7440,7720,1152042,0.029333333333333433
2021-08-05,7700,7800,7620,7780,639314,0.007772020725388629
2021-08-06,7720,7930,7630,7920,776984,0.01799485861182526
2021-08-09,7890,8120,7750,7810,844639,-0.01388888888888884
2021-08-10,7900,9800,7790,8660,20271654,0.1088348271446864
2021-08-11,8560,9650,8500,8760,11539021,0.011547344110854452
2021-08-12,8670,9130,8330,8920,4646220,0.0182648401826484
2021-08-13,8810,9070,8530,8550,1851294,-0.041479820627802644
2021-08-17,8310,8440,7880,7910,1177768,-0.07485380116959062
2021-08-18,7800,8040,7580,7640,904710,-0.034134007585335024
2021-08-19,7820,8180,7530,7700,1501538,0.007853403141361293
2021-08-20,7550,7740,6890,7100,1840435,-0.07792207792207795
2021-08-23,7010,7200,6840,7000,920750,-0.014084507042253502
2021-08-24,7400,7540,7030,7360,1488789,0.05142857142857138
2021-08-25,7470,7480,7180,7360,688408,0.0
2021-08-26,7520,7640,7350,7420,743714,0.008152173913043459
2021-08-27,7400,7750,7330,7710,755379,0.03908355795148255
2021-08-30,7930,8270,7780,8120,1399139,0.05317769130998706
2021-08-31,8130,8180,7920,8160,550348,0.0049261083743843415
2021-09-01,8160,8280,7950,8000,528677,-0.019607843137254943
2021-09-02,8000,8050,7710,7750,625212,-0.03125
2021-09-03,7710,7810,7600,7600,452744,-0.01935483870967747
2021-09-06,7560,7600,7430,7430,477641,-0.022368421052631593
2021-09-07,7440,7640,7330,7550,382299,0.016150740242261152
2021-09-08,7710,7730,7370,7380,405176,-0.02251655629139071
2021-09-09,7380,7490,7190,7270,338317,-0.01490514905149054
2021-09-10,7260,7570,7120,7570,357439,0.04126547455295726
2021-09-13,7560,7560,7270,7400,275901,-0.022457067371202122
2021-09-14,7500,7800,7460,7720,796048,0.043243243243243246
2021-09-15,7720,7830,7590,7610,351366,-0.014248704663212486
2021-09-16,7660,7710,7420,7460,306787,-0.019710906701708275
2021-09-17,7600,7600,7330,7520,239333,0.008042895442359255
2021-09-23,7420,7610,7420,7470,229651,-0.0066489361702127825
2021-09-24,7520,7600,7350,7400,247437,-0.009370816599732268
2021-09-27,7400,7460,7120,7240,281550,-0.021621621621621623
2021-09-28,7210,7230,6900,6960,509162,-0.03867403314917128
2021-09-29,6950,7020,6770,6900,444008,-0.008620689655172376
2021-09-30,6910,7110,6900,7000,213485,0.01449275362318847
2021-10-01,6960,7030,6800,6830,232707,-0.024285714285714244
2021-10-05,6700,6820,6510,6600,328073,-0.03367496339677889
2021-10-06,6650,6710,6380,6380,295317,-0.033333333333333326
2021-10-07,6410,6780,6380,6770,332436,0.061128526645767955
2021-10-08,6790,6810,6610,6690,106975,-0.011816838995568735
2021-10-12,6570,6680,6380,6400,238329,-0.0433482810164425
2021-10-13,6390,6580,6390,6500,148973,0.015625
2021-10-14,6500,6690,6450,6660,163227,0.024615384615384706
2021-10-15,6780,6880,6710,6740,177478,0.012012012012011963
2021-10-18,6740,6800,6450,6560,234730,-0.02670623145400597
2021-10-19,6550,6700,6530,6690,170750,0.01981707317073167
2021-10-20,6710,6740,6620,6670,171895,-0.002989536621823663
2021-10-21,6660,6700,6520,6580,158260,-0.013493253373313308
2021-10-22,6590,6610,6510,6550,143232,-0.00455927051671734
2021-10-25,6580,6630,6500,6590,101768,0.006106870229007688
2021-10-26,6630,6740,6560,6620,288289,0.004552352048558417
2021-10-27,6630,6670,6540,6580,141756,-0.0060422960725075026
2021-10-28,6560,6930,6520,6860,450542,0.042553191489361764
2021-10-29,6860,6880,6610,6650,243179,-0.030612244897959218
2021-11-01,6650,6740,6610,6640,189795,-0.0015037593984962294
2021-11-02,6620,6820,6620,6690,184082,0.0075301204819278045
2021-11-03,6760,6760,6550,6580,179680,-0.01644245142002987
2021-11-04,6620,6650,6520,6580,126969,0.0
2021-11-05,6580,6620,6520,6550,98305,-0.00455927051671734
2021-11-08,6520,6550,6440,6490,143731,-0.009160305343511421
2021-11-09,6530,6570,6400,6410,179578,-0.012326656394452962
2021-11-10,6360,6400,6250,6260,211563,-0.023400936037441533
2021-11-11,6260,6310,6010,6060,262189,-0.03194888178913735
2021-11-12,6010,6200,6010,6070,233140,0.0016501650165017256
2021-11-15,6140,6340,6040,6320,329304,0.041186161449752845
2021-11-16,6220,6270,6120,6230,258116,-0.014240506329113889
2021-11-17,6230,6560,6150,6400,347786,0.02728731942215079
2021-11-18,6400,6600,6300,6330,303649,-0.010937500000000044
2021-11-19,6330,6520,6330,6420,193782,0.014218009478673022
2021-11-22,6430,6770,6430,6540,781931,0.01869158878504673
2021-11-23,6470,6590,6400,6530,218942,-0.001529051987767538
