Date,Open,High,Low,Close,Volume,Change
2018-03-16,10020,10025,9965,9980,128963,
2018-03-19,10050,10115,9985,10115,168596,0.013527054108216419
2018-03-20,10335,10335,9965,9965,147770,-0.014829461196243177
2018-03-21,9975,10055,9900,10055,94492,0.009031610637230347
2018-03-22,10015,10270,9945,10270,295935,0.021382396817503757
2018-03-23,10575,10940,10460,10940,191736,0.06523855890944508
2018-03-26,10905,10940,10445,10450,44108,-0.04478976234003651
2018-03-27,10405,10475,10295,10460,140935,0.000956937799043045
2018-03-28,10665,10725,10520,10570,266292,0.010516252390057268
2018-03-29,10500,10535,10285,10285,180779,-0.02696310312204353
2018-03-30,10330,10330,10240,10280,97324,-0.000486144871171601
2018-04-02,10345,10350,10215,10350,96357,0.006809338521400754
2018-04-03,10450,10530,10280,10280,335160,-0.006763285024154575
2018-04-04,10315,10450,10250,10375,101432,0.009241245136186738
2018-04-05,10190,10340,10190,10300,130178,-0.0072289156626506035
2018-04-06,10370,10400,10300,10310,227761,0.000970873786407811
2018-04-09,10365,10365,10175,10175,155784,-0.013094083414160962
2018-04-10,10275,10285,10190,10190,134101,0.0014742014742015197
2018-04-11,10100,10190,10100,10165,83732,-0.002453385672227637
2018-04-12,10160,10295,10135,10295,336475,0.012788981800295085
2018-04-13,10365,10365,10165,10225,14459,-0.006799417192812074
2018-04-16,10245,10245,10140,10190,93927,-0.0034229828850855792
2018-04-17,10205,10230,10170,10205,6744,0.0014720314033365156
2018-04-18,10220,10295,10150,10295,20698,0.00881920627143562
2018-04-19,10385,10480,10320,10470,97530,0.016998542982030074
2018-04-20,10520,10540,10380,10435,102327,-0.003342884431709603
2018-04-23,10530,10645,10455,10625,108587,0.018207954000958315
2018-04-24,10680,10765,10550,10765,10212,0.013176470588235345
2018-04-25,10895,10895,10700,10785,86193,0.0018578727357176916
2018-04-26,10785,10785,10625,10625,82571,-0.014835419564209529
2018-04-27,10600,10600,10480,10480,37,-0.013647058823529457
2018-04-30,10545,10710,10535,10685,8520,0.01956106870229002
2018-05-02,10860,10860,10635,10800,3124,0.01076275152082351
2018-05-03,10850,10895,10760,10895,62,0.008796296296296191
2018-05-04,10790,11175,10790,11175,34,0.025699862322166034
2018-05-08,11050,11670,10960,11670,5138,0.04429530201342291
2018-05-09,11790,11875,11110,11155,5294,-0.04413024850042846
2018-05-10,11060,11215,11060,11200,3,0.004034065441506085
2018-05-11,11200,11200,11000,11045,16,-0.01383928571428572
2018-05-14,11220,11310,11220,11310,278,0.023992756903576273
2018-05-15,11150,11205,11150,11175,19,-0.011936339522546469
2018-05-16,11200,11215,11155,11215,15,0.0035794183445190253
2018-05-17,11170,11200,11085,11085,21,-0.01159161836825684
2018-05-18,11070,11085,10915,10915,37,-0.015336039693279235
2018-05-21,10945,10945,10815,10915,392,0.0
2018-05-23,10900,10995,10900,10955,120,0.003664681630783262
2018-05-24,10945,10945,10800,10805,1267,-0.013692377909630293
2018-05-25,10865,10865,10695,10695,540,-0.01018047200370198
2018-05-28,10780,10780,10655,10665,14,-0.0028050490883591017
2018-05-29,10720,10940,10575,10900,418,0.022034692920768872
2018-05-30,10800,10985,10750,10750,5803,-0.013761467889908285
2018-05-31,10700,10810,10690,10690,106,-0.00558139534883717
2018-06-01,10730,10730,10655,10670,251,-0.00187090739008422
2018-06-04,10690,10860,10690,10820,53,0.014058106841611906
2018-06-05,10765,10885,10765,10815,35,-0.00046210720887240875
2018-06-07,10800,10800,10650,10650,49,-0.015256588072122046
2018-06-08,10695,10835,10695,10835,178,0.017370892018779394
2018-06-11,10790,10845,10775,10825,10,-0.0009229349330872605
2018-06-12,10750,10810,10685,10770,9,-0.005080831408776021
2018-06-14,10775,10940,10775,10940,38,0.01578458681522754
2018-06-15,10880,10940,10880,10895,1017,-0.004113345521023715
2018-06-18,10875,11335,10875,11260,29,0.03350160624139509
2018-06-19,11320,11585,11190,11585,295,0.02886323268206037
2018-06-20,11585,11585,11115,11115,2275,-0.040569702201122104
2018-06-21,11285,11410,11205,11410,2049,0.026540710751236984
2018-06-22,11510,11510,11235,11235,2345,-0.015337423312883458
2018-06-25,11300,11300,11145,11145,3066,-0.008010680907877155
2018-06-26,11315,11385,11200,11230,1072,0.007626738447734427
2018-06-27,11120,11310,11115,11310,103,0.007123775601068472
2018-06-28,11360,11525,11325,11525,2909,0.019009725906277586
2018-06-29,11400,11630,11350,11390,1005,-0.011713665943600904
2018-07-02,11470,11820,11375,11820,58,0.037752414398595224
2018-07-03,11620,11900,11415,11655,8174,-0.013959390862944177
2018-07-04,11610,11750,11570,11615,4757,-0.00343200343200345
2018-07-05,11595,11855,11585,11585,1730,-0.00258286698235044
2018-07-06,11585,11720,11295,11295,14117,-0.025032369443245606
2018-07-09,11360,11400,11235,11305,1678,0.0008853474988932408
2018-07-10,11255,11340,11245,11315,222,0.0008845643520565272
2018-07-11,11325,11615,11325,11615,829,0.026513477684489528
2018-07-12,11605,11620,11370,11370,1010,-0.02109341368919504
2018-07-13,11490,11490,11255,11255,192,-0.010114335971855737
2018-07-16,11270,11340,11270,11315,101,0.005330964015992867
2018-07-17,11315,11475,11315,11475,141,0.014140521431727837
2018-07-18,11480,11615,11350,11590,843,0.010021786492374618
2018-07-19,11655,11795,11595,11780,1371,0.016393442622950838
2018-07-20,11880,11980,11730,11885,627,0.008913412563667178
2018-07-23,12000,12540,12000,12540,5403,0.055111485065208354
2018-07-24,12515,12520,12315,12520,1880,-0.0015948963317384823
2018-07-25,12460,12910,12460,12825,3326,0.024361022364217222
2018-07-26,12690,12690,12430,12430,4398,-0.030799220272904493
2018-07-27,12440,12495,12395,12425,5157,-0.0004022526146419958
2018-07-30,12650,12650,12455,12580,122,0.01247484909456742
2018-07-31,12720,12720,12380,12380,215,-0.015898251192368873
2018-08-01,12390,12390,12000,12000,1248,-0.030694668820678506
2018-08-02,12085,12270,12085,12270,440,0.022499999999999964
2018-08-03,12195,12195,12090,12090,1316,-0.014669926650366705
2018-08-06,12090,12300,12050,12280,1018,0.01571546732837059
2018-08-07,12220,12400,12160,12185,277,-0.007736156351791479
2018-08-08,12220,12305,12100,12225,169,0.003282724661469061
2018-08-09,12305,12325,12060,12060,3248,-0.013496932515337456
2018-08-10,12105,12225,12055,12160,1660,0.008291873963515828
2018-08-13,12255,12635,12255,12615,2034,0.03741776315789469
2018-08-14,12465,12595,12460,12485,443,-0.010305192231470417
