Date,Open,High,Low,Close,Volume,Change
2009-07-29,77048,77280,76994,77044,560874,
2009-07-30,77016,77193,77016,77187,72204,0.001856082238720802
2009-07-31,77162,77162,77007,77035,110508,-0.001969243525464126
2009-08-03,76955,76965,76744,76775,23323,-0.0033750892451482883
2009-08-04,76728,76775,76545,76781,22289,7.815043959613632e-05
2009-08-05,76757,76798,76539,76736,41733,-0.0005860824943670906
2009-08-06,76683,76683,76463,76579,27444,-0.0020459758131776695
2009-08-07,76562,76680,76500,76617,297198,0.0004962195902271649
2009-08-10,76553,76582,76456,76537,12630,-0.0010441546915175293
2009-08-11,76545,76817,76545,76690,13744,0.0019990331473667133
2009-08-12,76652,76727,76552,76571,24348,-0.001551701656017701
2009-08-13,76538,76648,76513,76571,47375,0.0
2009-08-14,76530,76530,76398,76464,23791,-0.0013973958809471165
2009-08-17,77089,77089,76384,76537,32671,0.0009546976354886105
2009-08-18,76744,76744,76539,76643,19765,0.001384951069417495
2009-08-19,76487,76812,76487,76837,16072,0.002531216158031313
2009-08-20,76835,76874,76661,76771,12481,-0.0008589611775576822
2009-08-21,76806,76886,76757,76872,19692,0.0013156009430643767
2009-08-24,76848,76848,76644,76763,13435,-0.0014179415131647666
2009-08-25,76749,76813,76744,76833,29785,0.0009118976590285488
2009-08-26,76844,76904,76835,76872,5139,0.0005075943930341609
2009-08-27,76847,76959,76847,76972,21912,0.0013008637735456574
2009-08-28,76874,76874,76661,76822,15442,-0.0019487605882658743
2009-08-31,76835,76889,76728,76767,18980,-0.0007159407461404532
2009-09-01,76806,76806,76733,76788,14166,0.00027355504318271606
2009-09-02,76785,76927,76785,76947,15425,0.0020706360368807353
2009-09-03,77023,77083,76987,77082,13377,0.0017544543646925703
2009-09-04,77032,77053,76996,77054,15641,-0.0003632495264782598
2009-09-07,77016,77032,76987,77008,6345,-0.0005969839333453963
2009-09-08,77388,77388,76896,77066,6447,0.0007531685019737111
2009-09-09,76982,77100,76982,77121,3253,0.0007136739937196879
2009-09-10,77117,77150,76714,76760,18468,-0.004680955900468131
2009-09-11,76690,76834,76618,76858,6847,0.0012767066180301434
2009-09-14,76797,76797,76726,76776,13489,-0.0010669025995992953
2009-09-15,76792,76820,76738,76836,125754,0.0007814942169428463
2009-09-16,76828,76955,76828,76972,23525,0.001770003644125051
2009-09-17,76936,77054,76877,77061,77409,0.0011562646157043943
2009-09-18,77049,77116,76873,77138,21364,0.0009992084193042317
2009-09-21,76372,77098,76372,77044,70631,-0.0012185952448857673
2009-09-22,76978,76978,76829,76909,13706,-0.0017522454701209833
2009-09-23,76905,76949,76752,76949,12319,0.0005200951774173568
2009-09-24,77037,77091,76993,77066,8904,0.0015204875956802422
2009-09-25,77109,77122,77037,77070,11511,5.190356317963385e-05
2009-09-28,77091,77124,77044,77103,4449,0.0004281821720513168
