Date,Open,High,Low,Close,Volume,Change
2018-04-06,9910,9910,9845,9845,4,
2018-04-09,9845,9855,9825,9840,28001,-0.000507872016251909
2018-04-10,9835,9835,9675,9730,22307,-0.011178861788617933
2018-04-11,9810,9810,9765,9790,32443,0.006166495375128367
2018-04-12,9790,9805,9785,9785,44739,-0.0005107252298263143
2018-04-13,9740,9765,9740,9740,34500,-0.004598875830352567
2018-04-16,9660,9685,9650,9680,34964,-0.006160164271047264
2018-04-17,9705,9720,9660,9680,36005,0.0
2018-04-18,9605,9605,9580,9595,28092,-0.008780991735537147
2018-04-19,9575,9575,9520,9575,34104,-0.0020844189682126535
2018-04-20,9600,9610,9600,9600,26350,0.0026109660574411553
2018-04-23,9575,9575,9565,9565,27200,-0.003645833333333348
2018-04-24,9515,9520,9485,9515,28102,-0.005227391531625769
2018-04-25,9565,9580,9565,9580,41663,0.006831318970047295
2018-04-26,9535,9580,9500,9580,32301,0.0
2018-04-27,9475,9495,9475,9495,21251,-0.008872651356993777
2018-04-30,9465,9465,9465,9465,22951,-0.003159557661927326
2018-05-02,9465,9535,9415,9415,24651,-0.005282620179609121
2018-05-03,9390,9390,9365,9365,23801,-0.005310674455655917
2018-05-04,9370,9395,9350,9395,35036,0.0032034169781098853
2018-05-08,9320,9320,9295,9310,1764,-0.009047365620010628
2018-05-09,9310,9310,9290,9290,1700,-0.002148227712137518
2018-05-10,9280,9280,9240,9240,1702,-0.005382131324004336
2018-05-11,9250,9250,9250,9250,0,0.0010822510822510178
2018-05-14,9265,9265,9265,9265,1,0.001621621621621605
2018-05-15,9280,9280,9280,9280,0,0.0016189962223420729
2018-05-16,9280,9280,9280,9280,0,0.0
2018-05-17,9265,9265,9265,9265,0,-0.001616379310344862
2018-05-18,9215,9215,9205,9205,2,-0.0064759848893686245
2018-05-21,9180,9180,9180,9180,1,-0.0027159152634438355
2018-05-23,9180,9180,9180,9180,50,0.0
2018-05-24,9280,9280,9280,9280,0,0.01089324618736387
2018-05-25,9280,9280,9280,9280,0,0.0
2018-05-28,9290,9290,9290,9290,0,0.0010775862068965747
2018-05-29,9465,9465,9465,9465,1,0.018837459634015064
2018-05-30,9595,9615,9555,9555,2016,0.009508716323296307
2018-05-31,9475,9500,9430,9430,6019,-0.013082155939298845
2018-06-01,9570,9570,9570,9570,1,0.014846235418875864
2018-06-04,9400,9400,9400,9400,55,-0.017763845350052265
