Date,Open,High,Low,Close,Volume,Change
2021-10-29,9985,9995,9780,9805,168375,
2021-11-01,9850,9855,9780,9780,69304,-0.0025497195308515908
2021-11-02,9835,9995,9835,9905,52526,0.012781186094069419
2021-11-03,9950,9995,9870,9870,42431,-0.0035335689045936647
2021-11-04,9940,10055,9870,9925,24436,0.005572441742654588
2021-11-05,10050,10050,9875,9940,7457,0.0015113350125943725
2021-11-08,9980,9985,9860,9985,4677,0.00452716297786715
2021-11-09,9960,10050,9960,10000,19060,0.001502253380070151
2021-11-10,9945,9945,9770,9810,9847,-0.019000000000000017
2021-11-11,9735,9815,9730,9815,5685,0.0005096839959224386
2021-11-12,9860,10020,9860,10020,6237,0.020886398369842185
2021-11-15,10090,10095,10025,10075,9332,0.005489021956087914
2021-11-16,10095,10125,10035,10040,10819,-0.0034739454094292466
2021-11-17,10120,10120,9910,9910,10405,-0.01294820717131473
2021-11-18,9915,10030,9915,10000,8663,0.00908173562058523
2021-11-19,10050,10080,9930,10000,19108,0.0
2021-11-22,10010,10010,9870,10000,4522,0.0
2021-11-23,10040,10040,9845,9900,14835,-0.010000000000000009
2021-11-24,9965,9965,9795,9935,4024,0.0035353535353535026
2021-11-25,9910,9910,9790,9790,2735,-0.014594866633115267
2021-11-26,9785,9805,9560,9570,15663,-0.022471910112359605
2021-11-29,9395,9520,9140,9470,257,-0.010449320794148398
2021-11-30,9580,9580,9195,9290,7797,-0.019007391763463555
2021-12-01,9340,9445,9160,9440,920,0.016146393972013007
2021-12-02,9330,9465,9275,9465,3674,0.0026483050847456724
2021-12-03,9480,9615,9415,9575,3833,0.011621764395139955
2021-12-06,9500,9585,9385,9560,754,-0.0015665796344647154
2021-12-07,9620,9660,9585,9640,109281,0.008368200836819994
2021-12-08,9725,9840,9680,9730,6071,0.009336099585062207
2021-12-09,9850,9850,9730,9810,4079,0.008221993833504637
2021-12-10,9750,9750,9700,9710,578,-0.010193679918450549
2021-12-13,9715,9810,9705,9705,3007,-0.000514933058702316
2021-12-14,9695,9695,9540,9635,418,-0.007212776919113817
2021-12-15,9545,9600,9515,9555,488,-0.008303061754021845
