Date,Open,High,Low,Close,Volume,Change
2021-04-09,10050,10060,9990,10010,3105416,
2021-04-12,10085,10175,10060,10175,1616091,0.016483516483516425
2021-04-13,10175,10175,10115,10115,1088560,-0.005896805896805857
2021-04-14,10275,10275,10200,10210,1077280,0.009391992090953982
2021-04-15,10045,10060,10015,10055,1254245,-0.01518119490695402
2021-04-16,10220,10220,10155,10180,939124,0.012431626056688128
2021-04-19,10195,10230,10160,10210,1635077,0.0029469548133596035
2021-04-20,10130,10145,10085,10105,1747782,-0.010284035259549462
2021-04-21,10040,10040,9990,10015,783410,-0.008906481939633837
2021-04-22,10090,10120,10065,10120,512866,0.010484273589615567
2021-04-23,10005,10005,9950,9960,1031027,-0.015810276679841917
2021-04-26,10050,10085,10025,10045,742841,0.008534136546184845
2021-04-27,10080,10120,10070,10120,835958,0.0074664011946241615
2021-04-28,10080,10090,10055,10075,375720,-0.0044466403162055634
2021-04-29,10095,10125,10070,10110,964409,0.0034739454094292466
2021-04-30,10055,10065,10025,10065,675011,-0.004451038575667643
2021-05-03,10085,10155,10080,10140,808930,0.007451564828613977
2021-05-04,10100,10100,10015,10070,670767,-0.006903353057199246
2021-05-06,9875,9875,9820,9865,1049067,-0.020357497517378365
2021-05-07,9920,9960,9910,9930,1160781,0.006588950836289964
2021-05-10,9940,9955,9885,9885,463686,-0.004531722054380682
2021-05-11,9595,9610,9515,9580,783259,-0.030854830551340418
2021-05-12,9620,9650,9545,9620,510736,0.0041753653444676075
2021-05-13,9410,9500,9400,9485,549954,-0.014033264033263992
2021-05-14,9505,9605,9505,9590,299362,0.011070110701107083
2021-05-17,9750,9785,9675,9760,299827,0.01772679874869665
2021-05-18,9775,9810,9745,9800,482051,0.004098360655737654
2021-05-20,9665,9675,9605,9675,267148,-0.012755102040816313
2021-05-21,9830,9835,9770,9790,198680,0.011886304909560774
2021-05-24,9705,9740,9685,9710,280481,-0.008171603677221695
2021-05-25,9890,9935,9865,9915,336215,0.021112255406797065
2021-05-26,9925,9935,9855,9870,263055,-0.004538577912254205
2021-05-27,9880,9890,9835,9860,449106,-0.0010131712259371373
2021-05-28,9860,9865,9825,9825,214983,-0.003549695740365122
2021-05-31,9815,9825,9770,9775,408720,-0.0050890585241730735
2021-06-01,9800,9800,9710,9725,384128,-0.005115089514066473
2021-06-02,9725,9765,9705,9755,346180,0.0030848329048842604
2021-06-03,9785,9800,9770,9790,226457,0.0035879036391595065
2021-06-04,9675,9695,9660,9675,353221,-0.011746680286006117
2021-06-07,9815,9830,9790,9800,272740,0.012919896640826822
2021-06-08,9875,9910,9850,9900,425755,0.010204081632652962
2021-06-09,9920,9945,9910,9920,278358,0.002020202020202033
2021-06-10,9920,9945,9910,9925,269033,0.0005040322580645018
2021-06-11,9975,10015,9975,9995,505317,0.007052896725440849
2021-06-14,10030,10100,10030,10090,560843,0.009504752376188197
2021-06-15,10170,10235,10170,10220,653479,0.012884043607532147
2021-06-16,10150,10170,10145,10155,444047,-0.006360078277886538
2021-06-17,10160,10205,10140,10200,461983,0.004431314623338345
2021-06-18,10325,10485,10325,10460,844316,0.025490196078431282
2021-06-21,10415,10435,10355,10435,1183779,-0.002390057361376652
2021-06-22,10445,10475,10410,10470,571875,0.0033540967896501517
2021-06-23,10540,10645,10540,10645,871694,0.016714422158548237
2021-06-24,10635,10665,10615,10645,881432,0.0
2021-06-25,10610,10610,10555,10580,1002899,-0.006106153123532132
2021-06-28,10520,10565,10505,10555,948108,-0.0023629489603024245
2021-06-29,10655,10680,10640,10650,615024,0.009000473709142476
2021-06-30,10665,10745,10665,10715,782362,0.006103286384976592
2021-07-01,10700,10755,10690,10750,590469,0.003266448903406438
2021-07-02,10770,10775,10730,10775,616119,0.0023255813953488857
2021-07-05,10860,10935,10860,10910,868005,0.012529002320185612
2021-07-06,10930,10945,10890,10905,1045751,-0.00045829514207151867
2021-07-07,11015,11115,11015,11100,1437594,0.017881705639614776
2021-07-08,11170,11255,11170,11250,1756833,0.013513513513513598
2021-07-09,11170,11225,11140,11225,1491222,-0.0022222222222222365
2021-07-12,11280,11280,11240,11270,1774698,0.004008908685968926
2021-07-13,11270,11315,11260,11295,1781887,0.002218278615794045
2021-07-14,11300,11345,11295,11330,1305972,0.003098716246126676
2021-07-15,11345,11355,11300,11340,1523410,0.0008826125330980705
2021-07-16,11200,11210,11165,11195,1764843,-0.012786596119929494
2021-07-19,11065,11115,11045,11115,1040541,-0.007146047342563633
2021-07-20,11055,11150,11050,11150,1483175,0.0031488978857399097
2021-07-21,11200,11200,11150,11190,846121,0.0035874439461882623
2021-07-22,11245,11275,11230,11260,1260842,0.006255585344057124
2021-07-23,11365,11425,11365,11410,1267889,0.013321492007104752
2021-07-26,11520,11605,11520,11605,2269161,0.017090271691498682
2021-07-27,11625,11625,11585,11610,1822888,0.0004308487720809939
2021-07-28,11450,11515,11445,11515,1943441,-0.00818260120585701
2021-07-29,11505,11525,11405,11475,2261877,-0.0034737299174989467
2021-07-30,11285,11285,11235,11270,2970514,-0.017864923747276662
2021-08-02,11335,11400,11310,11400,1168644,0.011535048802129522
2021-08-03,11315,11340,11295,11325,1403239,-0.006578947368421018
2021-08-04,11375,11375,11320,11350,1201907,0.002207505518763808
2021-08-05,11345,11355,11315,11350,1188436,0.0
2021-08-06,11395,11405,11380,11405,1169313,0.004845814977973539
2021-08-09,11340,11345,11320,11345,1307566,-0.005260850504164805
2021-08-10,11380,11410,11365,11400,873047,0.004847950639047971
2021-08-11,11385,11430,11365,11405,862255,0.00043859649122812705
2021-08-12,11375,11440,11360,11435,872191,0.002630425252082347
2021-08-13,11550,11630,11545,11615,1460086,0.015741145605596918
2021-08-17,11645,11770,11645,11740,2311103,0.01076194575979339
2021-08-18,11670,11670,11600,11630,2018640,-0.009369676320272524
2021-08-19,11490,11560,11485,11495,1592030,-0.011607910576096336
2021-08-20,11605,11630,11570,11630,1181869,0.01174423662461943
2021-08-23,11780,11820,11730,11820,2173053,0.016337059329320613
2021-08-24,11850,11890,11845,11880,2457108,0.0050761421319796
2021-08-25,11875,11900,11845,11895,1546336,0.0012626262626262985
2021-08-26,11870,11910,11840,11910,1268780,0.0012610340479193294
2021-08-27,11855,11890,11845,11880,1500800,-0.0025188916876573986
2021-08-30,11930,11965,11905,11965,2024872,0.007154882154882136
2021-08-31,12085,12135,12075,12115,3599444,0.012536564981195042
2021-09-01,12090,12100,12030,12100,2699493,-0.0012381345439538283
2021-09-02,12075,12125,12065,12125,1871291,0.0020661157024792765
2021-09-03,12070,12070,12015,12065,2416183,-0.004948453608247472
2021-09-06,12045,12085,12040,12075,1826645,0.0008288437629506706
2021-09-07,12085,12120,12080,12120,1581993,0.003726708074534235
2021-09-08,12150,12220,12150,12220,1861582,0.008250825082508184
2021-09-09,12165,12200,12155,12170,1611238,-0.004091653027823217
2021-09-10,12150,12190,12145,12180,1605575,0.0008216926869351049
2021-09-13,12065,12090,12040,12090,2767948,-0.007389162561576401
2021-09-14,12075,12075,12025,12040,2043992,-0.0041356492969396585
2021-09-15,12010,12050,12000,12005,1602879,-0.0029069767441860517
2021-09-16,12095,12095,12060,12090,1080772,0.007080383173677651
2021-09-17,12100,12160,12100,12150,1587224,0.00496277915632759
2021-09-23,11865,11955,11860,11885,4352972,-0.021810699588477367
2021-09-24,11915,11920,11860,11885,2043735,0.0
2021-09-27,11900,12000,11900,11995,1815239,0.009255363904080882
2021-09-28,11850,11890,11845,11855,1604008,-0.011671529804085035
2021-09-29,11565,11630,11565,11600,1957407,-0.02150991142977643
2021-09-30,11600,11655,11575,11645,1248793,0.00387931034482758
2021-10-01,11520,11550,11430,11435,1552126,-0.018033490768570193
2021-10-05,11300,11390,11290,11345,1816025,-0.007870572802798459
2021-10-06,11520,11535,11450,11470,692307,0.011018069634200156
2021-10-07,11700,11775,11685,11775,1059295,0.026591107236268563
2021-10-08,11810,11815,11765,11775,870312,0.0
2021-10-12,11700,11700,11650,11660,684015,-0.009766454352441611
2021-10-13,11640,11640,11590,11620,818279,-0.0034305317324184736
2021-10-14,11680,11715,11665,11710,574501,0.007745266781411297
2021-10-15,11850,11865,11815,11860,972881,0.012809564474807855
2021-10-18,11885,11935,11885,11900,896932,0.003372681281618828
2021-10-19,12100,12105,12055,12065,1211418,0.013865546218487346
2021-10-20,12100,12110,12025,12030,911008,-0.0029009531703273472
2021-10-21,12025,12025,11965,12010,599737,-0.0016625103906899863
2021-10-22,12065,12080,12030,12035,871621,0.002081598667776907
2021-10-25,11895,11935,11855,11880,1320675,-0.012879102617366023
2021-10-26,11990,12030,11970,12015,928717,0.011363636363636465
2021-10-27,12030,12065,11990,12060,853343,0.0037453183520599342
2021-10-28,12240,12275,12225,12230,2302514,0.014096185737976885
2021-10-29,12270,12275,12215,12220,2279009,-0.0008176614881438837
2021-11-01,12360,12545,12355,12505,4265856,0.02332242225859238
2021-11-02,12520,12525,12460,12485,1342701,-0.001599360255897686
2021-11-03,12540,12595,12505,12590,1903244,0.008410092110532563
2021-11-04,12740,12795,12720,12795,2340588,0.01628276409849083
2021-11-05,12955,13035,12795,13035,3096047,0.01875732708089095
2021-11-08,13005,13025,12985,13000,2185537,-0.00268507863444567
2021-11-09,13025,13045,12910,12935,2623248,-0.0050000000000000044
2021-11-10,12810,12810,12775,12800,2047731,-0.010436799381522976
2021-11-11,12685,12710,12655,12675,2078827,-0.009765625
2021-11-12,12690,12705,12640,12675,1907367,0.0
2021-11-15,12805,12850,12790,12805,1195928,0.01025641025641022
2021-11-16,12815,12830,12760,12805,1293573,0.0
2021-11-17,12910,12920,12865,12890,1108557,0.00663803201874269
2021-11-18,12925,12960,12905,12960,1557492,0.005430566330488773
2021-11-19,13125,13255,13125,13255,2370045,0.022762345679012252
2021-11-22,13345,13395,13315,13375,2610460,0.009053187476423918
2021-11-23,13255,13255,13195,13220,2285333,-0.011588785046729
2021-11-24,13160,13180,13115,13160,1798467,-0.004538577912254205
