Date,Open,High,Low,Close,Volume,Change
2010-03-29,10250,10300,9965,10020,87559,
2010-03-30,9900,10530,9900,10530,38400,0.05089820359281427
2010-03-31,9995,10010,9960,9990,22976,-0.05128205128205132
2010-04-01,9935,9940,9810,9810,52645,-0.018018018018018056
2010-04-02,9800,9820,9780,9780,40795,-0.003058103975535187
2010-04-05,9780,9780,9700,9720,31527,-0.006134969325153339
2010-04-06,9710,9750,9710,9725,30244,0.0005144032921811093
2010-04-07,9720,9735,9710,9735,235,0.0010282776349614942
2010-04-08,9755,9755,9695,9695,28132,-0.004108885464817691
2010-04-09,9755,9840,9725,9750,4543,0.005673027333677139
2010-04-12,9705,9890,9705,9850,4253,0.01025641025641022
2010-04-13,9750,9915,9750,9875,17898,0.002538071065989911
2010-04-14,9980,9980,9685,9705,24729,-0.017215189873417747
2010-04-15,9665,9725,9665,9670,1880,-0.003606388459556964
2010-04-16,9715,9805,9700,9745,12388,0.007755946225439514
2010-04-19,9900,9945,9800,9915,143092,0.017444843509492047
2010-04-20,9910,9910,9830,9860,153943,-0.005547150781644028
2010-04-21,9780,9780,9660,9715,252705,-0.014705882352941124
2010-04-22,9960,9960,9630,9740,114447,0.00257334019557387
2010-04-23,9705,9770,9705,9715,7092,-0.002566735112936369
2010-04-26,9630,9630,9595,9625,1130,-0.009264024704065843
2010-04-27,9740,9740,9640,9660,594,0.0036363636363636598
2010-04-28,9840,9855,9650,9650,51078,-0.0010351966873706209
2010-04-29,9770,9850,9770,9795,3316,0.015025906735751215
2010-04-30,9715,9715,9690,9700,60844,-0.009698825931597765
2010-05-03,9630,9870,9630,9855,306389,0.015979381443298912
2010-05-04,9795,9890,9785,9860,1853,0.0005073566717401778
2010-05-06,10010,10110,10010,10095,15443,0.02383367139959436
2010-05-07,10360,10420,10260,10330,6087,0.023278850916295113
2010-05-10,10040,10265,10040,10135,11854,-0.018877057115198492
2010-05-11,10085,10210,10070,10210,13954,0.007400098667982302
2010-05-12,10210,10210,10090,10185,21170,-0.0024485798237022793
2010-05-13,10095,10100,9980,10010,2581,-0.01718213058419249
2010-05-14,10150,10150,9990,9990,686,-0.0019980019980020414
2010-05-17,10200,10315,10200,10295,2741,0.030530530530530564
2010-05-18,10220,10360,10220,10360,3457,0.006313744536182719
2010-05-19,10640,10640,10420,10420,25258,0.005791505791505891
2010-05-20,10640,10640,10370,10580,736,0.015355086372360827
2010-05-24,12160,12160,10485,10555,6483,-0.0023629489603024245
2010-05-25,10665,10920,10665,10850,13715,0.027948839412600623
2010-05-26,10855,10875,10670,10770,4737,-0.007373271889400956
2010-05-27,10780,10830,10540,10555,7449,-0.01996285979572887
2010-05-28,10335,10535,10335,10455,9171,-0.009474182851729074
2010-05-31,10380,10435,10335,10355,6374,-0.009564801530368205
2010-06-01,10375,10435,10360,10390,3824,0.0033800096571705573
2010-06-03,10300,10320,10135,10135,2733,-0.02454282964388832
2010-06-04,10155,10170,10105,10145,6269,0.0009866798223976403
2010-06-07,10310,10385,10285,10310,8304,0.016264169541646112
2010-06-08,10840,10840,10170,10185,5532,-0.01212415130940836
2010-06-09,10190,10290,10190,10270,1452,0.008345606283750584
2010-06-10,10175,10230,10125,10145,4543,-0.012171372930866564
2010-06-11,10005,10100,10000,10010,3272,-0.013307047806801364
2010-06-14,9980,9980,9850,9900,3772,-0.01098901098901095
2010-06-15,9970,9970,9850,9870,1705,-0.00303030303030305
2010-06-16,9835,9850,9790,9840,923,-0.003039513677811523
2010-06-17,9800,9840,9795,9800,4297,-0.004065040650406471
2010-06-18,10000,10000,9800,9810,1662,0.0010204081632652073
2010-06-21,9750,9750,9620,9635,10758,-0.01783893985728846
2010-06-22,9700,9720,9670,9675,5052,0.004151530877010812
2010-06-23,9750,9760,9695,9760,9853,0.008785529715762186
2010-06-24,9725,9725,9640,9675,9340,-0.00870901639344257
2010-06-25,9750,9780,9690,9740,15563,0.006718346253229868
2010-06-28,9965,9965,9720,9740,8187,0.0
2010-06-29,9690,9835,9665,9795,661362,0.0056468172484600565
2010-06-30,9965,10000,9935,9955,37579,0.016334864726901488
2010-07-01,10015,10165,9990,10065,128335,0.011049723756906049
2010-07-02,10045,10140,10020,10125,484367,0.005961251862891315
2010-07-05,10165,10165,10090,10090,55759,-0.0034567901234567877
2010-07-06,10180,10275,10050,10070,10529,-0.001982160555004997
2010-07-07,10070,10170,10070,10095,10297,0.0024826216484608032
2010-07-08,10065,10170,9620,9930,3333,-0.01634472511144136
2010-07-09,9900,9930,9775,9780,9646,-0.015105740181268867
2010-07-12,9760,9760,9730,9750,2937,-0.0030674846625766694
2010-07-13,9710,9710,9610,9680,8428,-0.007179487179487132
2010-07-14,9895,9895,9505,9525,9623,-0.016012396694214837
2010-07-15,9560,9595,9560,9595,913,0.0073490813648293685
2010-07-16,9595,9685,9585,9660,10431,0.006774361646690874
2010-07-19,9740,9890,9695,9735,11341,0.007763975155279601
2010-07-20,9800,9800,9700,9700,98393,-0.0035952747817155073
2010-07-21,9610,9680,9610,9630,1257,-0.007216494845360799
2010-07-22,9820,9845,9625,9670,2086,0.004153686396677125
2010-07-23,9845,9845,9550,9570,1347,-0.010341261633919352
2010-07-26,9545,9555,9500,9505,13804,-0.006792058516196464
2010-07-27,10200,10400,9480,9500,414,-0.0005260389268806342
2010-07-28,9450,9510,9450,9460,7573,-0.004210526315789442
2010-07-29,9470,9480,9460,9480,257,0.0021141649048626032
2010-07-30,9535,9565,9535,9560,15408,0.00843881856540074
2010-08-02,9500,9510,9425,9425,858,-0.014121338912133852
2010-08-03,9410,9420,9400,9400,12731,-0.0026525198938992522
