개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,37360616187.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,56215978866.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,93576595053.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,45073518589.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,6371346151.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,51444864740.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,14862534700.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-65782563254.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,42131730313.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,22928823938.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,1941140512.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,3498373733.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,3498373733.0,손익계산서
재무제표,유동자산,2020.03.31 현재,69106662283.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,44771530231.0,재무상태표
재무제표,자산총계,2020.03.31 현재,113878192514.0,재무상태표
재무제표,유동부채,2020.03.31 현재,54836022921.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1446938871.0,재무상태표
재무제표,부채총계,2020.03.31 현재,56282961792.0,재무상태표
재무제표,자본금,2020.03.31 현재,14862534700.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-49216764275.0,재무상태표
재무제표,자본총계,2020.03.31 현재,57595230722.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,19540511277.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,1641571274.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,4857975356.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,4857975356.0,손익계산서
