개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.02.28 현재,88035392245.0,재무상태표
재무제표,비유동자산,2018.02.28 현재,74358591143.0,재무상태표
재무제표,자산총계,2018.02.28 현재,162393983388.0,재무상태표
재무제표,유동부채,2018.02.28 현재,41879617801.0,재무상태표
재무제표,비유동부채,2018.02.28 현재,8558956922.0,재무상태표
재무제표,부채총계,2018.02.28 현재,50438574723.0,재무상태표
재무제표,자본금,2018.02.28 현재,16000000000.0,재무상태표
재무제표,이익잉여금,2018.02.28 현재,71644120253.0,재무상태표
재무제표,자본총계,2018.02.28 현재,111955408665.0,재무상태표
재무제표,매출액,2017.12.01 ~ 2018.02.28,31707148859.0,손익계산서
재무제표,영업이익,2017.12.01 ~ 2018.02.28,367683387.0,손익계산서
재무제표,법인세차감전 순이익,2017.12.01 ~ 2018.02.28,579574050.0,손익계산서
재무제표,당기순이익,2017.12.01 ~ 2018.02.28,412811355.0,손익계산서
