개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,53093700076.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,50658801991.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,103752502067.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,17045240995.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,105824358.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,17151065353.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,4055033000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,55301905075.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,86601436714.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,21470836953.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,1835489418.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1777971153.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1352208051.0,손익계산서
재무제표,유동자산,2018.03.31 현재,45008571856.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,51885860608.0,재무상태표
재무제표,자산총계,2018.03.31 현재,96894432464.0,재무상태표
재무제표,유동부채,2018.03.31 현재,10137405580.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,61832169.0,재무상태표
재무제표,부채총계,2018.03.31 현재,10199237749.0,재무상태표
재무제표,자본금,2018.03.31 현재,4055033000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,55631201219.0,재무상태표
재무제표,자본총계,2018.03.31 현재,86695194715.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,19616653947.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,2291486254.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,2241992142.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1816229040.0,손익계산서
