개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,29076421384.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,15712898391.0,재무상태표
재무제표,자산총계,2018.12.31 현재,44789319775.0,재무상태표
재무제표,유동부채,2018.12.31 현재,8947816412.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,15284771428.0,재무상태표
재무제표,부채총계,2018.12.31 현재,24232587840.0,재무상태표
재무제표,자본금,2018.12.31 현재,2510971100.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-4008375553.0,재무상태표
재무제표,자본총계,2018.12.31 현재,20556731935.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,23758076022.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-3156534282.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-4074443918.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-4617252501.0,손익계산서
