개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,54009581089.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,46717515804.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,100727096893.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,35529289135.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,5364779464.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,40894068599.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,7094416500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,18547670916.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,59833028294.0,재무상태표
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,5537580781.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4762249003.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,4762248769.0,손익계산서
재무제표,유동자산,2020.09.30 현재,51968534818.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,49971984278.0,재무상태표
재무제표,자산총계,2020.09.30 현재,101940519096.0,재무상태표
재무제표,유동부채,2020.09.30 현재,37220962537.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,4896836757.0,재무상태표
재무제표,부채총계,2020.09.30 현재,42117799294.0,재무상태표
재무제표,자본금,2020.09.30 현재,7094416500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,18400036278.0,재무상태표
재무제표,자본총계,2020.09.30 현재,59822719802.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.09.30,5346523002.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4512344532.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,4512344532.0,손익계산서
