개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,39442198344637.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,43380415752886.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,82822614097523.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,18289088927275.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,15318054516350.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,33607143443625.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,482403125000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,46784409296694.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,49215470653898.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,16068722906869.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,1552441317171.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1559558924825.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1138778824349.0,손익계산서
재무제표,유동자산,2021.03.31 현재,20397788524951.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,37867525561583.0,재무상태표
재무제표,자산총계,2021.03.31 현재,58265314086534.0,재무상태표
재무제표,유동부채,2021.03.31 현재,5753568365825.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,6831454100630.0,재무상태표
재무제표,부채총계,2021.03.31 현재,12585022466455.0,재무상태표
재무제표,자본금,2021.03.31 현재,482403125000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,46386727791784.0,재무상태표
재무제표,자본총계,2021.03.31 현재,45680291620079.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,7800446570493.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,1072883816900.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1306101668110.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,952175503207.0,손익계산서
