개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,35830815052836.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,43256158173540.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,79086973226376.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,16854968422760.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,14557412718535.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,31412381141295.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,482403125000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,46111457267942.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,47674592085081.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,57792795732820.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,2403035192908.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2025086323704.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,1788152419240.0,손익계산서
재무제표,유동자산,2020.12.31 현재,19579953330110.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,37215015171419.0,재무상태표
재무제표,자산총계,2020.12.31 현재,56794968501529.0,재무상태표
재무제표,유동부채,2020.12.31 현재,5089110669881.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,6591153732744.0,재무상태표
재무제표,부채총계,2020.12.31 현재,11680264402625.0,재무상태표
재무제표,자본금,2020.12.31 현재,482403125000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,45781777465907.0,재무상태표
재무제표,자본총계,2020.12.31 현재,45114704098904.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,26509920446184.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,1135196565145.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,1017879966790.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,965863440351.0,손익계산서
