개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,5151260000000.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,18117641000000.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,23268901000000.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,3405693000000.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,1491823000000.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,4897516000000.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,879359000000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,15128931000000.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,18371385000000.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,1627265000000.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,463239000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,460573000000.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,452527000000.0,손익계산서
재무제표,유동자산,2019.03.31 현재,926896000000.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,8928284000000.0,재무상태표
재무제표,자산총계,2019.03.31 현재,9855180000000.0,재무상태표
재무제표,유동부채,2019.03.31 현재,524570000000.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,83333000000.0,재무상태표
재무제표,부채총계,2019.03.31 현재,607903000000.0,재무상태표
재무제표,자본금,2019.03.31 현재,879359000000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,5926229000000.0,재무상태표
재무제표,자본총계,2019.03.31 현재,9247277000000.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,571101000000.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,523018000000.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,524954000000.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,501035000000.0,손익계산서
