개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,228558836915.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,52284718292.0,재무상태표
재무제표,자산총계,2017.12.31 현재,280843555207.0,재무상태표
재무제표,유동부채,2017.12.31 현재,32323839063.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,593547105.0,재무상태표
재무제표,부채총계,2017.12.31 현재,32917386168.0,재무상태표
재무제표,자본금,2017.12.31 현재,8698360000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,231496954386.0,재무상태표
재무제표,자본총계,2017.12.31 현재,247926169039.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,313159052108.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,13595091680.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,16232016026.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,12474823047.0,손익계산서
