개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,67084016898.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,47225972650.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,114309989548.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,13986623518.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,14176121869.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,28162745387.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,7525290000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,56034157430.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,86147244161.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,7435945387.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,1147245869.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,2554788954.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,2294864174.0,손익계산서
재무제표,유동자산,2021.03.31 현재,66508459543.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,47444340919.0,재무상태표
재무제표,자산총계,2021.03.31 현재,113952800462.0,재무상태표
재무제표,유동부채,2021.03.31 현재,13965801244.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,14176121869.0,재무상태표
재무제표,부채총계,2021.03.31 현재,28141923113.0,재무상태표
재무제표,자본금,2021.03.31 현재,7525290000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,55642780861.0,재무상태표
재무제표,자본총계,2021.03.31 현재,85810877349.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,7326406392.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,1185513226.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,2593449699.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,2333524919.0,손익계산서
