개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,36171088885.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,20311584679.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,56482673564.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,9301316079.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,12116397421.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,21417713500.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,2508169000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,27954531901.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,35064960064.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,5652818417.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,845158504.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,2134250872.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,3255888120.0,손익계산서
재무제표,유동자산,2020.03.31 현재,23271442924.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,21040222583.0,재무상태표
재무제표,자산총계,2020.03.31 현재,44311665507.0,재무상태표
재무제표,유동부채,2020.03.31 현재,2469836724.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1610726175.0,재무상태표
재무제표,부채총계,2020.03.31 현재,4080562899.0,재무상태표
재무제표,자본금,2020.03.31 현재,2508169000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,23532836655.0,재무상태표
재무제표,자본총계,2020.03.31 현재,40231102608.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,3398252681.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,2428.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,621090118.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,572801787.0,손익계산서
