개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,62505789891.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,16920081099.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,79425870990.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,14332470483.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,4839246997.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,19171717480.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,2508169000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,37677362453.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,60254153510.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,28814568070.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,12551112418.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,10497164657.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,9703349924.0,손익계산서
재무제표,유동자산,2020.09.30 현재,30765203257.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,18789613149.0,재무상태표
재무제표,자산총계,2020.09.30 현재,49554816406.0,재무상태표
재무제표,유동부채,2020.09.30 현재,6034897653.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,1251066222.0,재무상태표
재무제표,부채총계,2020.09.30 현재,7285963875.0,재무상태표
재무제표,자본금,2020.09.30 현재,2508169000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,26436943461.0,재무상태표
재무제표,자본총계,2020.09.30 현재,42268852531.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,8180828260.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,2106233452.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,621277002.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,432803169.0,손익계산서
