개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,173554765897.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,709922214961.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,883476980858.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,271602808481.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,206534032896.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,478136841377.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,240666665000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,146615395586.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,405340139481.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,64359322122.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,12826837147.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,9376760792.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,7283329654.0,손익계산서
재무제표,유동자산,2017.09.30 현재,172892591592.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,710097766275.0,재무상태표
재무제표,자산총계,2017.09.30 현재,882990357867.0,재무상태표
재무제표,유동부채,2017.09.30 현재,271449296587.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,206334817680.0,재무상태표
재무제표,부채총계,2017.09.30 현재,477784114267.0,재무상태표
재무제표,자본금,2017.09.30 현재,240666665000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,146509927992.0,재무상태표
재무제표,자본총계,2017.09.30 현재,405206243600.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,64285633871.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,12838325476.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,9341299595.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,7255242869.0,손익계산서
