개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.03.31 현재,101685366921.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,131619336232.0,재무상태표
재무제표,자산총계,2021.03.31 현재,233304703153.0,재무상태표
재무제표,유동부채,2021.03.31 현재,19105968371.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,9181669185.0,재무상태표
재무제표,부채총계,2021.03.31 현재,28287637556.0,재무상태표
재무제표,자본금,2021.03.31 현재,4802002400.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,106128911690.0,재무상태표
재무제표,자본총계,2021.03.31 현재,205017065597.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,42701394026.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,11553726322.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,13848508531.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,12261249368.0,손익계산서
