개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,150453807117.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,30080016807.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,180533823924.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,70886874881.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,3761481288.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,74648356169.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,3750000000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,94651803599.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,105885467755.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,65682000659.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,2897229791.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3411644737.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,2428552154.0,손익계산서
재무제표,유동자산,2018.06.30 현재,138608881120.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,32098436326.0,재무상태표
재무제표,자산총계,2018.06.30 현재,170707317446.0,재무상태표
재무제표,유동부채,2018.06.30 현재,64765897179.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,3709749239.0,재무상태표
재무제표,부채총계,2018.06.30 현재,68475646418.0,재무상태표
재무제표,자본금,2018.06.30 현재,3750000000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,90429097686.0,재무상태표
재무제표,자본총계,2018.06.30 현재,102231671028.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,59390774071.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,4580095291.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,5240274431.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,4142554695.0,손익계산서
