개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,58298439466.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,31381785720.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,89680225186.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,18560392962.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,415806005.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,18976198967.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,70704026219.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,9084452065.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,2254835879.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,900304913.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,373713225.0,손익계산서
재무제표,유동자산,2017.06.30 현재,57979676836.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,32649983253.0,재무상태표
재무제표,자산총계,2017.06.30 현재,90629660089.0,재무상태표
재무제표,유동부채,2017.06.30 현재,18578276286.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,453958707.0,재무상태표
재무제표,부채총계,2017.06.30 현재,19032234993.0,재무상태표
재무제표,자본총계,2017.06.30 현재,71597425096.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,9084452065.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,2201073572.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1093531928.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,567831370.0,손익계산서
