개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,7621677503134.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,4756605534695.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,12378283037829.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,4919279366006.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,2405679843400.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,7324959209406.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,5053323828423.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,2563786089070.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,136173192255.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,173068865157.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,119796623729.0,손익계산서
재무제표,유동자산,2016.06.30 현재,6863746401289.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,3729401495294.0,재무상태표
재무제표,자산총계,2016.06.30 현재,10593147896583.0,재무상태표
재무제표,유동부채,2016.06.30 현재,4340576700206.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,1610418073651.0,재무상태표
재무제표,부채총계,2016.06.30 현재,5950994773857.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,3899291816280.0,재무상태표
재무제표,자본총계,2016.06.30 현재,4642153122726.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,2210545189087.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,118725388861.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,39228444158.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,13288378788.0,손익계산서
