개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,27646367282.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,35715775549.0,재무상태표
재무제표,자산총계,2019.03.31 현재,63362142831.0,재무상태표
재무제표,유동부채,2019.03.31 현재,11515647009.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,16288401860.0,재무상태표
재무제표,부채총계,2019.03.31 현재,27804048869.0,재무상태표
재무제표,자본금,2019.03.31 현재,4900000000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,16874418113.0,재무상태표
재무제표,자본총계,2019.03.31 현재,35558093962.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,12445663893.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,677246614.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,670958900.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,549979182.0,손익계산서
