개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,319912000000.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,297651000000.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,617563000000.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,458274000000.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,77560000000.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,535834000000.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,49317000000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,-47100000000.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,81729000000.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,975567000000.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-493000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-20566000000.0,손익계산서
재무제표,유동자산,2020.12.31 현재,156654000000.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,206201000000.0,재무상태표
재무제표,자산총계,2020.12.31 현재,362855000000.0,재무상태표
재무제표,유동부채,2020.12.31 현재,315721000000.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,21277000000.0,재무상태표
재무제표,부채총계,2020.12.31 현재,336998000000.0,재무상태표
재무제표,자본금,2020.12.31 현재,49317000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,-48871000000.0,재무상태표
재무제표,자본총계,2020.12.31 현재,25856000000.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,788462000000.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,-7439000000.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-16578000000.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-16578000000.0,손익계산서
