개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,726003662163.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,804765202149.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,1530768864312.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,449105588263.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,436044919929.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,885150508192.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,19295620000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,123924082495.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,645618356120.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,748214085111.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,34915033414.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,31599978950.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,24999773676.0,손익계산서
재무제표,유동자산,2019.03.31 현재,498154841378.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,624627132131.0,재무상태표
재무제표,자산총계,2019.03.31 현재,1122781973509.0,재무상태표
재무제표,유동부채,2019.03.31 현재,257210934268.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,310845926234.0,재무상태표
재무제표,부채총계,2019.03.31 현재,568056860502.0,재무상태표
재무제표,자본금,2019.03.31 현재,19295620000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,19959576816.0,재무상태표
재무제표,자본총계,2019.03.31 현재,554725113007.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,448697459278.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,28016262666.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,26101561058.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,19561274035.0,손익계산서
