개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,393508073868.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,596517179151.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,990025253019.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,271368746952.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,351072017128.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,11617138500.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,76947162639.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,188436242202.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-27302773950.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-39833810876.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-34804732780.0,손익계산서
재무제표,유동자산,2019.06.30 현재,54535417082.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,61021952869.0,재무상태표
재무제표,자산총계,2019.06.30 현재,115557369951.0,재무상태표
재무제표,유동부채,2019.06.30 현재,1356358155.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,2468916082.0,재무상태표
재무제표,부채총계,2019.06.30 현재,3825274237.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,68718056118.0,재무상태표
재무제표,자본총계,2019.06.30 현재,111732095714.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,4397964627.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-47520786.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-257006123.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-324108096.0,손익계산서
