개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,58232505996.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,43733568586.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,101966074582.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,7448665226.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,16346131911.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,23794797137.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,78171277445.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,17125905365.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,2265157660.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2664672326.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,2009740627.0,손익계산서
재무제표,유동자산,2017.06.30 현재,55785577728.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,45781867271.0,재무상태표
재무제표,자산총계,2017.06.30 현재,101567444999.0,재무상태표
재무제표,유동부채,2017.06.30 현재,6859121988.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,16430890633.0,재무상태표
재무제표,부채총계,2017.06.30 현재,23290012621.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,59344607909.0,재무상태표
재무제표,자본총계,2017.06.30 현재,78277432378.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,15951801096.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,1983205032.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,2396866971.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1736429633.0,손익계산서
