개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,1051435887162.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,577236205105.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,1628672092267.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,426537326657.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,19371853312.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,445909179969.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,7000000000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,1112923710885.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,1182762912298.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,331741831325.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,31470496828.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,32626454397.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,25059171376.0,손익계산서
재무제표,유동자산,2021.06.30 현재,933951863375.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,492139744842.0,재무상태표
재무제표,자산총계,2021.06.30 현재,1426091608217.0,재무상태표
재무제표,유동부채,2021.06.30 현재,267952857421.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,7648334420.0,재무상태표
재무제표,부채총계,2021.06.30 현재,275601191841.0,재무상태표
재무제표,자본금,2021.06.30 현재,7000000000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,1102933027867.0,재무상태표
재무제표,자본총계,2021.06.30 현재,1150490416376.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,305835751407.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,28917503488.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,29067780596.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,22032243919.0,손익계산서
